<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.06.05	12:00:00	108.247	108.348	108.234	108.311	2581	0	0
2019.06.05	13:00:00	108.313	108.345	108.262	108.303	2550	0	0
2019.06.05	14:00:00	108.303	108.382	108.273	108.326	3000	0	1
2019.06.05	15:00:00	108.326	108.342	107.813	107.955	7825	0	0
2019.06.05	16:00:00	107.954	108.148	107.913	108.025	5369	0	0
2019.06.05	17:00:00	108.090	108.192	107.955	108.004	7636	0	0
2019.06.05	18:00:00	108.003	108.249	107.988	108.198	5145	0	0
2019.06.05	19:00:00	108.196	108.346	108.190	108.320	3691	0	1
2019.06.05	20:00:00	108.318	108.374	108.302	108.345	2618	0	2
2019.06.05	21:00:00	108.346	108.483	108.329	108.416	2824	0	1
2019.06.05	22:00:00	108.417	108.447	108.301	108.431	3224	0	2
2019.06.05	23:00:00	108.432	108.460	108.416	108.460	1428	0	0
2019.06.06	00:00:00	108.459	108.462	108.231	108.268	5410	0	1
2019.06.06	01:00:00	108.277	108.329	108.181	108.266	2823	0	1
2019.06.06	02:00:00	108.266	108.330	108.187	108.320	1593	0	0
2019.06.06	03:00:00	108.322	108.406	108.322	108.341	2873	0	2
2019.06.06	04:00:00	108.338	108.358	108.239	108.256	2163	0	2
2019.06.06	05:00:00	108.256	108.323	108.245	108.264	1511	0	2
2019.06.06	06:00:00	108.264	108.281	108.209	108.242	1111	0	1
2019.06.06	07:00:00	108.241	108.245	108.197	108.199	842	0	2
2019.06.06	08:00:00	108.199	108.233	108.131	108.138	1392	0	2
2019.06.06	09:00:00	108.139	108.188	108.068	108.170	3097	0	0
2019.06.06	10:00:00	108.168	108.235	108.092	108.232	3367	0	2
2019.06.06	11:00:00	108.232	108.267	108.150	108.165	2275	0	1
2019.06.06	12:00:00	108.166	108.219	108.127	108.176	2279	0	1
2019.06.06	13:00:00	108.179	108.219	108.161	108.187	1735	0	1
2019.06.06	14:00:00	108.186	108.244	108.167	108.189	2516	0	0
2019.06.06	15:00:00	108.190	108.193	108.023	108.107	5603	0	0
2019.06.06	16:00:00	108.108	108.320	108.061	108.234	5256	0	0
2019.06.06	17:00:00	108.235	108.300	108.150	108.191	4133	0	1
2019.06.06	18:00:00	108.190	108.229	108.044	108.080	3681	0	0
2019.06.06	19:00:00	108.080	108.196	108.075	108.194	2868	0	0
2019.06.06	20:00:00	108.194	108.266	108.179	108.247	1693	0	0
2019.06.06	21:00:00	108.247	108.536	108.234	108.440	4513	0	0
2019.06.06	22:00:00	108.440	108.529	108.409	108.506	4406	0	0
2019.06.06	23:00:00	108.505	108.561	108.374	108.392	1718	0	0
2019.06.07	00:00:00	108.404	108.405	108.345	108.359	5564	0	0
2019.06.07	01:00:00	108.362	108.385	108.319	108.371	1275	0	0
2019.06.07	02:00:00	108.372	108.489	108.372	108.456	1787	0	2
2019.06.07	03:00:00	108.457	108.532	108.387	108.447	3746	0	1
2019.06.07	04:00:00	108.448	108.485	108.387	108.478	2642	0	2
2019.06.07	05:00:00	108.479	108.514	108.428	108.476	2279	0	1
2019.06.07	06:00:00	108.475	108.508	108.447	108.480	1710	0	2
2019.06.07	07:00:00	108.479	108.485	108.446	108.467	1641	0	1
2019.06.07	08:00:00	108.468	108.487	108.411	108.440	1171	0	1
2019.06.07	09:00:00	108.441	108.503	108.396	108.489	2324	0	1
2019.06.07	10:00:00	108.488	108.503	108.429	108.465	2503	0	0
2019.06.07	11:00:00	108.464	108.507	108.456	108.498	1793	0	1
2019.06.07	12:00:00	108.496	108.590	108.480	108.589	1460	0	2
2019.06.07	13:00:00	108.588	108.613	108.536	108.551	1549	0	0
2019.06.07	14:00:00	108.550	108.552	108.463	108.474	1332	0	2
2019.06.07	15:00:00	108.473	108.504	107.880	107.989	7358	0	0
2019.06.07	16:00:00	107.987	108.138	107.921	108.088	5945	0	0
2019.06.07	17:00:00	108.086	108.108	107.919	108.016	4074	0	0
2019.06.07	18:00:00	108.014	108.206	107.991	108.156	3872	0	0
2019.06.07	19:00:00	108.154	108.164	108.059	108.121	2806	0	0
2019.06.07	20:00:00	108.121	108.200	108.075	108.140	3227	0	1
2019.06.07	21:00:00	108.139	108.257	108.132	108.155	2865	0	0
2019.06.07	22:00:00	108.155	108.226	108.141	108.172	3142	0	1
2019.06.07	23:00:00	108.173	108.212	108.145	108.202	1821	0	1
2019.06.10	00:00:00	108.468	108.508	108.431	108.464	665	0	0
2019.06.10	01:00:00	108.464	108.551	108.425	108.466	2751	0	0
2019.06.10	02:00:00	108.467	108.477	108.415	108.450	2025	0	1
2019.06.10	03:00:00	108.446	108.498	108.365	108.450	2938	0	2
2019.06.10	04:00:00	108.453	108.542	108.451	108.470	3105	0	0
2019.06.10	05:00:00	108.471	108.516	108.458	108.483	1871	0	1
2019.06.10	06:00:00	108.483	108.546	108.464	108.540	1527	0	2
2019.06.10	07:00:00	108.540	108.665	108.525	108.660	1606	0	0
2019.06.10	08:00:00	108.660	108.670	108.628	108.641	1503	0	0
2019.06.10	09:00:00	108.638	108.674	108.603	108.658	2523	0	0
2019.06.10	10:00:00	108.658	108.675	108.610	108.662	1782	0	2
2019.06.10	11:00:00	108.663	108.714	108.584	108.621	2155	0	1
2019.06.10	12:00:00	108.621	108.623	108.516	108.567	1696	0	1
2019.06.10	13:00:00	108.567	108.639	108.552	108.610	1748	0	1
2019.06.10	14:00:00	108.609	108.672	108.588	108.670	1989	0	1
2019.06.10	15:00:00	108.670	108.671	108.450	108.464	3166	0	0
2019.06.10	16:00:00	108.463	108.600	108.454	108.575	2687	0	1
2019.06.10	17:00:00	108.575	108.621	108.489	108.495	2388	0	0
2019.06.10	18:00:00	108.493	108.570	108.478	108.560	2544	0	0
2019.06.10	19:00:00	108.561	108.582	108.511	108.547	2471	0	0
2019.06.10	20:00:00	108.548	108.582	108.484	108.492	2149	0	1
2019.06.10	21:00:00	108.491	108.491	108.315	108.420	3855	0	0
2019.06.10	22:00:00	108.418	108.459	108.407	108.439	2017	0	1
2019.06.10	23:00:00	108.438	108.497	108.436	108.442	1275	0	2
2019.06.11	00:00:00	108.443	108.451	108.401	108.432	2721	0	0
2019.06.11	01:00:00	108.436	108.446	108.407	108.424	1043	0	2
2019.06.11	02:00:00	108.423	108.426	108.348	108.356	1542	0	2
2019.06.11	03:00:00	108.357	108.498	108.355	108.486	2385	0	2
2019.06.11	04:00:00	108.488	108.616	108.475	108.598	2669	0	1
2019.06.11	05:00:00	108.593	108.641	108.565	108.615	1222	0	2
2019.06.11	06:00:00	108.614	108.624	108.573	108.607	1084	0	2
2019.06.11	07:00:00	108.606	108.622	108.586	108.591	819	0	3
2019.06.11	08:00:00	108.593	108.625	108.569	108.607	987	0	1
2019.06.11	09:00:00	108.608	108.667	108.579	108.588	2196	0	0
2019.06.11	10:00:00	108.585	108.619	108.538	108.599	2684	0	1
2019.06.11	11:00:00	108.600	108.698	108.560	108.668	2127	0	1
2019.06.11	12:00:00	108.665	108.689	108.624	108.681	1659	0	0
2019.06.11	13:00:00	108.682	108.736	108.646	108.734	2097	0	1
2019.06.11	14:00:00	108.733	108.751	108.681	108.730	2172	0	1
2019.06.11	15:00:00	108.729	108.800	108.674	108.685	3234	0	0
2019.06.11	16:00:00	108.686	108.736	108.626	108.659	3484	0	0
2019.06.11	17:00:00	108.660	108.713	108.568	108.577	3455	0	1
2019.06.11	18:00:00	108.576	108.600	108.510	108.525	2763	0	0
2019.06.11	19:00:00	108.526	108.541	108.451	108.456	3192	0	0
2019.06.11	20:00:00	108.455	108.510	108.436	108.485	2736	0	0
2019.06.11	21:00:00	108.485	108.504	108.439	108.488	2697	0	2
2019.06.11	22:00:00	108.488	108.553	108.485	108.495	2126	0	1
2019.06.11	23:00:00	108.494	108.527	108.486	108.515	595	0	3
2019.06.12	00:00:00	108.514	108.566	108.513	108.557	6907	0	0
2019.06.12	01:00:00	108.560	108.562	108.501	108.515	1338	0	1
2019.06.12	02:00:00	108.515	108.556	108.465	108.476	2553	0	2
2019.06.12	03:00:00	108.478	108.560	108.447	108.523	2692	0	2
2019.06.12	04:00:00	108.524	108.525	108.443	108.490	2881	0	2
2019.06.12	05:00:00	108.491	108.503	108.440	108.490	1481	0	2
2019.06.12	06:00:00	108.490	108.504	108.447	108.477	1294	0	2
2019.06.12	07:00:00	108.478	108.493	108.445	108.492	765	0	1
2019.06.12	08:00:00	108.492	108.493	108.398	108.400	1218	0	2
2019.06.12	09:00:00	108.400	108.400	108.304	108.331	2613	0	0
2019.06.12	10:00:00	108.332	108.374	108.279	108.307	2764	0	2
2019.06.12	11:00:00	108.309	108.353	108.220	108.238	2716	0	1
2019.06.12	12:00:00	108.239	108.296	108.216	108.259	2167	0	1
2019.06.12	13:00:00	108.259	108.394	108.253	108.348	2464	0	0
2019.06.12	14:00:00	108.349	108.390	108.320	108.338	2167	0	0
2019.06.12	15:00:00	108.339	108.447	108.259	108.383	4177	0	0
2019.06.12	16:00:00	108.387	108.544	108.382	108.472	4321	0	0
2019.06.12	17:00:00	108.474	108.484	108.354	108.459	3427	0	1
2019.06.12	18:00:00	108.459	108.477	108.411	108.418	2348	0	1
2019.06.12	19:00:00	108.419	108.539	108.414	108.494	2968	0	0
2019.06.12	20:00:00	108.495	108.521	108.452	108.466	2410	0	0
2019.06.12	21:00:00	108.465	108.534	108.423	108.499	3404	0	1
2019.06.12	22:00:00	108.497	108.531	108.488	108.514	1863	0	1
2019.06.12	23:00:00	108.514	108.536	108.493	108.502	1542	0	2
2019.06.13	00:00:00	108.505	108.507	108.453	108.490	7660	0	3
2019.06.13	01:00:00	108.485	108.485	108.454	108.459	4318	0	0
2019.06.13	02:00:00	108.460	108.504	108.452	108.491	1641	0	2
2019.06.13	03:00:00	108.491	108.536	108.441	108.491	2320	0	2
2019.06.13	04:00:00	108.490	108.510	108.266	108.296	3506	0	0
2019.06.13	05:00:00	108.295	108.308	108.162	108.227	3644	0	2
2019.06.13	06:00:00	108.228	108.340	108.224	108.328	2393	0	0
2019.06.13	07:00:00	108.329	108.381	108.308	108.374	1896	0	0
2019.06.13	08:00:00	108.375	108.375	108.309	108.336	2165	0	2
2019.06.13	09:00:00	108.339	108.370	108.284	108.320	2602	0	1
2019.06.13	10:00:00	108.322	108.353	108.235	108.349	3447	0	1
2019.06.13	11:00:00	108.348	108.400	108.306	108.390	2456	0	1
2019.06.13	12:00:00	108.390	108.456	108.380	108.441	1551	0	1
2019.06.13	13:00:00	108.440	108.496	108.425	108.493	2573	0	1
2019.06.13	14:00:00	108.494	108.498	108.415	108.416	1699	0	1
2019.06.13	15:00:00	108.417	108.509	108.401	108.469	2685	0	0
2019.06.13	16:00:00	108.469	108.505	108.445	108.488	2628	0	1
2019.06.13	17:00:00	108.490	108.517	108.400	108.512	3608	0	1
2019.06.13	18:00:00	108.513	108.533	108.428	108.443	2124	0	1
2019.06.13	19:00:00	108.441	108.474	108.381	108.444	2048	0	0
2019.06.13	20:00:00	108.444	108.446	108.315	108.352	2059	0	0
2019.06.13	21:00:00	108.354	108.359	108.247	108.320	2926	0	0
2019.06.13	22:00:00	108.318	108.381	108.286	108.373	1869	0	1
2019.06.13	23:00:00	108.371	108.399	108.362	108.362	880	0	2
2019.06.14	00:00:00	108.349	108.399	108.337	108.367	3402	0	2
2019.06.14	01:00:00	108.370	108.387	108.346	108.367	951	0	0
2019.06.14	02:00:00	108.367	108.368	108.311	108.321	1488	0	1
2019.06.14	03:00:00	108.324	108.394	108.268	108.328	2679	0	1
2019.06.14	04:00:00	108.329	108.374	108.267	108.317	2832	0	2
2019.06.14	05:00:00	108.317	108.322	108.269	108.302	2122	0	3
2019.06.14	06:00:00	108.301	108.336	108.289	108.325	1212	0	2
2019.06.14	07:00:00	108.325	108.350	108.293	108.340	941	0	2
2019.06.14	08:00:00	108.341	108.352	108.313	108.330	1393	0	2
2019.06.14	09:00:00	108.331	108.335	108.208	108.222	1839	0	1
2019.06.14	10:00:00	108.218	108.238	108.156	108.203	3222	0	1
2019.06.14	11:00:00	108.204	108.252	108.191	108.242	1815	0	2
2019.06.14	12:00:00	108.241	108.259	108.172	108.197	1971	0	2
2019.06.14	13:00:00	108.196	108.232	108.174	108.212	1523	0	1
2019.06.14	14:00:00	108.213	108.260	108.185	108.200	1888	0	1
2019.06.14	15:00:00	108.201	108.476	108.182	108.468	5011	0	0
2019.06.14	16:00:00	108.465	108.501	108.349	108.366	4783	0	0
2019.06.14	17:00:00	108.364	108.468	108.305	108.407	3994	0	0
2019.06.14	18:00:00	108.409	108.462	108.368	108.452	3062	0	0
2019.06.14	19:00:00	108.452	108.571	108.434	108.545	2162	0	0
2019.06.14	20:00:00	108.545	108.586	108.499	108.535	2052	0	1
2019.06.14	21:00:00	108.534	108.565	108.519	108.558	1700	0	2
2019.06.14	22:00:00	108.560	108.572	108.528	108.532	1780	0	2
2019.06.14	23:00:00	108.531	108.561	108.524	108.539	652	0	4
2019.06.17	00:00:00	108.481	108.512	108.462	108.500	755	0	1
2019.06.17	01:00:00	108.500	108.548	108.500	108.542	2577	0	0
2019.06.17	02:00:00	108.542	108.589	108.524	108.572	1361	0	1
2019.06.17	03:00:00	108.571	108.665	108.551	108.633	2193	0	0
2019.06.17	04:00:00	108.634	108.702	108.591	108.615	2564	0	1
2019.06.17	05:00:00	108.615	108.622	108.571	108.617	1484	0	2
2019.06.17	06:00:00	108.617	108.624	108.581	108.583	1085	0	3
2019.06.17	07:00:00	108.582	108.619	108.579	108.605	1587	0	3
2019.06.17	08:00:00	108.608	108.654	108.589	108.596	1306	0	2
2019.06.17	09:00:00	108.597	108.619	108.550	108.605	1781	0	1
2019.06.17	10:00:00	108.604	108.613	108.547	108.561	2284	0	1
2019.06.17	11:00:00	108.560	108.598	108.551	108.575	2029	0	1
2019.06.17	12:00:00	108.576	108.636	108.572	108.620	1607	0	2
2019.06.17	13:00:00	108.621	108.704	108.608	108.692	1720	0	1
2019.06.17	14:00:00	108.692	108.722	108.666	108.689	1528	0	0
2019.06.17	15:00:00	108.690	108.690	108.523	108.553	2649	0	0
2019.06.17	16:00:00	108.555	108.610	108.522	108.596	2298	0	0
2019.06.17	17:00:00	108.596	108.677	108.558	108.675	2627	0	0
2019.06.17	18:00:00	108.672	108.686	108.562	108.570	2012	0	2
2019.06.17	19:00:00	108.569	108.592	108.546	108.572	1127	0	2
2019.06.17	20:00:00	108.571	108.618	108.558	108.604	1216	0	2
2019.06.17	21:00:00	108.603	108.645	108.560	108.568	2113	0	0
2019.06.17	22:00:00	108.568	108.588	108.554	108.555	1149	0	3
2019.06.17	23:00:00	108.555	108.564	108.516	108.521	1525	0	0
2019.06.18	00:00:00	108.520	108.575	108.516	108.550	2903	0	6
2019.06.18	01:00:00	108.554	108.556	108.519	108.545	630	0	4
2019.06.18	02:00:00	108.545	108.581	108.528	108.544	1403	0	3
2019.06.18	03:00:00	108.542	108.552	108.491	108.538	1507	0	1
2019.06.18	04:00:00	108.537	108.563	108.330	108.346	2737	0	2
2019.06.18	05:00:00	108.346	108.383	108.324	108.369	1791	0	2
2019.06.18	06:00:00	108.370	108.382	108.258	108.317	2124	0	0
2019.06.18	07:00:00	108.318	108.335	108.275	108.334	1347	0	0
2019.06.18	08:00:00	108.333	108.340	108.254	108.280	2044	0	1
2019.06.18	09:00:00	108.284	108.303	108.250	108.275	2228	0	1
2019.06.18	10:00:00	108.277	108.280	108.213	108.256	3050	0	2
2019.06.18	11:00:00	108.255	108.348	108.194	108.293	5252	0	1
2019.06.18	12:00:00	108.292	108.344	108.270	108.287	2626	0	2
2019.06.18	13:00:00	108.286	108.342	108.261	108.289	2447	0	1
2019.06.18	14:00:00	108.288	108.338	108.205	108.211	2976	0	0
2019.06.18	15:00:00	108.211	108.272	108.194	108.243	4688	0	0
2019.06.18	16:00:00	108.242	108.647	108.057	108.629	6806	0	0
2019.06.18	17:00:00	108.630	108.675	108.491	108.498	5419	0	0
2019.06.18	18:00:00	108.495	108.526	108.224	108.393	5296	0	0
2019.06.18	19:00:00	108.393	108.498	108.386	108.453	3524	0	2
2019.06.18	20:00:00	108.454	108.502	108.433	108.453	2525	0	2
2019.06.18	21:00:00	108.452	108.464	108.411	108.438	1480	0	1
2019.06.18	22:00:00	108.437	108.457	108.403	108.423	2613	0	3
2019.06.18	23:00:00	108.421	108.448	108.404	108.443	1256	0	0
2019.06.19	00:00:00	108.445	108.478	108.439	108.465	3275	0	2
2019.06.19	01:00:00	108.467	108.524	108.438	108.511	615	0	1
2019.06.19	02:00:00	108.509	108.601	108.478	108.581	1059	0	1
2019.06.19	03:00:00	108.582	108.615	108.516	108.543	2530	0	1
2019.06.19	04:00:00	108.541	108.612	108.519	108.535	2901	0	2
2019.06.19	05:00:00	108.536	108.537	108.433	108.448	1876	0	2
2019.06.19	06:00:00	108.449	108.471	108.427	108.455	1139	0	0
2019.06.19	07:00:00	108.454	108.456	108.330	108.355	1746	0	2
2019.06.19	08:00:00	108.356	108.373	108.318	108.347	1562	0	2
2019.06.19	09:00:00	108.347	108.348	108.249	108.254	2355	0	2
2019.06.19	10:00:00	108.250	108.405	108.234	108.386	2987	0	2
2019.06.19	11:00:00	108.386	108.454	108.360	108.434	2622	0	3
2019.06.19	12:00:00	108.433	108.449	108.393	108.410	1972	0	2
2019.06.19	13:00:00	108.411	108.433	108.375	108.401	1428	0	3
2019.06.19	14:00:00	108.399	108.418	108.380	108.413	1314	0	3
2019.06.19	15:00:00	108.415	108.491	108.396	108.467	2571	0	0
2019.06.19	16:00:00	108.467	108.483	108.413	108.454	2338	0	2
2019.06.19	17:00:00	108.454	108.462	108.390	108.398	2952	0	0
2019.06.19	18:00:00	108.399	108.402	108.335	108.367	2071	0	1
2019.06.19	19:00:00	108.370	108.402	108.337	108.355	1867	0	2
2019.06.19	20:00:00	108.355	108.362	108.294	108.361	2322	0	0
2019.06.19	21:00:00	108.361	108.386	107.899	107.963	10397	0	0
2019.06.19	22:00:00	107.960	108.161	107.939	108.089	5559	0	0
2019.06.19	23:00:00	108.089	108.135	108.048	108.098	2537	0	0
2019.06.20	00:00:00	108.101	108.101	107.994	108.074	4642	0	3
2019.06.20	01:00:00	108.076	108.122	108.051	108.083	1270	0	0
2019.06.20	02:00:00	108.083	108.140	108.034	108.112	1950	0	1
2019.06.20	03:00:00	108.112	108.117	107.605	107.639	5163	0	0
2019.06.20	04:00:00	107.641	107.670	107.549	107.651	5327	0	0
2019.06.20	05:00:00	107.651	107.789	107.562	107.588	3385	0	0
2019.06.20	06:00:00	107.587	107.655	107.555	107.604	2845	0	2
2019.06.20	07:00:00	107.604	107.681	107.599	107.648	2091	0	3
2019.06.20	08:00:00	107.647	107.663	107.575	107.626	2756	0	0
2019.06.20	09:00:00	107.626	107.679	107.464	107.582	4728	0	0
2019.06.20	10:00:00	107.585	107.765	107.562	107.672	5831	0	0
2019.06.20	11:00:00	107.673	107.878	107.668	107.787	4407	0	0
2019.06.20	12:00:00	107.788	107.830	107.743	107.814	2997	0	1
2019.06.20	13:00:00	107.814	107.838	107.784	107.784	2651	0	2
2019.06.20	14:00:00	107.782	107.795	107.682	107.691	3352	0	1
2019.06.20	15:00:00	107.690	107.754	107.533	107.676	4997	0	1
2019.06.20	16:00:00	107.676	107.726	107.635	107.703	3698	0	0
2019.06.20	17:00:00	107.703	107.753	107.513	107.546	5080	0	0
2019.06.20	18:00:00	107.545	107.574	107.475	107.516	3285	0	0
2019.06.20	19:00:00	107.516	107.527	107.223	107.348	5181	0	0
2019.06.20	20:00:00	107.349	107.411	107.309	107.342	3174	0	0
2019.06.20	21:00:00	107.342	107.397	107.225	107.262	2989	0	0
2019.06.20	22:00:00	107.260	107.349	107.211	107.328	2963	0	0
2019.06.20	23:00:00	107.326	107.390	107.282	107.293	1797	0	0
2019.06.21	00:00:00	107.291	107.306	107.253	107.299	2384	0	1
2019.06.21	01:00:00	107.301	107.354	107.251	107.348	1010	0	0
2019.06.21	02:00:00	107.349	107.350	107.275	107.298	1589	0	3
2019.06.21	03:00:00	107.300	107.369	107.233	107.344	3199	0	0
2019.06.21	04:00:00	107.347	107.363	107.145	107.164	3195	0	0
2019.06.21	05:00:00	107.162	107.207	107.059	107.090	3146	0	1
2019.06.21	06:00:00	107.090	107.124	107.048	107.095	1903	0	0
2019.06.21	07:00:00	107.095	107.151	107.061	107.099	1681	0	2
2019.06.21	08:00:00	107.099	107.232	107.060	107.214	3031	0	1
2019.06.21	09:00:00	107.214	107.325	107.200	107.299	3354	0	1
2019.06.21	10:00:00	107.300	107.532	107.251	107.449	5577	0	0
2019.06.21	11:00:00	107.450	107.453	107.358	107.425	3632	0	1
2019.06.21	12:00:00	107.424	107.543	107.407	107.534	2874	0	0
2019.06.21	13:00:00	107.534	107.561	107.448	107.558	2864	0	1
2019.06.21	14:00:00	107.559	107.575	107.467	107.480	2668	0	1
2019.06.21	15:00:00	107.479	107.511	107.431	107.463	3375	0	2
2019.06.21	16:00:00	107.463	107.586	107.390	107.585	4136	0	0
2019.06.21	17:00:00	107.584	107.710	107.517	107.686	5218	0	0
2019.06.21	18:00:00	107.685	107.733	107.515	107.551	4305	0	0
2019.06.21	19:00:00	107.554	107.557	107.439	107.485	4130	0	2
2019.06.21	20:00:00	107.485	107.505	107.346	107.426	3833	0	1
2019.06.21	21:00:00	107.425	107.457	107.366	107.410	2225	0	0
2019.06.21	22:00:00	107.411	107.422	107.303	107.350	2562	0	2
2019.06.21	23:00:00	107.350	107.377	107.296	107.333	1739	0	3
2019.06.24	00:00:00	107.299	107.314	107.279	107.290	445	0	9
2019.06.24	01:00:00	107.290	107.362	107.281	107.356	1791	0	4
2019.06.24	02:00:00	107.354	107.376	107.296	107.300	2037	0	2
2019.06.24	03:00:00	107.301	107.412	107.264	107.358	4083	0	1
2019.06.24	04:00:00	107.358	107.389	107.314	107.367	3354	0	2
2019.06.24	05:00:00	107.368	107.430	107.344	107.352	2532	0	1
2019.06.24	06:00:00	107.351	107.413	107.333	107.403	2034	0	2
2019.06.24	07:00:00	107.402	107.447	107.384	107.429	1571	0	2
2019.06.24	08:00:00	107.429	107.480	107.409	107.479	2330	0	0
2019.06.24	09:00:00	107.478	107.481	107.365	107.424	3170	0	0
2019.06.24	10:00:00	107.424	107.448	107.391	107.409	2628	0	2
2019.06.24	11:00:00	107.408	107.437	107.345	107.367	3682	0	2
2019.06.24	12:00:00	107.366	107.409	107.334	107.342	2592	0	1
2019.06.24	13:00:00	107.341	107.369	107.279	107.293	1354	0	3
2019.06.24	14:00:00	107.291	107.310	107.246	107.306	2329	0	2
2019.06.24	15:00:00	107.306	107.442	107.274	107.428	2814	0	1
2019.06.24	16:00:00	107.428	107.492	107.371	107.463	3221	0	2
2019.06.24	17:00:00	107.462	107.534	107.353	107.372	3272	0	0
2019.06.24	18:00:00	107.370	107.385	107.266	107.363	3109	0	4
2019.06.24	19:00:00	107.363	107.420	107.315	107.335	1826	0	4
2019.06.24	20:00:00	107.335	107.372	107.324	107.326	1203	0	4
2019.06.24	21:00:00	107.324	107.326	107.250	107.309	2016	0	4
2019.06.24	22:00:00	107.310	107.380	107.299	107.322	2235	0	4
2019.06.24	23:00:00	107.322	107.332	107.271	107.292	780	0	4
2019.06.25	00:00:00	107.291	107.317	107.260	107.306	7651	0	4
2019.06.25	01:00:00	107.304	107.374	107.288	107.330	895	0	4
2019.06.25	02:00:00	107.328	107.359	107.293	107.332	1005	0	4
2019.06.25	03:00:00	107.333	107.408	107.272	107.304	3832	0	4
2019.06.25	04:00:00	107.305	107.315	107.107	107.123	4235	0	4
2019.06.25	05:00:00	107.123	107.155	107.026	107.033	3347	0	4
2019.06.25	06:00:00	107.035	107.080	106.925	106.944	3446	0	4
2019.06.25	07:00:00	106.944	106.978	106.776	106.821	3808	0	4
2019.06.25	08:00:00	106.819	107.045	106.809	107.036	3717	0	4
2019.06.25	09:00:00	107.037	107.048	106.933	107.035	3378	0	4
2019.06.25	10:00:00	107.035	107.044	106.941	107.036	3280	0	4
2019.06.25	11:00:00	107.035	107.147	106.967	107.065	3113	0	4
2019.06.25	12:00:00	107.065	107.121	107.041	107.093	2256	0	4
2019.06.25	13:00:00	107.092	107.092	106.915	106.970	1914	0	4
2019.06.25	14:00:00	106.970	107.099	106.970	107.083	2299	0	4
2019.06.25	15:00:00	107.082	107.130	107.032	107.069	2588	0	4
2019.06.25	16:00:00	107.068	107.075	106.950	107.016	3396	0	4
2019.06.25	17:00:00	107.020	107.023	106.830	106.951	5131	0	4
2019.06.25	18:00:00	106.954	106.982	106.891	106.917	2851	0	4
2019.06.25	19:00:00	106.916	107.279	106.879	107.232	4065	0	4
2019.06.25	20:00:00	107.232	107.401	107.098	107.170	8200	0	4
2019.06.25	21:00:00	107.170	107.186	107.056	107.135	4201	0	4
2019.06.25	22:00:00	107.136	107.216	107.081	107.189	2955	0	4
2019.06.25	23:00:00	107.188	107.198	107.152	107.165	668	0	4
2019.06.26	00:00:00	107.165	107.185	107.138	107.140	4723	0	4
2019.06.26	01:00:00	107.140	107.251	107.098	107.207	1784	0	4
2019.06.26	02:00:00	107.205	107.209	107.135	107.173	1739	0	4
2019.06.26	03:00:00	107.174	107.386	107.158	107.351	3584	0	4
2019.06.26	04:00:00	107.350	107.432	107.320	107.378	3076	0	4
2019.06.26	05:00:00	107.379	107.497	107.378	107.446	2574	0	4
2019.06.26	06:00:00	107.446	107.492	107.428	107.457	1718	0	4
2019.06.26	07:00:00	107.455	107.501	107.414	107.477	1564	0	4
2019.06.26	08:00:00	107.477	107.481	107.416	107.448	1448	0	4
2019.06.26	09:00:00	107.449	107.493	107.359	107.473	2123	0	4
2019.06.26	10:00:00	107.473	107.475	107.402	107.470	3069	0	4
2019.06.26	11:00:00	107.470	107.492	107.415	107.440	2248	0	4
2019.06.26	12:00:00	107.442	107.715	107.440	107.675	4480	0	4
2019.06.26	13:00:00	107.676	107.723	107.637	107.688	2553	0	4
2019.06.26	14:00:00	107.687	107.748	107.679	107.743	2050	0	4
2019.06.26	15:00:00	107.742	107.754	107.596	107.652	3884	0	4
2019.06.26	16:00:00	107.652	107.701	107.600	107.695	3275	0	4
2019.06.26	17:00:00	107.696	107.698	107.594	107.632	2896	0	4
2019.06.26	18:00:00	107.633	107.696	107.602	107.638	2693	0	4
2019.06.26	19:00:00	107.635	107.679	107.628	107.663	1479	0	4
2019.06.26	20:00:00	107.663	107.756	107.649	107.755	1772	0	4
2019.06.26	21:00:00	107.754	107.846	107.749	107.832	2003	0	4
2019.06.26	22:00:00	107.833	107.848	107.775	107.805	1943	0	4
2019.06.26	23:00:00	107.802	107.816	107.760	107.784	918	0	4
2019.06.27	00:00:00	107.776	107.796	107.666	107.749	1652	0	4
2019.06.27	01:00:00	107.755	107.755	107.712	107.726	497	0	4
2019.06.27	02:00:00	107.726	107.750	107.715	107.744	610	0	4
2019.06.27	03:00:00	107.744	107.776	107.646	107.671	2413	0	4
2019.06.27	04:00:00	107.672	107.801	107.662	107.790	2991	0	4
2019.06.27	05:00:00	107.792	108.033	107.781	108.004	3755	0	4
2019.06.27	06:00:00	108.002	108.108	107.963	108.092	2156	0	4
2019.06.27	07:00:00	108.094	108.126	108.040	108.058	1655	0	4
2019.06.27	08:00:00	108.059	108.114	108.053	108.062	1602	0	4
2019.06.27	09:00:00	108.063	108.159	108.020	108.062	2504	0	4
2019.06.27	10:00:00	108.059	108.101	107.961	108.048	3921	0	4
2019.06.27	11:00:00	108.047	108.051	107.911	107.939	2868	0	4
2019.06.27	12:00:00	107.939	107.960	107.848	107.851	3190	0	4
2019.06.27	13:00:00	107.850	107.871	107.770	107.835	3829	0	4
2019.06.27	14:00:00	107.834	107.895	107.783	107.839	2836	0	4
