<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.05.07	20:00:00	26014.4	26020.3	25875.7	25908.4	3276	0	0
2019.05.07	21:00:00	25908.2	25946.9	25830.6	25881.1	3314	0	0
2019.05.07	22:00:00	25882.1	25979.3	25789.7	25965.2	3318	0	0
2019.05.07	23:00:00	25967.9	25967.9	25965.1	25965.1	17	0	0
2019.05.08	16:00:00	25933.8	25996.8	25889.4	25969.3	1736	0	0
2019.05.08	17:00:00	25968.8	26031.9	25909.9	26031.9	3350	0	0
2019.05.08	18:00:00	26031.3	26096.1	25971.0	26015.4	3281	0	0
2019.05.08	19:00:00	26015.3	26062.9	25962.1	26060.8	3095	0	0
2019.05.08	20:00:00	26061.1	26079.1	26031.9	26054.3	2895	0	0
2019.05.08	21:00:00	26054.4	26090.5	26030.8	26078.4	2916	0	0
2019.05.08	22:00:00	26078.8	26118.1	25960.8	25970.6	3099	0	0
2019.05.08	23:00:00	25969.9	25971.0	25967.0	25967.3	19	0	0
2019.05.09	16:00:00	25878.8	25878.8	25647.2	25688.1	1724	0	0
2019.05.09	17:00:00	25687.8	25687.8	25538.9	25543.0	3412	0	0
2019.05.09	18:00:00	25543.2	25623.0	25517.4	25610.8	3288	0	0
2019.05.09	19:00:00	25608.5	25835.2	25583.0	25787.6	3298	0	0
2019.05.09	20:00:00	25787.0	25884.9	25759.9	25829.5	3128	0	0
2019.05.09	21:00:00	25829.9	25877.3	25787.0	25793.1	3088	0	0
2019.05.09	22:00:00	25791.8	25853.7	25725.5	25823.1	3230	0	0
2019.05.09	23:00:00	25827.2	25828.5	25825.9	25828.4	20	0	0
2019.05.10	16:00:00	25763.7	25772.1	25682.7	25693.1	1725	0	0
2019.05.10	17:00:00	25691.2	25696.1	25508.2	25525.0	3367	0	0
2019.05.10	18:00:00	25524.0	25586.4	25469.9	25532.2	3341	0	0
2019.05.10	19:00:00	25531.3	25728.1	25530.2	25706.4	3245	0	0
2019.05.10	20:00:00	25706.3	25838.0	25697.3	25817.9	3187	0	0
2019.05.10	21:00:00	25818.0	25905.8	25782.8	25877.8	3108	0	0
2019.05.10	22:00:00	25878.4	26019.3	25878.4	25943.4	3281	0	0
2019.05.10	23:00:00	25950.7	25950.7	25942.2	25942.4	24	0	0
2019.05.13	16:00:00	25568.1	25568.1	25415.7	25452.4	1751	0	0
2019.05.13	17:00:00	25455.5	25460.4	25346.4	25393.2	3406	0	0
2019.05.13	18:00:00	25393.5	25414.4	25303.4	25366.9	3283	0	0
2019.05.13	19:00:00	25367.7	25369.2	25250.7	25257.6	3253	0	0
2019.05.13	20:00:00	25257.3	25328.2	25222.5	25323.1	3223	0	0
2019.05.13	21:00:00	25323.4	25412.6	25272.0	25375.8	3283	0	0
2019.05.13	22:00:00	25375.9	25410.3	25255.2	25324.6	3297	0	0
2019.05.13	23:00:00	25323.1	25325.6	25323.1	25325.0	22	0	0
2019.05.14	16:00:00	25384.0	25470.6	25384.0	25438.7	1713	0	0
2019.05.14	17:00:00	25439.9	25545.7	25439.9	25524.2	3289	0	0
2019.05.14	18:00:00	25524.6	25666.3	25506.4	25645.2	3240	0	0
2019.05.14	19:00:00	25645.0	25661.5	25595.5	25616.6	3054	0	0
2019.05.14	20:00:00	25617.2	25689.0	25617.1	25671.8	2865	0	0
2019.05.14	21:00:00	25671.7	25682.4	25594.1	25616.6	3000	0	0
2019.05.14	22:00:00	25613.3	25655.4	25525.6	25534.6	3121	0	0
2019.05.14	23:00:00	25536.8	25537.5	25532.0	25532.0	20	0	0
2019.05.15	16:00:00	25400.1	25411.6	25341.9	25399.8	1721	0	0
2019.05.15	17:00:00	25397.1	25586.4	25360.7	25574.3	3329	0	0
2019.05.15	18:00:00	25576.3	25679.1	25544.5	25667.8	3171	0	0
2019.05.15	19:00:00	25668.2	25696.2	25627.2	25641.5	3010	0	0
2019.05.15	20:00:00	25641.4	25682.9	25620.5	25679.0	2832	0	0
2019.05.15	21:00:00	25679.2	25720.0	25677.0	25685.8	2891	0	0
2019.05.15	22:00:00	25685.9	25724.9	25646.7	25651.2	3077	0	0
2019.05.15	23:00:00	25654.0	25654.0	25648.0	25648.0	18	0	0
2019.05.16	16:00:00	25692.1	25868.7	25692.1	25858.5	1696	0	0
2019.05.16	17:00:00	25858.2	25909.2	25835.9	25908.3	3236	0	0
2019.05.16	18:00:00	25908.8	25947.0	25875.9	25927.0	3095	0	0
2019.05.16	19:00:00	25927.1	25957.6	25896.7	25902.5	2937	0	0
2019.05.16	20:00:00	25903.0	25932.8	25868.5	25883.8	2983	0	0
2019.05.16	21:00:00	25883.9	25930.9	25866.5	25893.6	2968	0	0
2019.05.16	22:00:00	25893.4	25893.4	25824.6	25856.3	3269	0	0
2019.05.16	23:00:00	25865.8	25865.8	25862.5	25862.7	21	0	0
2019.05.17	16:00:00	25720.0	25776.9	25657.8	25738.0	1698	0	0
2019.05.17	17:00:00	25738.6	25930.7	25721.1	25907.3	3323	0	0
2019.05.17	18:00:00	25907.5	25948.7	25848.4	25892.4	3180	0	0
2019.05.17	19:00:00	25892.3	25904.4	25833.4	25888.7	3087	0	0
2019.05.17	20:00:00	25889.4	25929.7	25872.7	25909.4	2938	0	0
2019.05.17	21:00:00	25907.0	25917.5	25858.3	25890.0	2868	0	0
2019.05.17	22:00:00	25889.7	25893.2	25735.8	25762.0	3148	0	0
2019.05.17	23:00:00	25760.0	25764.0	25759.8	25764.0	22	0	0
2019.05.20	16:00:00	25655.3	25700.8	25560.5	25688.6	1735	0	0
2019.05.20	17:00:00	25689.3	25751.7	25650.2	25724.9	3311	0	0
2019.05.20	18:00:00	25730.0	25736.6	25652.7	25686.2	3224	0	0
2019.05.20	19:00:00	25686.0	25743.3	25674.0	25678.6	3077	0	0
2019.05.20	20:00:00	25679.0	25722.2	25665.7	25708.0	2940	0	0
2019.05.20	21:00:00	25708.2	25712.0	25629.6	25638.5	2946	0	0
2019.05.20	22:00:00	25638.2	25696.8	25597.5	25679.4	3118	0	0
2019.05.20	23:00:00	25675.2	25679.9	25675.2	25679.9	20	0	0
2019.05.21	16:00:00	25782.3	25848.4	25779.6	25797.6	1708	0	0
2019.05.21	17:00:00	25795.4	25875.3	25789.9	25858.7	3273	0	0
2019.05.21	18:00:00	25858.2	25869.5	25788.9	25807.4	3115	0	0
2019.05.21	19:00:00	25807.6	25838.8	25800.8	25836.7	2865	0	0
2019.05.21	20:00:00	25836.9	25861.1	25833.3	25855.4	2718	0	0
2019.05.21	21:00:00	25855.6	25886.1	25838.0	25867.9	2805	0	0
2019.05.21	22:00:00	25868.9	25898.3	25849.9	25874.2	3008	0	0
2019.05.21	23:00:00	25877.7	25877.7	25876.9	25877.3	15	0	0
2019.05.22	16:00:00	25818.5	25834.6	25774.4	25833.8	1696	0	0
2019.05.22	17:00:00	25833.4	25878.2	25772.1	25792.7	3223	0	0
2019.05.22	18:00:00	25792.6	25848.2	25764.8	25812.1	3097	0	0
2019.05.22	19:00:00	25811.4	25821.7	25759.8	25777.0	2974	0	0
2019.05.22	20:00:00	25776.6	25818.0	25755.1	25807.6	2854	0	0
2019.05.22	21:00:00	25807.0	25839.4	25782.7	25822.5	2868	0	0
2019.05.22	22:00:00	25822.3	25832.2	25775.7	25775.7	2990	0	0
2019.05.22	23:00:00	25775.6	25776.7	25775.5	25776.6	17	0	0
2019.05.23	16:00:00	25658.0	25658.0	25369.8	25384.3	1733	0	0
2019.05.23	17:00:00	25383.1	25500.9	25374.9	25481.4	3322	0	0
2019.05.23	18:00:00	25482.2	25485.8	25364.0	25375.0	3178	0	0
2019.05.23	19:00:00	25375.2	25419.2	25347.2	25351.8	3107	0	0
2019.05.23	20:00:00	25352.1	25401.1	25332.5	25373.5	2999	0	0
2019.05.23	21:00:00	25372.7	25389.6	25328.1	25351.8	3042	0	0
2019.05.23	22:00:00	25351.5	25497.0	25329.3	25491.5	3242	0	0
2019.05.23	23:00:00	25490.3	25490.9	25490.0	25490.5	20	0	0
2019.05.24	16:00:00	25551.1	25670.8	25551.1	25628.7	1714	0	0
2019.05.24	17:00:00	25628.9	25642.0	25496.2	25501.1	3235	0	0
2019.05.24	18:00:00	25501.4	25567.6	25500.9	25550.7	3029	0	0
2019.05.24	19:00:00	25551.0	25618.8	25525.3	25618.5	2959	0	0
2019.05.24	20:00:00	25619.0	25628.6	25574.0	25590.2	2719	0	0
2019.05.24	21:00:00	25590.1	25603.7	25556.3	25589.6	2755	0	0
2019.05.24	22:00:00	25589.4	25613.0	25571.1	25590.0	2827	0	0
2019.05.24	23:00:00	25594.4	25594.4	25585.7	25585.7	23	0	0
2019.05.28	16:00:00	25616.5	25717.6	25611.7	25703.3	1692	0	0
2019.05.28	17:00:00	25697.9	25706.6	25593.6	25610.0	3210	0	0
2019.05.28	18:00:00	25609.5	25655.4	25564.6	25609.9	3075	0	0
2019.05.28	19:00:00	25610.1	25636.8	25598.5	25600.6	2836	0	0
2019.05.28	20:00:00	25601.8	25611.2	25578.5	25580.2	2689	0	0
2019.05.28	21:00:00	25579.2	25579.7	25488.2	25501.2	2939	0	0
2019.05.28	22:00:00	25500.9	25500.9	25348.3	25348.3	3179	0	0
2019.05.28	23:00:00	25342.3	25349.0	25342.3	25347.8	23	0	0
2019.05.29	16:00:00	25231.5	25231.5	25110.9	25141.3	1718	0	0
2019.05.29	17:00:00	25141.0	25216.5	25120.6	25131.6	3270	0	0
2019.05.29	18:00:00	25130.5	25180.8	24938.2	24970.7	3266	0	0
2019.05.29	19:00:00	24973.2	25057.5	24960.2	25009.0	3109	0	0
2019.05.29	20:00:00	25009.1	25107.2	24994.6	25075.0	3081	0	0
2019.05.29	21:00:00	25075.2	25103.3	24989.7	25018.5	3063	0	0
2019.05.29	22:00:00	25014.5	25156.0	24978.9	25127.7	3115	0	0
2019.05.29	23:00:00	25121.0	25127.1	25121.0	25126.4	25	0	0
2019.05.30	16:00:00	25139.9	25213.0	25132.9	25199.9	1698	0	0
2019.05.30	17:00:00	25199.6	25218.5	25113.4	25136.6	3169	0	0
2019.05.30	18:00:00	25135.4	25154.0	25093.9	25129.1	3064	0	0
2019.05.30	19:00:00	25129.9	25212.5	25118.7	25185.0	2891	0	0
2019.05.30	20:00:00	25185.1	25195.8	25127.4	25150.2	2763	0	0
2019.05.30	21:00:00	25149.8	25167.6	25068.5	25122.5	2856	0	0
2019.05.30	22:00:00	25122.0	25183.2	25066.8	25169.3	3044	0	0
2019.05.30	23:00:00	25170.2	25170.7	25169.9	25169.9	20	0	0
2019.05.31	16:00:00	25046.3	25046.3	24840.7	24891.9	1710	0	0
2019.05.31	17:00:00	24888.3	24929.9	24855.6	24902.2	3278	0	0
2019.05.31	18:00:00	24902.0	24983.9	24891.3	24943.3	3115	0	0
2019.05.31	19:00:00	24942.8	24947.5	24874.3	24885.4	2933	0	0
2019.05.31	20:00:00	24885.2	24941.7	24881.4	24928.8	2861	0	0
2019.05.31	21:00:00	24928.9	24936.9	24822.7	24881.8	2952	0	0
2019.05.31	22:00:00	24882.1	24883.6	24809.5	24816.5	3107	0	0
2019.05.31	23:00:00	24812.9	24815.2	24812.9	24815.0	16	0	0
2019.06.03	16:00:00	24830.2	24893.7	24755.7	24768.6	1731	0	0
2019.06.03	17:00:00	24766.2	24935.2	24701.2	24906.0	3317	0	0
2019.06.03	18:00:00	24905.7	24912.3	24815.8	24819.3	3206	0	0
2019.06.03	19:00:00	24819.2	24833.0	24726.1	24760.9	3138	0	0
2019.06.03	20:00:00	24760.6	24918.1	24733.1	24841.0	3242	0	0
2019.06.03	21:00:00	24840.7	24891.5	24734.8	24756.3	3223	0	0
2019.06.03	22:00:00	24755.9	24834.4	24680.6	24806.4	3337	0	0
2019.06.03	23:00:00	24811.3	24821.8	24811.3	24819.8	21	0	0
2019.06.04	16:00:00	24962.8	25104.0	24962.8	25070.6	1731	0	0
2019.06.04	17:00:00	25070.2	25183.5	25044.7	25180.9	3311	0	0
2019.06.04	18:00:00	25180.0	25260.4	25168.5	25241.8	3212	0	0
2019.06.04	19:00:00	25242.8	25293.6	25203.2	25269.3	3005	0	0
2019.06.04	20:00:00	25269.2	25290.5	25229.3	25284.8	2964	0	0
2019.06.04	21:00:00	25284.3	25290.0	25239.9	25243.6	2960	0	0
2019.06.04	22:00:00	25244.3	25343.8	25244.1	25331.8	3027	0	0
2019.06.04	23:00:00	25331.5	25332.2	25330.3	25332.2	13	0	0
2019.06.05	16:00:00	25451.0	25490.0	25402.4	25459.6	1702	0	0
2019.06.05	17:00:00	25465.3	25512.1	25373.6	25403.7	3333	0	0
2019.06.05	18:00:00	25404.6	25485.0	25394.7	25476.4	3158	0	0
2019.06.05	19:00:00	25476.5	25490.0	25434.5	25472.9	2990	0	0
2019.06.05	20:00:00	25473.0	25524.2	25473.0	25509.1	2878	0	0
2019.06.05	21:00:00	25509.2	25535.9	25487.3	25497.8	2889	0	0
2019.06.05	22:00:00	25497.0	25544.7	25450.8	25537.5	3021	0	0
2019.06.05	23:00:00	25540.7	25541.2	25539.4	25539.6	19	0	0
2019.06.06	16:00:00	25567.5	25608.3	25534.4	25536.5	1696	0	0
2019.06.06	17:00:00	25536.9	25616.7	25518.0	25590.9	3195	0	0
2019.06.06	18:00:00	25590.0	25651.0	25571.1	25583.2	3122	0	0
2019.06.06	19:00:00	25582.9	25626.4	25574.5	25619.8	2870	0	0
2019.06.06	20:00:00	25619.9	25633.5	25610.3	25626.2	2721	0	0
2019.06.06	21:00:00	25626.4	25703.7	25610.6	25674.8	2850	0	0
2019.06.06	22:00:00	25674.9	25800.3	25667.8	25724.2	3146	0	0
2019.06.06	23:00:00	25729.0	25729.0	25720.7	25720.7	22	0	0
2019.06.07	16:00:00	25768.7	25932.1	25768.7	25923.3	1693	0	0
2019.06.07	17:00:00	25922.9	26064.5	25922.9	26064.4	3234	0	0
2019.06.07	18:00:00	26064.6	26072.8	25972.4	25989.2	3154	0	0
2019.06.07	19:00:00	25989.4	26040.9	25965.6	26040.4	2892	0	0
2019.06.07	20:00:00	26042.2	26046.3	25991.3	26024.6	2876	0	0
2019.06.07	21:00:00	26024.3	26046.0	25997.9	26000.1	2829	0	0
2019.06.07	22:00:00	25999.2	26035.3	25963.6	25980.3	2992	0	0
2019.06.07	23:00:00	25980.9	25984.1	25980.8	25983.9	20	0	0
2019.06.10	16:00:00	26090.2	26167.9	26090.2	26146.5	1698	0	0
2019.06.10	17:00:00	26150.3	26171.0	26132.9	26150.2	3263	0	0
2019.06.10	18:00:00	26150.6	26210.6	26133.3	26198.1	3119	0	0
2019.06.10	19:00:00	26197.9	26199.0	26108.7	26115.2	2990	0	0
2019.06.10	20:00:00	26114.6	26142.3	26097.2	26107.0	2956	0	0
2019.06.10	21:00:00	26108.9	26132.5	26054.3	26130.9	2997	0	0
2019.06.10	22:00:00	26131.0	26134.5	26054.9	26063.0	3070	0	0
2019.06.10	23:00:00	26059.4	26062.8	26059.4	26062.7	20	0	0
2019.06.11	16:00:00	26180.6	26248.7	26140.6	26165.3	1696	0	0
2019.06.11	17:00:00	26165.2	26185.1	26085.1	26118.1	3276	0	0
2019.06.11	18:00:00	26118.2	26143.1	26063.5	26079.9	3128	0	0
2019.06.11	19:00:00	26079.3	26082.4	25998.9	26003.4	3047	0	0
2019.06.11	20:00:00	26003.5	26079.5	26000.2	26073.2	2900	0	0
2019.06.11	21:00:00	26073.1	26105.0	26010.7	26029.9	2881	0	0
2019.06.11	22:00:00	26028.1	26069.9	26005.8	26050.9	2965	0	0
2019.06.11	23:00:00	26049.0	26049.0	26048.3	26048.5	18	0	0
2019.06.12	16:00:00	26040.3	26082.1	26019.5	26050.5	1698	0	0
2019.06.12	17:00:00	26050.9	26061.5	25994.3	26010.0	3200	0	0
2019.06.12	18:00:00	26009.7	26022.4	25958.7	25961.7	3039	0	0
2019.06.12	19:00:00	25961.6	26034.2	25960.6	26016.7	2855	0	0
2019.06.12	20:00:00	26017.0	26019.2	25982.0	26000.9	2689	0	0
2019.06.12	21:00:00	26000.8	26019.1	25976.4	26012.2	2901	0	0
2019.06.12	22:00:00	26012.4	26013.9	25983.8	26008.4	2858	0	0
2019.06.12	23:00:00	26009.2	26009.2	26004.8	26004.8	17	0	0
2019.06.13	16:00:00	26036.9	26146.9	26036.9	26105.3	1657	0	0
2019.06.13	17:00:00	26105.5	26113.6	26021.3	26021.3	3165	0	0
2019.06.13	18:00:00	26021.7	26068.4	25995.7	26059.6	2989	0	0
2019.06.13	19:00:00	26059.8	26116.9	26043.8	26116.9	2930	0	0
2019.06.13	20:00:00	26117.1	26132.4	26084.3	26102.0	2824	0	0
2019.06.13	21:00:00	26101.9	26109.2	26047.7	26073.9	2851	0	0
2019.06.13	22:00:00	26073.6	26118.9	26024.4	26115.3	2946	0	0
2019.06.13	23:00:00	26112.0	26112.0	26106.8	26106.8	12	0	0
2019.06.14	16:00:00	26076.4	26083.8	25988.1	26012.5	1704	0	0
2019.06.14	17:00:00	26018.0	26092.5	25999.3	26081.6	3206	0	0
2019.06.14	18:00:00	26081.3	26089.9	26010.2	26071.5	2997	0	0
2019.06.14	19:00:00	26071.6	26087.1	26050.8	26071.3	2653	0	0
2019.06.14	20:00:00	26071.5	26083.8	26057.3	26057.5	2594	0	0
2019.06.14	21:00:00	26057.8	26102.4	26056.2	26099.6	2607	0	0
2019.06.14	22:00:00	26099.5	26162.3	26089.1	26089.1	2933	0	0
2019.06.14	23:00:00	26090.9	26091.0	26089.6	26089.6	15	0	0
2019.06.17	16:00:00	26108.5	26119.4	26049.8	26103.4	1691	0	0
2019.06.17	17:00:00	26104.5	26165.8	26093.1	26152.2	3153	0	0
2019.06.17	18:00:00	26152.0	26165.7	26133.9	26147.8	2958	0	0
2019.06.17	19:00:00	26147.9	26152.0	26115.4	26138.3	2745	0	0
2019.06.17	20:00:00	26138.6	26153.7	26128.2	26150.8	2634	0	0
2019.06.17	21:00:00	26150.7	26161.1	26129.8	26132.7	2732	0	0
2019.06.17	22:00:00	26131.0	26150.8	26091.6	26108.0	2875	0	0
2019.06.17	23:00:00	26112.3	26112.5	26110.8	26112.5	17	0	0
2019.06.18	16:00:00	26228.9	26471.0	26227.8	26436.0	1730	0	0
2019.06.18	17:00:00	26434.8	26515.5	26399.5	26507.2	3289	0	0
2019.06.18	18:00:00	26507.3	26527.2	26431.5	26435.0	3162	0	0
2019.06.18	19:00:00	26434.7	26478.4	26410.5	26462.2	2480	0	0
2019.06.18	20:00:00	26461.9	26462.2	26411.2	26456.2	2953	0	0
2019.06.18	21:00:00	26455.5	26505.0	26453.9	26488.5	2912	0	0
2019.06.18	22:00:00	26488.6	26496.3	26437.6	26469.0	3054	0	0
2019.06.18	23:00:00	26470.8	26470.8	26465.5	26465.5	20	0	0
2019.06.19	16:00:00	26490.2	26538.6	26490.2	26535.5	1731	0	0
2019.06.19	17:00:00	26535.7	26544.0	26488.4	26510.5	3185	0	0
2019.06.19	18:00:00	26510.3	26527.4	26492.8	26510.8	2943	0	0
2019.06.19	19:00:00	26510.7	26512.9	26476.2	26479.9	2727	0	0
2019.06.19	20:00:00	26479.8	26483.3	26447.3	26474.8	2835	0	0
2019.06.19	21:00:00	26475.5	26569.8	26415.0	26518.2	3296	0	0
2019.06.19	22:00:00	26518.4	26560.9	26501.2	26506.6	3165	0	0
2019.06.19	23:00:00	26503.6	26504.7	26503.6	26504.0	12	0	0
2019.06.20	16:00:00	26665.4	26761.0	26656.3	26727.3	1690	0	0
2019.06.20	17:00:00	26727.5	26758.3	26676.1	26676.1	3191	0	0
2019.06.20	18:00:00	26676.2	26701.2	26651.8	26675.0	3096	0	0
2019.06.20	19:00:00	26675.3	26678.3	26539.7	26640.9	3042	0	0
2019.06.20	20:00:00	26640.6	26696.6	26633.4	26681.2	2853	0	0
2019.06.20	21:00:00	26681.0	26726.3	26671.0	26724.2	2978	0	0
2019.06.20	22:00:00	26724.3	26798.6	26698.0	26758.7	3025	0	0
2019.06.20	23:00:00	26751.4	26754.6	26751.4	26753.2	15	0	0
2019.06.21	16:00:00	26749.1	26770.0	26721.4	26742.0	1705	0	0
2019.06.21	17:00:00	26745.2	26820.8	26733.9	26803.5	3151	0	0
2019.06.21	18:00:00	26803.6	26907.4	26803.6	26818.0	3137	0	0
2019.06.21	19:00:00	26817.5	26823.7	26773.3	26802.3	2907	0	0
2019.06.21	20:00:00	26802.5	26809.3	26774.6	26800.0	2772	0	0
2019.06.21	21:00:00	26801.0	26811.8	26774.3	26791.9	2854	0	0
2019.06.21	22:00:00	26791.8	26822.0	26705.9	26725.7	2976	0	0
2019.06.21	23:00:00	26722.2	26722.2	26718.6	26719.1	21	0	0
2019.06.24	16:00:00	26727.6	26806.5	26725.0	26758.6	1692	0	0
2019.06.24	17:00:00	26759.3	26798.5	26742.8	26754.5	3208	0	0
2019.06.24	18:00:00	26754.6	26783.6	26746.2	26763.3	2999	0	0
2019.06.24	19:00:00	26763.7	26776.0	26754.2	26762.0	2890	0	0
2019.06.24	20:00:00	26762.2	26766.5	26732.1	26737.3	2734	0	0
2019.06.24	21:00:00	26738.2	26750.2	26727.2	26746.6	2787	0	0
2019.06.24	22:00:00	26746.7	26761.5	26723.4	26729.7	2995	0	0
2019.06.24	23:00:00	26730.5	26730.8	26727.5	26727.5	22	0	0
2019.06.25	16:00:00	26731.6	26752.3	26645.9	26679.5	1697	0	0
2019.06.25	17:00:00	26675.5	26687.0	26602.0	26657.2	3284	0	0
2019.06.25	18:00:00	26656.8	26701.0	26642.5	26678.8	3054	0	0
2019.06.25	19:00:00	26678.7	26698.1	26604.8	26623.3	2912	0	0
2019.06.25	20:00:00	26623.4	26667.6	26571.3	26610.7	2935	0	0
2019.06.25	21:00:00	26611.0	26623.8	26528.2	26577.7	2998	0	0
2019.06.25	22:00:00	26577.9	26592.4	26527.7	26550.5	3105	0	0
2019.06.25	23:00:00	26548.7	26549.6	26548.2	26548.2	16	0	0
2019.06.26	16:00:00	26599.4	26660.0	26577.0	26613.5	1704	0	0
2019.06.26	17:00:00	26612.6	26636.5	26569.8	26618.8	3197	0	0
2019.06.26	18:00:00	26619.0	26640.8	26583.5	26621.5	2989	0	0
2019.06.26	19:00:00	26622.9	26643.5	26599.0	26638.3	2880	0	0
2019.06.26	20:00:00	26638.2	26639.2	26566.4	26589.8	2867	0	0
2019.06.26	21:00:00	26589.9	26607.0	26550.8	26584.1	2895	0	0
2019.06.26	22:00:00	26583.9	26603.2	26536.3	26536.9	3065	0	0
2019.06.26	23:00:00	26538.8	26539.1	26536.8	26536.8	15	0	0
2019.06.27	16:00:00	26523.7	26572.8	26514.9	26556.6	1707	0	0
2019.06.27	17:00:00	26557.7	26560.7	26497.6	26518.7	3238	0	0
2019.06.27	18:00:00	26519.0	26535.2	26465.3	26514.5	3056	0	0
2019.06.27	19:00:00	26514.7	26574.6	26505.8	26567.5	2847	0	0
2019.06.27	20:00:00	26567.4	26607.2	26564.4	26582.5	2735	0	0
2019.06.27	21:00:00	26582.7	26596.5	26556.7	26560.9	2713	0	0
2019.06.27	22:00:00	26561.1	26572.9	26517.8	26526.4	3002	0	0
2019.06.27	23:00:00	26522.9	26526.7	26522.9	26526.6	18	0	0
2019.06.28	16:00:00	26605.9	26637.4	26522.3	26547.8	1705	0	0
2019.06.28	17:00:00	26552.1	26584.4	26540.5	26571.3	3159	0	0
2019.06.28	18:00:00	26571.4	26599.2	26548.8	26587.7	3013	0	0
2019.06.28	19:00:00	26587.9	26638.3	26587.0	26614.3	2893	0	0
2019.06.28	20:00:00	26614.5	26614.5	26566.4	26574.5	2736	0	0
2019.06.28	21:00:00	26574.8	26585.0	26541.3	26544.1	2825	0	0
2019.06.28	22:00:00	26543.8	26635.8	26527.3	26591.9	3035	0	0
2019.06.28	23:00:00	26586.3	26600.0	26586.3	26600.0	24	0	0
2019.07.01	16:00:00	26805.9	26890.6	26805.9	26823.9	1723	0	0
2019.07.01	17:00:00	26823.7	26854.9	26743.8	26779.3	3276	0	0
2019.07.01	18:00:00	26779.9	26791.6	26717.6	26727.6	3070	0	0
2019.07.01	19:00:00	26727.8	26735.9	26666.0	26673.0	2909	0	0
2019.07.01	20:00:00	26673.6	26692.3	26635.4	26663.0	3028	0	0
2019.07.01	21:00:00	26662.9	26664.9	26616.2	26635.2	2907	0	0
2019.07.01	22:00:00	26634.9	26724.5	26631.9	26711.3	3061	0	0
2019.07.01	23:00:00	26720.3	26720.3	26717.2	26717.4	22	0	0
2019.07.02	16:00:00	26719.5	26719.5	26646.2	26652.2	1698	0	0
2019.07.02	17:00:00	26654.5	26748.8	26652.7	26736.0	3173	0	0
2019.07.02	18:00:00	26737.4	26746.8	26667.3	26706.3	3017	0	0
2019.07.02	19:00:00	26705.5	26709.3	26632.7	26673.9	2897	0	0
2019.07.02	20:00:00	26674.0	26726.9	26660.9	26720.5	2756	0	0
2019.07.02	21:00:00	26720.6	26734.8	26695.0	26698.5	2787	0	0
2019.07.02	22:00:00	26698.7	26785.9	26696.6	26785.9	2931	0	0
2019.07.02	23:00:00	26787.1	26787.6	26785.8	26786.7	19	0	0
2019.07.03	16:00:00	26832.3	26868.0	26831.4	26850.1	1687	0	0
2019.07.03	17:00:00	26851.8	26897.1	26833.9	26880.9	3139	0	0
2019.07.03	18:00:00	26880.5	26915.0	26852.0	26915.0	3009	0	0
2019.07.03	19:00:00	26915.6	26965.5	26912.0	26960.9	3039	0	0
2019.07.03	20:00:00	26962.7	26966.0	26961.5	26966.0	22	0	0
2019.07.05	16:00:00	26867.8	26876.1	26807.5	26810.5	1714	0	0
2019.07.05	17:00:00	26812.3	26844.8	26733.3	26791.5	3158	0	0
2019.07.05	18:00:00	26793.3	26860.8	26773.7	26860.7	2901	0	0
2019.07.05	19:00:00	26860.6	26918.3	26845.1	26906.3	2701	0	0
2019.07.05	20:00:00	26906.4	26936.1	26892.6	26912.7	2627	0	0
2019.07.05	21:00:00	26912.6	26950.4	26902.0	26950.4	2719	0	0
2019.07.05	22:00:00	26950.5	26950.8	26875.2	26925.6	2882	0	0
2019.07.05	23:00:00	26927.3	26927.3	26922.1	26922.1	21	0	0
2019.07.08	16:00:00	26835.6	26835.6	26744.9	26771.4	1679	0	0
2019.07.08	17:00:00	26771.2	26839.1	26771.0	26784.5	3166	0	0
2019.07.08	18:00:00	26784.2	26817.1	26773.8	26785.3	2959	0	0
2019.07.08	19:00:00	26785.1	26795.3	26765.1	26794.7	2747	0	0
2019.07.08	20:00:00	26794.9	26809.3	26773.3	26783.4	2680	0	0
2019.07.08	21:00:00	26783.3	26802.7	26756.5	26779.3	2730	0	0
2019.07.08	22:00:00	26779.4	26830.1	26772.9	26808.3	2877	0	0
2019.07.08	23:00:00	26808.1	26808.1	26806.1	26806.1	17	0	0
2019.07.09	16:00:00	26725.1	26735.2	26665.6	26689.2	1689	0	0
2019.07.09	17:00:00	26690.2	26736.7	26690.2	26706.7	3184	0	0
2019.07.09	18:00:00	26705.6	26728.2	26687.2	26712.3	3028	0	0
2019.07.09	19:00:00	26712.6	26739.5	26709.3	26716.8	2780	0	0
2019.07.09	20:00:00	26718.5	26739.2	26714.7	26738.8	2635	0	0
2019.07.09	21:00:00	26738.7	26749.6	26726.2	26747.9	2679	0	0
2019.07.09	22:00:00	26747.3	26807.7	26718.1	26788.5	2848	0	0
2019.07.09	23:00:00	26785.5	26786.5	26783.5	26783.5	18	0	0
2019.07.10	16:00:00	26852.0	26983.5	26852.0	26964.7	1707	0	0
2019.07.10	17:00:00	26965.5	26982.5	26852.3	26855.3	3208	0	0
2019.07.10	18:00:00	26855.4	26879.5	26813.1	26868.0	2989	0	0
2019.07.10	19:00:00	26869.0	26878.8	26829.1	26874.5	2723	0	0
