<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.06.14	20:00:00	7479.30	7480.50	7471.73	7472.25	3060	0	121
2019.06.14	21:00:00	7471.94	7485.25	7470.82	7484.05	3004	0	120
2019.06.14	22:00:00	7483.90	7502.00	7477.68	7479.50	4444	0	120
2019.06.14	23:00:00	7479.50	7483.50	7473.55	7473.97	740	0	120
2019.06.17	01:00:00	7484.20	7494.70	7482.95	7491.40	737	0	120
2019.06.17	02:00:00	7491.40	7502.40	7488.15	7497.40	521	0	121
2019.06.17	03:00:00	7497.15	7497.90	7488.88	7495.15	1643	0	131
2019.06.17	04:00:00	7495.15	7514.01	7490.40	7511.95	2465	0	125
2019.06.17	05:00:00	7511.95	7513.15	7507.85	7512.90	1308	0	122
2019.06.17	06:00:00	7512.90	7514.15	7507.65	7510.40	834	0	122
2019.06.17	07:00:00	7510.40	7511.65	7507.01	7510.15	458	0	130
2019.06.17	08:00:00	7510.15	7514.15	7507.08	7508.15	885	0	125
2019.06.17	09:00:00	7507.90	7508.15	7498.40	7498.65	1106	0	121
2019.06.17	10:00:00	7497.42	7502.65	7486.71	7491.65	2169	0	120
2019.06.17	11:00:00	7491.65	7498.90	7488.90	7497.65	1484	0	125
2019.06.17	12:00:00	7497.65	7503.70	7490.90	7493.65	1339	0	121
2019.06.17	13:00:00	7493.65	7495.15	7481.90	7485.20	1122	0	125
2019.06.17	14:00:00	7485.20	7502.90	7481.95	7499.90	1350	0	121
2019.06.17	15:00:00	7500.29	7503.20	7485.94	7488.90	1632	0	120
2019.06.17	16:00:00	7488.90	7545.65	7488.15	7537.10	5474	0	120
2019.06.17	17:00:00	7536.65	7547.85	7525.35	7543.15	7476	0	120
2019.06.17	18:00:00	7542.99	7548.55	7524.44	7527.59	5705	0	120
2019.06.17	19:00:00	7526.96	7535.85	7521.99	7533.90	4204	0	122
2019.06.17	20:00:00	7533.90	7542.10	7531.93	7539.90	2590	0	120
2019.06.17	21:00:00	7539.90	7544.60	7531.02	7532.21	3550	0	124
2019.06.17	22:00:00	7531.58	7539.91	7518.42	7526.33	5606	0	121
2019.06.17	23:00:00	7527.90	7539.90	7524.93	7538.65	920	0	122
2019.06.18	01:00:00	7540.90	7541.60	7536.06	7536.60	268	0	143
2019.06.18	02:00:00	7536.65	7541.60	7533.40	7535.60	491	0	150
2019.06.18	03:00:00	7535.78	7541.60	7533.96	7539.60	1271	0	148
2019.06.18	04:00:00	7539.60	7547.55	7536.06	7539.80	2588	0	133
2019.06.18	05:00:00	7539.42	7546.80	7537.88	7544.85	1819	0	148
2019.06.18	06:00:00	7545.05	7547.05	7536.34	7538.80	1149	0	138
2019.06.18	07:00:00	7538.44	7539.30	7533.96	7538.10	779	0	135
2019.06.18	08:00:00	7538.10	7540.35	7528.22	7532.85	1382	0	144
2019.06.18	09:00:00	7532.63	7540.05	7530.95	7538.60	1494	0	147
2019.06.18	10:00:00	7538.37	7539.80	7513.24	7521.85	3592	0	120
2019.06.18	11:00:00	7521.40	7585.80	7517.58	7571.80	5918	0	122
2019.06.18	12:00:00	7571.48	7578.34	7568.26	7572.80	2776	0	121
2019.06.18	13:00:00	7572.80	7610.35	7568.33	7604.38	3056	0	121
2019.06.18	14:00:00	7603.90	7612.55	7593.15	7609.07	2911	0	125
2019.06.18	15:00:00	7609.05	7620.50	7607.25	7614.50	3841	0	120
2019.06.18	16:00:00	7614.60	7679.55	7596.54	7665.35	8773	0	120
2019.06.18	17:00:00	7663.46	7692.05	7661.78	7685.35	9061	0	121
2019.06.18	18:00:00	7685.35	7691.80	7648.13	7649.30	8446	0	120
2019.06.18	19:00:00	7648.90	7660.90	7644.00	7650.79	7356	0	121
2019.06.18	20:00:00	7651.00	7651.00	7630.21	7649.25	6711	0	121
2019.06.18	21:00:00	7649.18	7660.66	7647.60	7649.88	5751	0	120
2019.06.18	22:00:00	7650.09	7654.01	7628.46	7637.07	6939	0	121
2019.06.18	23:00:00	7637.85	7649.53	7633.99	7642.15	1468	0	121
2019.06.19	01:00:00	7640.85	7651.40	7639.03	7648.85	745	0	138
2019.06.19	02:00:00	7648.85	7659.05	7647.43	7657.05	714	0	150
2019.06.19	03:00:00	7657.05	7662.55	7653.03	7658.05	2285	0	135
2019.06.19	04:00:00	7657.86	7659.55	7643.44	7649.32	4481	0	121
2019.06.19	05:00:00	7649.30	7651.10	7643.51	7647.30	2376	0	122
2019.06.19	06:00:00	7647.01	7650.80	7645.82	7649.60	889	0	125
2019.06.19	07:00:00	7649.60	7650.05	7644.63	7648.30	678	0	124
2019.06.19	08:00:00	7648.30	7653.05	7646.65	7648.30	1382	0	125
2019.06.19	09:00:00	7648.35	7654.05	7646.80	7647.25	1405	0	123
2019.06.19	10:00:00	7647.15	7654.08	7645.75	7649.50	3313	0	124
2019.06.19	11:00:00	7649.60	7653.31	7638.68	7643.00	2642	0	133
2019.06.19	12:00:00	7643.25	7651.05	7634.30	7647.90	2004	0	124
2019.06.19	13:00:00	7647.90	7652.90	7640.43	7649.85	1531	0	125
2019.06.19	14:00:00	7649.65	7652.60	7640.99	7652.35	1465	0	125
2019.06.19	15:00:00	7652.15	7656.80	7647.08	7653.90	2347	0	121
2019.06.19	16:00:00	7653.73	7656.05	7610.47	7631.40	7186	0	120
2019.06.19	17:00:00	7631.82	7635.35	7617.15	7622.72	8703	0	121
2019.06.19	18:00:00	7623.42	7636.58	7622.37	7632.94	6210	0	120
2019.06.19	19:00:00	7633.08	7634.83	7623.56	7627.65	4344	0	120
2019.06.19	20:00:00	7627.15	7629.90	7614.40	7624.45	3446	0	120
2019.06.19	21:00:00	7624.70	7683.60	7620.65	7645.10	13029	0	121
2019.06.19	22:00:00	7645.10	7683.10	7641.97	7666.33	9413	0	120
2019.06.19	23:00:00	7666.82	7674.85	7664.86	7668.35	1243	0	123
2019.06.20	01:00:00	7668.15	7690.10	7664.02	7686.15	937	0	125
2019.06.20	02:00:00	7686.35	7704.50	7685.02	7701.00	1175	0	121
2019.06.20	03:00:00	7701.00	7712.75	7697.55	7709.45	2583	0	120
2019.06.20	04:00:00	7709.45	7722.50	7709.45	7722.50	4473	0	122
2019.06.20	05:00:00	7722.50	7733.50	7716.31	7726.20	2472	0	121
2019.06.20	06:00:00	7726.15	7739.20	7725.40	7735.95	2062	0	121
2019.06.20	07:00:00	7735.65	7736.70	7730.31	7735.91	815	0	122
2019.06.20	08:00:00	7735.95	7736.45	7726.32	7728.07	2523	0	120
2019.06.20	09:00:00	7727.86	7750.12	7725.15	7745.43	3557	0	120
2019.06.20	10:00:00	7745.78	7760.48	7744.87	7750.89	5056	0	120
2019.06.20	11:00:00	7750.61	7766.50	7747.32	7763.77	3808	0	120
2019.06.20	12:00:00	7763.77	7775.18	7762.65	7768.18	2863	0	120
2019.06.20	13:00:00	7768.25	7774.97	7763.98	7765.10	2289	0	120
2019.06.20	14:00:00	7764.54	7778.40	7763.91	7770.70	2772	0	120
2019.06.20	15:00:00	7770.40	7793.15	7770.15	7784.14	2973	0	120
2019.06.20	16:00:00	7784.21	7790.79	7747.60	7763.45	10228	0	120
2019.06.20	17:00:00	7762.45	7770.10	7725.97	7728.45	10398	0	120
2019.06.20	18:00:00	7728.45	7741.95	7710.92	7726.20	9175	0	120
2019.06.20	19:00:00	7726.20	7727.95	7679.28	7708.95	9033	0	120
2019.06.20	20:00:00	7708.95	7725.20	7705.39	7712.65	6122	0	120
2019.06.20	21:00:00	7712.70	7724.70	7707.91	7722.45	6108	0	120
2019.06.20	22:00:00	7722.54	7747.70	7711.34	7734.65	5927	0	120
2019.06.20	23:00:00	7734.72	7749.45	7733.46	7737.45	1743	0	120
2019.06.21	01:00:00	7734.00	7735.25	7728.49	7732.30	858	0	125
2019.06.21	02:00:00	7732.30	7739.75	7726.32	7736.75	1024	0	124
2019.06.21	03:00:00	7736.65	7743.25	7728.77	7735.50	2126	0	125
2019.06.21	04:00:00	7735.15	7737.25	7724.65	7725.75	4057	0	120
2019.06.21	05:00:00	7725.76	7731.75	7716.31	7720.50	2852	0	125
2019.06.21	06:00:00	7720.50	7722.00	7708.19	7714.49	2087	0	120
2019.06.21	07:00:00	7714.56	7716.45	7705.46	7707.45	1317	0	120
2019.06.21	08:00:00	7707.40	7708.45	7698.11	7707.20	2583	0	120
2019.06.21	09:00:00	7707.35	7727.30	7703.92	7724.36	2462	0	122
2019.06.21	10:00:00	7724.25	7740.65	7718.13	7734.15	4056	0	125
2019.06.21	11:00:00	7733.90	7734.65	7718.40	7719.90	3068	0	125
2019.06.21	12:00:00	7719.90	7733.25	7715.75	7724.40	3111	0	125
2019.06.21	13:00:00	7724.75	7727.05	7712.11	7721.55	3289	0	125
2019.06.21	14:00:00	7721.90	7726.40	7712.39	7716.50	2472	0	125
2019.06.21	15:00:00	7716.50	7722.00	7705.32	7716.75	3897	0	123
2019.06.21	16:00:00	7715.82	7734.00	7709.38	7726.30	8275	0	120
2019.06.21	17:00:00	7727.15	7758.45	7722.54	7746.00	8925	0	121
2019.06.21	18:00:00	7746.41	7775.20	7731.15	7736.25	9328	0	121
2019.06.21	19:00:00	7736.26	7742.50	7723.59	7737.25	6062	0	120
2019.06.21	20:00:00	7737.25	7742.75	7732.06	7739.00	4285	0	125
2019.06.21	21:00:00	7739.25	7743.50	7727.37	7738.00	3677	0	122
2019.06.21	22:00:00	7737.94	7750.75	7724.29	7727.65	5451	0	120
2019.06.21	23:00:00	7727.65	7737.75	7721.63	7722.65	1626	0	122
2019.06.24	01:00:00	7721.40	7745.50	7720.65	7744.15	1380	0	123
2019.06.24	02:00:00	7743.90	7747.00	7735.00	7743.75	1152	0	144
2019.06.24	03:00:00	7743.75	7748.80	7739.55	7743.80	2337	0	122
2019.06.24	04:00:00	7743.80	7754.60	7736.47	7749.60	3132	0	120
2019.06.24	05:00:00	7749.80	7759.75	7747.04	7757.75	2247	0	120
2019.06.24	06:00:00	7757.75	7764.50	7752.29	7763.00	1454	0	125
2019.06.24	07:00:00	7762.90	7762.90	7757.33	7758.00	829	0	125
2019.06.24	08:00:00	7758.00	7759.00	7752.64	7753.15	1334	0	125
2019.06.24	09:00:00	7753.00	7760.00	7750.82	7754.50	1809	0	125
2019.06.24	10:00:00	7753.27	7764.00	7746.06	7748.00	2752	0	125
2019.06.24	11:00:00	7748.00	7753.00	7744.38	7751.75	2464	0	125
2019.06.24	12:00:00	7751.25	7752.25	7745.57	7751.00	2029	0	125
2019.06.24	13:00:00	7751.25	7756.00	7744.31	7746.25	1475	0	123
2019.06.24	14:00:00	7746.25	7748.30	7736.75	7747.50	1963	0	125
2019.06.24	15:00:00	7747.15	7752.00	7741.30	7747.25	1971	0	122
2019.06.24	16:00:00	7747.25	7750.00	7722.68	7725.90	7220	0	121
2019.06.24	17:00:00	7725.90	7748.75	7723.31	7734.75	9704	0	120
2019.06.24	18:00:00	7734.58	7748.16	7732.34	7743.89	7524	0	121
2019.06.24	19:00:00	7743.96	7747.53	7736.26	7742.00	4669	0	123
2019.06.24	20:00:00	7741.65	7743.25	7727.72	7731.85	3528	0	121
2019.06.24	21:00:00	7732.00	7736.25	7726.88	7733.75	3377	0	120
2019.06.24	22:00:00	7733.40	7734.75	7723.40	7726.75	5132	0	120
2019.06.24	23:00:00	7726.95	7734.00	7726.67	7730.50	936	0	122
2019.06.25	01:00:00	7732.05	7735.30	7729.26	7733.80	577	0	130
2019.06.25	02:00:00	7733.80	7737.55	7732.06	7734.30	560	0	139
2019.06.25	03:00:00	7734.30	7751.10	7733.81	7749.60	2276	0	120
2019.06.25	04:00:00	7749.21	7754.10	7737.38	7738.08	2470	0	120
2019.06.25	05:00:00	7737.94	7739.48	7705.88	7708.30	3256	0	120
2019.06.25	06:00:00	7708.30	7711.85	7697.48	7703.65	2839	0	120
2019.06.25	07:00:00	7703.85	7707.05	7688.55	7692.05	2049	0	120
2019.06.25	08:00:00	7692.05	7703.05	7689.99	7702.30	2292	0	125
2019.06.25	09:00:00	7702.30	7708.55	7694.82	7702.10	2767	0	125
2019.06.25	10:00:00	7702.10	7715.05	7700.90	7710.30	3380	0	125
2019.06.25	11:00:00	7710.30	7720.30	7704.90	7708.55	2814	0	125
2019.06.25	12:00:00	7708.15	7716.05	7702.80	7709.85	2406	0	125
2019.06.25	13:00:00	7710.05	7716.35	7704.62	7716.35	1924	0	125
2019.06.25	14:00:00	7716.15	7720.05	7711.83	7718.80	1854	0	125
2019.06.25	15:00:00	7718.65	7727.30	7713.37	7725.05	1804	0	120
2019.06.25	16:00:00	7725.05	7731.05	7687.89	7700.35	6840	0	120
2019.06.25	17:00:00	7700.80	7705.30	7653.73	7662.80	10102	0	120
2019.06.25	18:00:00	7662.80	7671.20	7654.71	7662.05	5959	0	120
2019.06.25	19:00:00	7661.65	7672.80	7630.91	7635.80	5825	0	120
2019.06.25	20:00:00	7635.80	7654.15	7609.98	7633.30	8656	0	120
2019.06.25	21:00:00	7632.90	7634.80	7584.50	7600.05	7043	0	120
2019.06.25	22:00:00	7600.05	7609.05	7585.97	7594.90	7925	0	120
2019.06.25	23:00:00	7596.05	7609.30	7594.90	7609.05	1642	0	120
2019.06.26	01:00:00	7608.35	7615.60	7605.64	7615.60	835	0	125
2019.06.26	02:00:00	7615.80	7616.30	7590.90	7600.55	1411	0	125
2019.06.26	03:00:00	7600.55	7615.58	7599.80	7611.38	2497	0	120
2019.06.26	04:00:00	7611.24	7614.11	7600.39	7607.81	3769	0	120
2019.06.26	05:00:00	7607.74	7620.13	7604.66	7613.05	2863	0	122
2019.06.26	06:00:00	7612.78	7618.35	7609.56	7614.10	1161	0	121
2019.06.26	07:00:00	7614.10	7614.85	7598.71	7598.71	1171	0	120
2019.06.26	08:00:00	7598.78	7606.35	7595.90	7606.27	1736	0	120
2019.06.26	09:00:00	7606.41	7613.55	7603.65	7609.30	1680	0	125
2019.06.26	10:00:00	7609.55	7613.55	7602.84	7611.40	3337	0	125
2019.06.26	11:00:00	7611.31	7623.30	7608.55	7623.30	2278	0	121
2019.06.26	12:00:00	7623.30	7667.75	7621.25	7659.75	5209	0	122
2019.06.26	13:00:00	7660.17	7671.75	7651.50	7654.90	3333	0	125
2019.06.26	14:00:00	7655.20	7660.00	7647.85	7652.50	2488	0	123
2019.06.26	15:00:00	7652.55	7657.50	7618.80	7633.01	3910	0	124
2019.06.26	16:00:00	7633.08	7693.05	7629.23	7679.40	9469	0	120
2019.06.26	17:00:00	7679.55	7681.80	7652.96	7662.55	10231	0	120
2019.06.26	18:00:00	7662.65	7665.80	7644.07	7661.55	8023	0	121
2019.06.26	19:00:00	7662.05	7667.05	7647.57	7655.05	5395	0	120
2019.06.26	20:00:00	7655.05	7656.55	7621.95	7631.90	5126	0	120
2019.06.26	21:00:00	7631.75	7639.50	7617.61	7626.64	5604	0	122
2019.06.26	22:00:00	7626.50	7641.80	7626.50	7628.39	6672	0	121
2019.06.26	23:00:00	7628.46	7632.05	7615.40	7616.65	1686	0	120
2019.06.27	01:00:00	7621.05	7623.75	7617.33	7617.33	654	0	120
2019.06.27	02:00:00	7617.55	7628.75	7616.91	7627.75	757	0	120
2019.06.27	03:00:00	7627.75	7635.55	7624.05	7632.75	1529	0	120
2019.06.27	04:00:00	7632.75	7653.24	7632.65	7649.95	3295	0	120
2019.06.27	05:00:00	7650.09	7658.50	7646.94	7657.75	2727	0	120
2019.06.27	06:00:00	7657.75	7658.50	7651.77	7658.25	1327	0	135
2019.06.27	07:00:00	7658.42	7659.25	7646.31	7649.45	1173	0	133
2019.06.27	08:00:00	7649.60	7658.75	7647.22	7656.32	1446	0	120
2019.06.27	09:00:00	7656.74	7672.50	7654.36	7670.04	2444	0	120
2019.06.27	10:00:00	7669.65	7679.20	7667.31	7672.95	4432	0	120
2019.06.27	11:00:00	7672.98	7675.70	7659.61	7664.95	3103	0	125
2019.06.27	12:00:00	7664.65	7673.20	7643.86	7653.50	3510	0	125
2019.06.27	13:00:00	7653.15	7653.15	7624.47	7644.95	4762	0	120
2019.06.27	14:00:00	7644.07	7648.00	7630.63	7644.20	2887	0	130
2019.06.27	15:00:00	7644.20	7664.72	7640.64	7664.30	3607	0	120
2019.06.27	16:00:00	7663.46	7675.45	7648.41	7666.20	9788	0	120
2019.06.27	17:00:00	7666.20	7673.70	7650.58	7663.00	9210	0	120
2019.06.27	18:00:00	7662.65	7668.20	7636.72	7647.78	8265	0	120
2019.06.27	19:00:00	7647.92	7670.45	7644.84	7662.70	5589	0	122
2019.06.27	20:00:00	7662.70	7670.95	7660.17	7665.95	3958	0	124
2019.06.27	21:00:00	7665.95	7674.59	7660.17	7661.71	4195	0	121
2019.06.27	22:00:00	7661.78	7666.70	7656.32	7656.95	5560	0	120
2019.06.27	23:00:00	7656.67	7668.50	7655.27	7660.20	1675	0	130
2019.06.28	01:00:00	7663.70	7672.50	7663.70	7669.90	624	0	139
2019.06.28	02:00:00	7670.00	7670.25	7660.45	7670.20	702	0	125
2019.06.28	03:00:00	7670.20	7682.70	7670.20	7673.20	2166	0	121
2019.06.28	04:00:00	7672.95	7677.45	7655.90	7664.20	3105	0	133
2019.06.28	05:00:00	7663.90	7665.95	7647.92	7649.81	2647	0	123
2019.06.28	06:00:00	7649.81	7658.00	7646.38	7656.00	1517	0	125
2019.06.28	07:00:00	7656.04	7660.30	7653.03	7653.95	913	0	125
2019.06.28	08:00:00	7653.95	7657.95	7648.48	7654.40	1591	0	136
2019.06.28	09:00:00	7654.15	7665.25	7651.07	7663.39	2301	0	134
2019.06.28	10:00:00	7663.46	7672.95	7661.92	7671.45	3118	0	139
2019.06.28	11:00:00	7671.16	7678.75	7664.37	7672.00	2740	0	128
2019.06.28	12:00:00	7672.05	7679.45	7668.50	7676.20	2067	0	123
2019.06.28	13:00:00	7676.45	7676.45	7666.95	7669.45	1671	0	138
2019.06.28	14:00:00	7669.45	7672.00	7663.11	7671.00	1460	0	125
2019.06.28	15:00:00	7670.67	7677.75	7667.24	7675.15	2211	0	125
2019.06.28	16:00:00	7675.20	7684.20	7639.10	7646.25	8880	0	120
2019.06.28	17:00:00	7645.90	7659.25	7639.31	7656.15	10177	0	120
2019.06.28	18:00:00	7655.62	7665.75	7646.59	7663.00	6392	0	120
2019.06.28	19:00:00	7662.83	7683.00	7662.76	7677.50	4413	0	120
2019.06.28	20:00:00	7677.53	7677.75	7646.75	7650.00	4249	0	120
2019.06.28	21:00:00	7649.90	7658.25	7645.33	7650.30	4983	0	120
2019.06.28	22:00:00	7650.44	7676.00	7644.35	7667.38	5622	0	121
2019.06.28	23:00:00	7667.24	7700.80	7666.26	7700.30	1511	0	122
2019.07.01	01:00:00	7784.15	7803.55	7775.75	7780.25	2564	0	125
2019.07.01	02:00:00	7780.30	7784.75	7773.85	7779.59	1084	0	125
2019.07.01	03:00:00	7779.52	7781.65	7751.90	7757.00	2714	0	123
2019.07.01	04:00:00	7757.00	7769.80	7755.51	7764.20	3412	0	125
2019.07.01	05:00:00	7763.90	7768.39	7763.21	7767.27	2160	0	120
2019.07.01	06:00:00	7767.13	7771.26	7763.07	7770.84	1289	0	120
2019.07.01	07:00:00	7770.98	7777.91	7769.51	7774.34	1546	0	120
2019.07.01	08:00:00	7774.13	7800.45	7772.87	7798.63	2760	0	120
2019.07.01	09:00:00	7798.70	7804.51	7790.45	7799.19	2913	0	120
2019.07.01	10:00:00	7799.19	7808.85	7796.25	7798.14	4459	0	120
2019.07.01	11:00:00	7797.50	7804.30	7793.66	7799.05	3235	0	120
2019.07.01	12:00:00	7799.12	7805.28	7793.38	7802.55	2054	0	120
2019.07.01	13:00:00	7802.76	7811.30	7801.01	7805.14	2035	0	120
2019.07.01	14:00:00	7805.21	7810.32	7799.30	7807.45	1965	0	120
2019.07.01	15:00:00	7807.73	7817.32	7805.35	7807.00	2461	0	120
2019.07.01	16:00:00	7806.26	7826.00	7793.90	7800.15	7268	0	120
2019.07.01	17:00:00	7806.45	7818.40	7770.49	7782.00	9166	0	120
2019.07.01	18:00:00	7782.32	7787.50	7769.16	7775.75	8285	0	120
2019.07.01	19:00:00	7775.60	7780.50	7741.51	7743.75	7122	0	121
2019.07.01	20:00:00	7743.75	7757.50	7741.72	7755.93	7035	0	121
2019.07.01	21:00:00	7756.00	7757.00	7734.93	7738.90	6279	0	120
2019.07.01	22:00:00	7738.90	7773.50	7737.59	7767.41	7084	0	120
2019.07.01	23:00:00	7768.25	7772.75	7763.40	7767.65	1375	0	120
2019.07.02	01:00:00	7768.10	7768.60	7742.07	7752.65	1413	0	125
2019.07.02	02:00:00	7752.65	7755.65	7746.20	7752.90	778	0	120
2019.07.02	03:00:00	7752.90	7764.90	7751.40	7758.40	1526	0	124
2019.07.02	04:00:00	7758.40	7770.05	7754.74	7767.40	2434	0	125
2019.07.02	05:00:00	7767.40	7769.65	7760.65	7766.40	1245	0	120
2019.07.02	06:00:00	7766.40	7771.20	7761.46	7770.90	728	0	125
2019.07.02	07:00:00	7770.65	7774.40	7769.15	7772.40	786	0	125
2019.07.02	08:00:00	7772.15	7774.15	7762.90	7765.40	922	0	125
2019.07.02	09:00:00	7765.15	7775.15	7764.90	7770.65	1278	0	125
2019.07.02	10:00:00	7770.98	7772.70	7753.15	7753.15	2270	0	125
2019.07.02	11:00:00	7753.20	7754.65	7738.65	7744.20	2030	0	125
2019.07.02	12:00:00	7744.20	7752.15	7741.09	7743.70	1816	0	125
2019.07.02	13:00:00	7743.90	7757.40	7741.02	7752.90	1358	0	125
2019.07.02	14:00:00	7752.90	7757.15	7744.80	7752.65	1301	0	125
2019.07.02	15:00:00	7751.94	7764.40	7751.94	7758.90	1799	0	120
2019.07.02	16:00:00	7758.90	7772.65	7752.92	7761.88	7026	0	120
2019.07.02	17:00:00	7762.09	7784.15	7756.56	7776.37	8063	0	121
2019.07.02	18:00:00	7776.51	7781.10	7752.64	7761.11	7974	0	120
2019.07.02	19:00:00	7760.97	7768.85	7744.24	7753.85	5137	0	120
2019.07.02	20:00:00	7753.41	7771.65	7747.88	7767.90	3377	0	120
2019.07.02	21:00:00	7767.90	7778.15	7765.17	7772.90	4150	0	128
2019.07.02	22:00:00	7772.65	7800.90	7769.44	7799.90	5805	0	121
2019.07.02	23:00:00	7799.90	7818.35	7793.94	7815.70	1424	0	133
2019.07.03	01:00:00	7813.00	7815.20	7807.10	7809.65	763	0	125
2019.07.03	02:00:00	7809.69	7812.70	7805.65	7809.40	733	0	141
2019.07.03	03:00:00	7809.40	7812.84	7802.83	7807.90	1733	0	143
2019.07.03	04:00:00	7807.90	7809.90	7798.28	7803.80	3036	0	142
2019.07.03	05:00:00	7803.80	7808.95	7801.01	7802.45	2116	0	122
2019.07.03	06:00:00	7802.45	7806.70	7800.73	7804.75	1093	0	125
2019.07.03	07:00:00	7804.75	7804.95	7799.05	7803.05	876	0	125
2019.07.03	08:00:00	7802.69	7808.20	7801.36	7807.20	1323	0	125
2019.07.03	09:00:00	7807.17	7811.05	7803.88	7810.80	1402	0	125
2019.07.03	10:00:00	7811.05	7832.70	7808.01	7828.85	3058	0	125
2019.07.03	11:00:00	7828.45	7840.05	7826.70	7838.05	2606	0	125
2019.07.03	12:00:00	7838.05	7845.55	7836.78	7840.80	1838	0	125
2019.07.03	13:00:00	7840.80	7844.55	7836.92	7842.10	1567	0	124
2019.07.03	14:00:00	7841.65	7842.60	7827.89	7828.55	1666	0	125
2019.07.03	15:00:00	7828.40	7835.80	7823.69	7827.26	2503	0	120
2019.07.03	16:00:00	7827.40	7829.05	7808.78	7820.30	7407	0	120
2019.07.03	17:00:00	7819.05	7843.55	7816.40	7840.30	8079	0	120
2019.07.03	18:00:00	7840.35	7846.05	7829.78	7843.43	6215	0	126
2019.07.03	19:00:00	7843.43	7857.10	7838.95	7856.87	4344	0	125
2019.07.03	20:00:00	7857.60	7866.55	7856.60	7862.35	1090	0	121
2019.07.04	01:00:00	7870.90	7874.85	7864.57	7869.10	762	0	150
2019.07.04	02:00:00	7868.90	7869.85	7858.34	7860.40	583	0	123
2019.07.04	03:00:00	7860.40	7862.40	7855.90	7857.90	1173	0	125
2019.07.04	04:00:00	7857.71	7861.40	7854.70	7859.90	1202	0	125
2019.07.04	05:00:00	7859.90	7860.90	7852.15	7852.90	960	0	125
2019.07.04	06:00:00	7852.65	7857.40	7851.65	7856.15	691	0	125
2019.07.04	07:00:00	7856.15	7858.95	7855.90	7857.90	392	0	125
2019.07.04	08:00:00	7857.57	7859.65	7855.75	7856.59	584	0	150
2019.07.04	09:00:00	7856.80	7858.90	7851.90	7857.15	1025	0	120
2019.07.04	10:00:00	7856.90	7861.90	7853.90	7855.65	1979	0	125
2019.07.04	11:00:00	7855.65	7857.20	7852.74	7855.65	1038	0	150
2019.07.04	12:00:00	7855.65	7863.40	7855.40	7863.40	1065	0	150
2019.07.04	13:00:00	7863.15	7863.15	7859.15	7860.60	691	0	150
2019.07.04	14:00:00	7860.65	7866.60	7859.90	7866.35	963	0	150
2019.07.04	15:00:00	7866.35	7868.84	7863.65	7865.20	996	0	121
2019.07.04	16:00:00	7865.62	7871.57	7865.48	7869.68	1617	0	120
2019.07.04	17:00:00	7869.75	7876.33	7864.90	7876.05	1961	0	120
2019.07.04	18:00:00	7876.12	7877.59	7872.62	7873.95	1444	0	120
2019.07.04	19:00:00	7874.09	7875.77	7868.35	7871.50	974	0	120
2019.07.05	01:00:00	7873.45	7879.15	7873.15	7875.90	496	0	125
2019.07.05	02:00:00	7875.90	7878.20	7874.15	7874.95	321	0	125
2019.07.05	03:00:00	7874.95	7876.40	7869.40	7872.15	908	0	125
2019.07.05	04:00:00	7871.90	7874.90	7866.15	7866.90	1448	0	145
2019.07.05	05:00:00	7866.90	7877.40	7866.65	7875.15	1073	0	125
2019.07.05	06:00:00	7875.15	7876.40	7872.90	7873.65	549	0	125
2019.07.05	07:00:00	7873.40	7876.40	7873.15	7875.40	318	0	125
2019.07.05	08:00:00	7875.40	7878.90	7874.65	7878.65	517	0	125
2019.07.05	09:00:00	7878.65	7879.40	7870.45	7871.90	784	0	125
2019.07.05	10:00:00	7871.65	7871.90	7858.48	7862.15	1577	0	125
2019.07.05	11:00:00	7861.90	7862.65	7842.80	7844.15	1814	0	125
2019.07.05	12:00:00	7844.15	7849.65	7837.62	7838.90	1386	0	125
2019.07.05	13:00:00	7838.65	7846.90	7838.65	7845.90	1058	0	125
2019.07.05	14:00:00	7845.65	7849.15	7838.65	7840.15	989	0	125
2019.07.05	15:00:00	7839.90	7848.70	7798.40	7811.45	5367	0	123
2019.07.05	16:00:00	7809.62	7811.90	7778.61	7779.95	10787	0	120
2019.07.05	17:00:00	7779.95	7796.88	7768.65	7780.70	10428	0	120
2019.07.05	18:00:00	7780.99	7800.95	7774.06	7799.20	8707	0	120
2019.07.05	19:00:00	7798.98	7821.66	7790.65	7816.34	6114	0	120
2019.07.05	20:00:00	7816.41	7837.70	7812.21	7832.45	5146	0	120
2019.07.05	21:00:00	7832.40	7851.95	7827.19	7850.70	4926	0	120
2019.07.05	22:00:00	7850.71	7851.20	7822.71	7839.09	6435	0	120
2019.07.05	23:00:00	7838.45	7840.45	7821.24	7821.73	1072	0	120
2019.07.08	01:00:00	7831.40	7835.80	7823.34	7827.40	736	0	120
2019.07.08	02:00:00	7827.50	7832.25	7817.46	7818.80	736	0	120
2019.07.08	03:00:00	7818.80	7820.75	7810.60	7816.90	2193	0	120
2019.07.08	04:00:00	7817.00	7822.00	7806.26	7808.90	2719	0	122
2019.07.08	05:00:00	7808.90	7812.20	7802.62	7805.15	1846	0	125
2019.07.08	06:00:00	7804.90	7811.20	7804.15	7806.15	1158	0	123
2019.07.08	07:00:00	7806.15	7808.00	7802.06	7804.80	960	0	120
