<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.06.12	18:00:00	1334.070	1335.720	1333.470	1335.370	2875	0	150
2019.06.12	19:00:00	1335.370	1337.030	1332.360	1332.470	3211	0	150
2019.06.12	20:00:00	1332.470	1333.360	1331.690	1333.130	3006	0	160
2019.06.12	21:00:00	1333.130	1333.530	1331.880	1332.680	1840	0	160
2019.06.12	22:00:00	1332.680	1333.060	1332.170	1332.940	1094	0	160
2019.06.12	23:00:00	1332.890	1333.280	1332.690	1333.110	320	0	120
2019.06.13	01:00:00	1333.660	1333.680	1332.780	1332.890	465	0	170
2019.06.13	02:00:00	1332.870	1333.620	1332.630	1333.560	385	0	150
2019.06.13	03:00:00	1333.560	1334.880	1333.090	1333.880	1262	0	150
2019.06.13	04:00:00	1333.880	1335.980	1332.380	1335.950	2235	0	160
2019.06.13	05:00:00	1335.950	1337.700	1335.950	1336.690	2149	0	150
2019.06.13	06:00:00	1336.690	1336.690	1334.100	1334.190	1855	0	160
2019.06.13	07:00:00	1334.190	1334.950	1334.050	1334.710	883	0	160
2019.06.13	08:00:00	1334.710	1336.610	1334.710	1335.800	1410	0	160
2019.06.13	09:00:00	1335.800	1337.810	1335.460	1337.760	2785	0	160
2019.06.13	10:00:00	1337.790	1338.220	1336.010	1336.920	2966	0	160
2019.06.13	11:00:00	1336.920	1339.000	1336.550	1336.670	2712	0	160
2019.06.13	12:00:00	1336.670	1337.210	1334.900	1337.090	1844	0	160
2019.06.13	13:00:00	1337.090	1337.290	1335.710	1336.280	1157	0	160
2019.06.13	14:00:00	1336.320	1337.440	1335.940	1337.140	1259	0	160
2019.06.13	15:00:00	1337.140	1337.250	1334.480	1335.430	2977	0	160
2019.06.13	16:00:00	1335.430	1336.710	1333.710	1336.190	3309	0	160
2019.06.13	17:00:00	1336.130	1338.450	1335.090	1336.780	3450	0	160
2019.06.13	18:00:00	1336.780	1340.430	1336.580	1339.060	3029	0	160
2019.06.13	19:00:00	1339.060	1340.750	1338.730	1339.460	1833	0	160
2019.06.13	20:00:00	1339.460	1341.620	1339.330	1341.230	1849	0	160
2019.06.13	21:00:00	1341.230	1343.090	1340.630	1341.330	2080	0	150
2019.06.13	22:00:00	1341.330	1342.140	1340.410	1341.230	1025	0	150
2019.06.13	23:00:00	1341.230	1342.590	1341.050	1341.810	573	0	150
2019.06.14	01:00:00	1342.270	1344.260	1342.270	1343.650	749	0	150
2019.06.14	02:00:00	1343.650	1344.550	1343.330	1344.450	830	0	170
2019.06.14	03:00:00	1344.450	1344.970	1343.230	1343.940	1168	0	150
2019.06.14	04:00:00	1343.940	1344.230	1341.810	1343.620	2324	0	160
2019.06.14	05:00:00	1343.620	1347.850	1343.620	1346.850	2424	0	160
2019.06.14	06:00:00	1346.840	1347.310	1345.530	1345.530	1253	0	160
2019.06.14	07:00:00	1345.530	1346.100	1344.590	1345.000	794	0	160
2019.06.14	08:00:00	1345.000	1346.420	1344.300	1346.390	1335	0	160
2019.06.14	09:00:00	1346.420	1355.480	1346.310	1355.160	4465	0	160
2019.06.14	10:00:00	1355.170	1358.140	1354.460	1354.760	3886	0	150
2019.06.14	11:00:00	1354.760	1355.800	1353.550	1353.930	1916	0	160
2019.06.14	12:00:00	1353.930	1354.290	1352.000	1354.140	2428	0	150
2019.06.14	13:00:00	1354.130	1355.640	1353.620	1353.780	1837	0	160
2019.06.14	14:00:00	1353.760	1354.490	1352.790	1354.480	2041	0	150
2019.06.14	15:00:00	1354.460	1355.840	1347.520	1348.730	6242	0	150
2019.06.14	16:00:00	1348.770	1352.080	1345.780	1350.950	8009	0	150
2019.06.14	17:00:00	1351.120	1352.170	1346.430	1348.500	5872	0	150
2019.06.14	18:00:00	1348.500	1350.800	1347.660	1349.670	2765	0	150
2019.06.14	19:00:00	1349.670	1350.060	1346.550	1347.040	2473	0	150
2019.06.14	20:00:00	1347.040	1347.140	1337.730	1339.990	5163	0	150
2019.06.14	21:00:00	1339.990	1341.400	1338.950	1341.000	2142	0	160
2019.06.14	22:00:00	1341.000	1341.800	1339.890	1340.990	1242	0	160
2019.06.14	23:00:00	1340.990	1341.710	1340.780	1340.820	591	0	160
2019.06.17	01:00:00	1341.760	1341.990	1341.060	1341.160	467	0	160
2019.06.17	02:00:00	1341.160	1341.260	1338.530	1338.540	770	0	160
2019.06.17	03:00:00	1338.540	1339.790	1337.850	1338.960	1553	0	160
2019.06.17	04:00:00	1338.960	1341.590	1336.110	1340.750	3306	0	150
2019.06.17	05:00:00	1340.750	1341.800	1339.820	1341.380	1551	0	160
2019.06.17	06:00:00	1341.380	1343.480	1341.070	1342.190	1050	0	160
2019.06.17	07:00:00	1342.190	1342.290	1341.110	1341.310	552	0	160
2019.06.17	08:00:00	1341.310	1341.520	1338.380	1339.060	2056	0	160
2019.06.17	09:00:00	1339.060	1340.140	1336.590	1338.120	2220	0	160
2019.06.17	10:00:00	1338.120	1338.640	1334.220	1335.070	2866	0	160
2019.06.17	11:00:00	1335.070	1336.270	1333.390	1334.240	2406	0	150
2019.06.17	12:00:00	1334.210	1334.380	1332.930	1333.890	1803	0	160
2019.06.17	13:00:00	1333.890	1335.040	1333.140	1333.640	1590	0	160
2019.06.17	14:00:00	1333.640	1337.000	1333.640	1335.780	2357	0	160
2019.06.17	15:00:00	1335.800	1340.660	1335.750	1339.810	4386	0	150
2019.06.17	16:00:00	1339.730	1343.190	1339.600	1340.540	5642	0	150
2019.06.17	17:00:00	1340.610	1341.670	1336.950	1337.990	5149	0	160
2019.06.17	18:00:00	1337.990	1341.230	1337.830	1340.820	3030	0	160
2019.06.17	19:00:00	1340.810	1341.710	1339.650	1339.660	1458	0	160
2019.06.17	20:00:00	1339.660	1340.510	1338.190	1338.800	2190	0	170
2019.06.17	21:00:00	1338.810	1339.320	1338.010	1338.990	1648	0	160
2019.06.17	22:00:00	1338.990	1340.100	1338.800	1340.000	836	0	150
2019.06.17	23:00:00	1340.000	1340.100	1339.420	1339.480	399	0	160
2019.06.18	01:00:00	1340.040	1340.260	1339.250	1339.250	374	0	160
2019.06.18	02:00:00	1339.250	1340.150	1338.950	1339.640	551	0	160
2019.06.18	03:00:00	1339.650	1340.270	1338.650	1339.590	1410	0	160
2019.06.18	04:00:00	1339.590	1342.010	1338.590	1341.890	1772	0	160
2019.06.18	05:00:00	1341.890	1342.030	1340.750	1341.160	1388	0	160
2019.06.18	06:00:00	1341.160	1341.590	1340.470	1340.850	1011	0	160
2019.06.18	07:00:00	1340.850	1341.940	1340.740	1341.770	749	0	160
2019.06.18	08:00:00	1341.770	1345.850	1341.740	1345.850	1930	0	160
2019.06.18	09:00:00	1345.820	1347.970	1345.330	1346.110	2953	0	160
2019.06.18	10:00:00	1346.110	1346.960	1344.490	1344.500	2959	0	160
2019.06.18	11:00:00	1344.500	1346.810	1343.490	1345.550	4824	0	160
2019.06.18	12:00:00	1345.550	1346.870	1343.950	1346.140	2920	0	160
2019.06.18	13:00:00	1346.140	1348.090	1345.200	1347.490	1951	0	160
2019.06.18	14:00:00	1347.500	1350.910	1346.250	1350.700	4160	0	160
2019.06.18	15:00:00	1350.680	1354.600	1349.350	1351.660	5751	0	150
2019.06.18	16:00:00	1351.730	1353.670	1340.690	1341.880	8970	0	150
2019.06.18	17:00:00	1341.900	1346.200	1339.270	1345.890	8475	0	150
2019.06.18	18:00:00	1345.940	1352.080	1344.390	1346.040	7775	0	150
2019.06.18	19:00:00	1346.040	1348.350	1345.160	1347.860	4678	0	170
2019.06.18	20:00:00	1347.940	1348.720	1345.330	1346.210	3179	0	160
2019.06.18	21:00:00	1346.220	1347.020	1345.310	1346.540	1813	0	150
2019.06.18	22:00:00	1346.540	1346.640	1345.750	1345.960	1426	0	160
2019.06.18	23:00:00	1345.950	1346.730	1345.950	1346.510	576	0	190
2019.06.19	01:00:00	1346.140	1346.680	1345.600	1345.690	502	0	160
2019.06.19	02:00:00	1345.690	1346.110	1344.510	1345.430	956	0	170
2019.06.19	03:00:00	1345.480	1346.870	1344.850	1345.150	2016	0	160
2019.06.19	04:00:00	1345.230	1346.450	1342.140	1343.170	3384	0	160
2019.06.19	05:00:00	1343.160	1344.710	1342.560	1344.200	2029	0	160
2019.06.19	06:00:00	1344.220	1345.500	1343.990	1344.240	1470	0	170
2019.06.19	07:00:00	1344.230	1345.450	1344.230	1345.450	996	0	160
2019.06.19	08:00:00	1345.450	1347.490	1345.110	1345.850	2631	0	160
2019.06.19	09:00:00	1345.850	1346.490	1343.400	1345.600	2877	0	160
2019.06.19	10:00:00	1345.620	1346.000	1342.800	1343.600	2907	0	160
2019.06.19	11:00:00	1343.600	1343.960	1341.730	1341.890	2783	0	150
2019.06.19	12:00:00	1341.890	1343.480	1341.770	1342.210	2121	0	160
2019.06.19	13:00:00	1342.180	1343.390	1342.110	1343.090	1399	0	160
2019.06.19	14:00:00	1343.090	1343.430	1341.310	1342.080	1753	0	160
2019.06.19	15:00:00	1342.080	1345.470	1342.070	1343.140	3784	0	160
2019.06.19	16:00:00	1343.140	1344.840	1342.470	1343.650	4508	0	160
2019.06.19	17:00:00	1343.670	1345.980	1343.130	1344.030	4244	0	160
2019.06.19	18:00:00	1344.030	1345.350	1343.750	1344.940	2898	0	160
2019.06.19	19:00:00	1344.980	1346.650	1344.250	1345.960	2245	0	160
2019.06.19	20:00:00	1345.960	1346.460	1344.550	1345.330	2425	0	160
2019.06.19	21:00:00	1345.330	1356.040	1345.230	1352.140	15177	0	150
2019.06.19	22:00:00	1352.390	1355.250	1350.440	1355.220	6094	0	150
2019.06.19	23:00:00	1355.090	1362.560	1354.110	1359.640	3290	0	150
2019.06.20	01:00:00	1359.470	1360.100	1358.200	1359.160	1192	0	150
2019.06.20	02:00:00	1359.160	1359.650	1357.650	1357.920	1070	0	150
2019.06.20	03:00:00	1357.950	1374.570	1357.910	1371.330	5311	0	150
2019.06.20	04:00:00	1371.330	1393.890	1370.690	1377.350	9594	0	150
2019.06.20	05:00:00	1377.350	1379.840	1377.070	1379.630	3846	0	150
2019.06.20	06:00:00	1379.620	1382.770	1379.240	1380.720	3434	0	150
2019.06.20	07:00:00	1380.670	1380.720	1378.150	1378.540	1936	0	170
2019.06.20	08:00:00	1378.540	1383.660	1378.240	1382.500	3532	0	160
2019.06.20	09:00:00	1382.500	1386.750	1379.870	1382.820	5989	0	150
2019.06.20	10:00:00	1382.820	1384.140	1379.610	1381.870	5422	0	150
2019.06.20	11:00:00	1381.870	1382.400	1377.790	1380.300	4530	0	150
2019.06.20	12:00:00	1380.300	1383.260	1379.090	1383.060	3965	0	160
2019.06.20	13:00:00	1383.060	1383.330	1379.630	1380.790	3078	0	150
2019.06.20	14:00:00	1380.810	1382.550	1379.970	1381.160	3050	0	150
2019.06.20	15:00:00	1381.160	1386.620	1379.530	1383.120	7141	0	150
2019.06.20	16:00:00	1383.120	1384.970	1381.390	1382.050	7951	0	150
2019.06.20	17:00:00	1382.050	1384.330	1379.590	1382.820	7069	0	150
2019.06.20	18:00:00	1382.770	1386.050	1382.610	1385.340	5144	0	150
2019.06.20	19:00:00	1385.340	1390.820	1384.870	1387.830	6056	0	150
2019.06.20	20:00:00	1387.750	1393.310	1387.400	1390.140	4545	0	150
2019.06.20	21:00:00	1390.160	1392.140	1388.140	1390.080	3854	0	160
2019.06.20	22:00:00	1390.140	1390.620	1388.600	1389.410	2542	0	150
2019.06.20	23:00:00	1389.410	1389.890	1386.590	1388.350	1800	0	160
2019.06.21	01:00:00	1387.970	1389.500	1387.110	1388.810	885	0	160
2019.06.21	02:00:00	1388.810	1391.090	1388.100	1390.780	1439	0	170
2019.06.21	03:00:00	1390.780	1395.220	1390.470	1393.160	4082	0	150
2019.06.21	04:00:00	1393.120	1404.480	1391.730	1404.480	6047	0	150
2019.06.21	05:00:00	1404.500	1411.770	1402.910	1405.940	8740	0	150
2019.06.21	06:00:00	1405.920	1407.310	1404.070	1404.860	3771	0	150
2019.06.21	07:00:00	1404.860	1406.390	1403.240	1403.720	2781	0	150
2019.06.21	08:00:00	1403.820	1405.990	1396.500	1397.080	4263	0	150
2019.06.21	09:00:00	1397.080	1397.780	1390.310	1392.380	6785	0	150
2019.06.21	10:00:00	1392.450	1393.780	1382.480	1384.390	8895	0	150
2019.06.21	11:00:00	1384.390	1390.150	1383.290	1389.360	5692	0	150
2019.06.21	12:00:00	1389.390	1389.470	1386.090	1388.830	3762	0	150
2019.06.21	13:00:00	1388.820	1400.220	1387.560	1394.710	6208	0	150
2019.06.21	14:00:00	1394.760	1397.970	1393.470	1395.100	5436	0	160
2019.06.21	15:00:00	1395.190	1398.030	1392.990	1396.830	6703	0	150
2019.06.21	16:00:00	1396.830	1399.960	1395.830	1398.070	7712	0	150
2019.06.21	17:00:00	1398.150	1398.940	1389.180	1392.600	10180	0	150
2019.06.21	18:00:00	1392.610	1398.460	1389.810	1398.390	7248	0	150
2019.06.21	19:00:00	1398.390	1398.460	1393.330	1394.130	5800	0	150
2019.06.21	20:00:00	1394.170	1398.540	1393.970	1396.090	5284	0	160
2019.06.21	21:00:00	1396.060	1398.190	1396.010	1398.110	2421	0	160
2019.06.21	22:00:00	1398.080	1400.580	1397.470	1398.900	2951	0	150
2019.06.21	23:00:00	1398.900	1399.600	1398.460	1398.680	1166	0	160
2019.06.24	01:00:00	1400.300	1410.190	1399.600	1405.200	2592	0	160
2019.06.24	02:00:00	1405.200	1407.250	1401.430	1406.850	2526	0	160
2019.06.24	03:00:00	1406.910	1409.050	1405.350	1405.800	4006	0	150
2019.06.24	04:00:00	1405.870	1411.130	1403.280	1406.570	5676	0	150
2019.06.24	05:00:00	1406.480	1406.640	1403.430	1406.180	3741	0	160
2019.06.24	06:00:00	1406.270	1406.690	1402.650	1402.990	2962	0	150
2019.06.24	07:00:00	1403.010	1403.390	1400.760	1402.300	2387	0	160
2019.06.24	08:00:00	1402.310	1404.810	1401.970	1403.900	2449	0	160
2019.06.24	09:00:00	1403.770	1406.410	1402.310	1402.810	4165	0	150
2019.06.24	10:00:00	1402.810	1404.010	1400.760	1402.430	3489	0	160
2019.06.24	11:00:00	1402.420	1406.260	1402.030	1405.450	2715	0	160
2019.06.24	12:00:00	1405.450	1408.580	1404.350	1406.480	2008	0	160
2019.06.24	13:00:00	1406.490	1407.880	1405.980	1407.260	2351	0	150
2019.06.24	14:00:00	1407.260	1410.610	1407.170	1409.010	3007	0	150
2019.06.24	15:00:00	1409.020	1409.020	1405.160	1405.790	4845	0	150
2019.06.24	16:00:00	1405.790	1407.830	1404.430	1406.400	5307	0	160
2019.06.24	17:00:00	1406.490	1409.390	1405.020	1408.450	4682	0	150
2019.06.24	18:00:00	1408.470	1417.240	1407.940	1413.730	6250	0	150
2019.06.24	19:00:00	1413.730	1415.930	1412.870	1415.030	3578	0	150
2019.06.24	20:00:00	1415.030	1415.790	1413.960	1415.710	2918	0	150
2019.06.24	21:00:00	1415.710	1420.250	1414.520	1419.180	2805	0	150
2019.06.24	22:00:00	1419.210	1419.740	1416.930	1419.030	2959	0	150
2019.06.24	23:00:00	1418.930	1421.410	1418.300	1419.110	1376	0	160
2019.06.25	01:00:00	1418.620	1425.160	1417.570	1422.770	2645	0	150
2019.06.25	02:00:00	1422.770	1426.050	1422.540	1425.230	2672	0	150
2019.06.25	03:00:00	1425.230	1428.730	1423.360	1424.510	5135	0	160
2019.06.25	04:00:00	1424.500	1427.000	1422.900	1425.470	6222	0	150
2019.06.25	05:00:00	1425.500	1426.560	1424.060	1425.690	3788	0	160
2019.06.25	06:00:00	1425.770	1436.450	1425.610	1436.170	8875	0	150
2019.06.25	07:00:00	1436.150	1439.170	1434.550	1435.930	5290	0	150
2019.06.25	08:00:00	1435.930	1436.230	1420.310	1423.250	8325	0	150
2019.06.25	09:00:00	1423.250	1431.180	1423.080	1429.970	6838	0	150
2019.06.25	10:00:00	1429.890	1434.320	1429.000	1431.980	4693	0	150
2019.06.25	11:00:00	1432.000	1435.510	1427.940	1430.810	5376	0	150
2019.06.25	12:00:00	1430.810	1431.200	1428.100	1428.600	3186	0	150
2019.06.25	13:00:00	1428.600	1431.200	1428.430	1430.020	3020	0	150
2019.06.25	14:00:00	1430.020	1430.600	1427.120	1427.380	3547	0	150
2019.06.25	15:00:00	1427.420	1427.810	1423.980	1425.410	6215	0	150
2019.06.25	16:00:00	1425.410	1433.710	1424.690	1431.750	6739	0	150
2019.06.25	17:00:00	1431.700	1436.250	1428.240	1430.690	10046	0	150
2019.06.25	18:00:00	1430.690	1432.600	1426.280	1429.660	5743	0	150
2019.06.25	19:00:00	1429.660	1431.950	1421.190	1425.560	7239	0	150
2019.06.25	20:00:00	1425.560	1425.560	1411.900	1422.460	14217	0	150
2019.06.25	21:00:00	1422.450	1425.700	1421.180	1424.330	5730	0	150
2019.06.25	22:00:00	1424.340	1425.180	1421.790	1422.110	3633	0	170
2019.06.25	23:00:00	1422.140	1424.300	1421.910	1423.190	1207	0	180
2019.06.26	01:00:00	1420.080	1421.370	1415.230	1417.090	2759	0	150
2019.06.26	02:00:00	1417.160	1422.040	1416.950	1418.370	3312	0	150
2019.06.26	03:00:00	1418.400	1420.590	1414.430	1414.770	4262	0	150
2019.06.26	04:00:00	1414.810	1415.670	1411.910	1413.820	5077	0	160
2019.06.26	05:00:00	1413.910	1414.010	1404.880	1407.250	6223	0	150
2019.06.26	06:00:00	1407.270	1408.780	1403.290	1405.020	5102	0	150
2019.06.26	07:00:00	1405.110	1408.980	1405.010	1408.750	3458	0	160
2019.06.26	08:00:00	1408.750	1409.660	1405.770	1408.690	3441	0	150
2019.06.26	09:00:00	1408.670	1409.880	1403.780	1405.440	6435	0	160
2019.06.26	10:00:00	1405.440	1409.930	1405.430	1409.330	5359	0	150
2019.06.26	11:00:00	1409.270	1413.160	1409.160	1410.430	3944	0	150
2019.06.26	12:00:00	1410.420	1410.830	1405.240	1407.060	5849	0	150
2019.06.26	13:00:00	1407.060	1407.860	1404.010	1406.100	4084	0	150
2019.06.26	14:00:00	1406.100	1406.690	1401.610	1403.460	4992	0	150
2019.06.26	15:00:00	1403.460	1411.970	1403.410	1409.370	7619	0	150
2019.06.26	16:00:00	1409.400	1409.980	1405.430	1405.820	7592	0	150
2019.06.26	17:00:00	1405.820	1409.460	1403.410	1408.780	6661	0	150
2019.06.26	18:00:00	1408.780	1415.210	1408.460	1414.010	6092	0	150
2019.06.26	19:00:00	1413.960	1414.930	1411.810	1412.930	5051	0	150
2019.06.26	20:00:00	1412.920	1413.450	1409.750	1411.300	4713	0	170
2019.06.26	21:00:00	1411.290	1411.690	1407.990	1409.640	3741	0	170
2019.06.26	22:00:00	1409.610	1411.290	1408.770	1409.210	2716	0	180
2019.06.26	23:00:00	1409.280	1409.670	1408.340	1408.670	1011	0	190
2019.06.27	01:00:00	1408.410	1408.410	1406.600	1407.540	1022	0	150
2019.06.27	02:00:00	1407.610	1411.470	1407.040	1410.670	1775	0	160
2019.06.27	03:00:00	1410.670	1412.120	1407.830	1410.060	3360	0	150
2019.06.27	04:00:00	1410.060	1411.250	1406.980	1408.090	4696	0	150
2019.06.27	05:00:00	1408.070	1408.750	1405.340	1407.860	4200	0	150
2019.06.27	06:00:00	1407.860	1408.660	1407.180	1407.470	1926	0	160
2019.06.27	07:00:00	1407.410	1407.410	1404.910	1406.470	2265	0	160
2019.06.27	08:00:00	1406.470	1407.710	1406.030	1406.770	2085	0	160
2019.06.27	09:00:00	1406.760	1408.450	1401.160	1402.560	4639	0	150
2019.06.27	10:00:00	1402.620	1405.290	1402.030	1402.340	3984	0	150
2019.06.27	11:00:00	1402.340	1404.310	1401.990	1402.500	2955	0	150
2019.06.27	12:00:00	1402.490	1404.810	1401.430	1404.660	3051	0	150
2019.06.27	13:00:00	1404.660	1406.130	1404.120	1405.570	3713	0	150
2019.06.27	14:00:00	1405.570	1406.330	1404.190	1405.180	2248	0	150
2019.06.27	15:00:00	1405.180	1407.370	1398.600	1400.980	5818	0	150
2019.06.27	16:00:00	1400.980	1404.910	1399.940	1402.900	6924	0	160
2019.06.27	17:00:00	1402.910	1407.040	1402.300	1405.070	4905	0	150
2019.06.27	18:00:00	1405.040	1408.370	1403.270	1405.830	6105	0	150
2019.06.27	19:00:00	1405.850	1408.250	1404.830	1407.550	3645	0	150
2019.06.27	20:00:00	1407.550	1409.470	1406.870	1406.970	2455	0	160
2019.06.27	21:00:00	1406.970	1407.940	1406.170	1407.860	1735	0	160
2019.06.27	22:00:00	1407.890	1408.450	1407.190	1408.120	1846	0	150
2019.06.27	23:00:00	1408.130	1409.100	1407.210	1409.100	1177	0	170
2019.06.28	01:00:00	1409.360	1409.710	1408.240	1408.540	980	0	150
2019.06.28	02:00:00	1408.540	1412.030	1408.330	1411.040	1509	0	170
2019.06.28	03:00:00	1411.040	1416.710	1410.650	1414.290	3810	0	150
2019.06.28	04:00:00	1414.270	1424.600	1414.040	1422.290	6718	0	150
2019.06.28	05:00:00	1422.290	1423.320	1419.890	1420.250	4431	0	160
2019.06.28	06:00:00	1420.220	1421.140	1418.150	1419.710	2560	0	160
2019.06.28	07:00:00	1419.710	1420.780	1418.470	1419.180	1918	0	160
2019.06.28	08:00:00	1419.170	1421.570	1414.610	1415.030	4483	0	150
2019.06.28	09:00:00	1415.050	1416.930	1408.790	1411.870	6577	0	150
2019.06.28	10:00:00	1411.880	1415.170	1411.180	1414.650	4717	0	150
2019.06.28	11:00:00	1414.650	1415.930	1413.080	1415.080	3025	0	150
2019.06.28	12:00:00	1415.080	1415.180	1412.430	1413.140	2412	0	160
2019.06.28	13:00:00	1413.130	1414.820	1412.430	1414.030	1728	0	170
2019.06.28	14:00:00	1413.950	1415.190	1413.020	1413.430	1630	0	160
2019.06.28	15:00:00	1413.430	1414.970	1411.120	1412.930	4471	0	150
2019.06.28	16:00:00	1412.920	1412.920	1405.630	1410.130	6780	0	150
2019.06.28	17:00:00	1410.130	1413.190	1408.670	1411.500	6232	0	150
2019.06.28	18:00:00	1411.500	1412.630	1410.300	1411.420	4986	0	150
2019.06.28	19:00:00	1411.410	1413.040	1408.230	1409.430	3527	0	160
2019.06.28	20:00:00	1409.430	1411.260	1408.660	1409.530	3309	0	150
2019.06.28	21:00:00	1409.530	1411.400	1409.050	1410.430	1965	0	160
2019.06.28	22:00:00	1410.430	1411.200	1409.550	1411.100	1533	0	170
2019.06.28	23:00:00	1411.200	1411.270	1409.860	1409.910	855	0	160
2019.07.01	01:00:00	1391.670	1397.650	1389.010	1395.940	3921	0	170
2019.07.01	02:00:00	1395.910	1397.720	1391.670	1392.020	4477	0	150
2019.07.01	03:00:00	1392.020	1396.310	1390.910	1396.010	3945	0	150
2019.07.01	04:00:00	1396.010	1397.090	1391.930	1393.000	6023	0	150
2019.07.01	05:00:00	1392.900	1393.590	1390.170	1391.270	4129	0	160
2019.07.01	06:00:00	1391.270	1392.400	1391.130	1391.880	1762	0	160
2019.07.01	07:00:00	1391.970	1392.810	1391.420	1392.310	1607	0	160
2019.07.01	08:00:00	1392.310	1392.390	1385.140	1386.060	5652	0	150
2019.07.01	09:00:00	1386.050	1387.620	1382.410	1382.820	6806	0	150
2019.07.01	10:00:00	1382.810	1388.060	1381.670	1387.650	5588	0	150
2019.07.01	11:00:00	1387.650	1389.270	1386.370	1388.330	2744	0	150
2019.07.01	12:00:00	1388.330	1390.710	1388.130	1389.540	2418	0	100
2019.07.01	13:00:00	1389.530	1390.560	1388.770	1389.580	1700	0	100
2019.07.01	14:00:00	1389.490	1393.320	1388.840	1391.990	2944	0	100
2019.07.01	15:00:00	1391.900	1395.220	1391.560	1394.580	4863	0	90
2019.07.01	16:00:00	1394.580	1395.010	1391.930	1392.820	5119	0	90
2019.07.01	17:00:00	1391.680	1396.350	1388.640	1394.820	6422	0	90
2019.07.01	18:00:00	1394.820	1395.620	1387.600	1389.260	5987	0	100
2019.07.01	19:00:00	1389.220	1391.830	1385.150	1386.470	4143	0	90
2019.07.01	20:00:00	1386.460	1388.020	1385.260	1385.880	4485	0	90
2019.07.01	21:00:00	1385.880	1386.650	1383.680	1383.950	2830	0	100
2019.07.01	22:00:00	1383.950	1385.890	1383.880	1384.280	2553	0	100
2019.07.01	23:00:00	1384.310	1384.460	1382.830	1383.750	1366	0	110
2019.07.02	01:00:00	1384.640	1388.550	1384.050	1387.130	1844	0	100
2019.07.02	02:00:00	1387.130	1388.520	1384.720	1385.500	1809	0	100
2019.07.02	03:00:00	1385.500	1386.590	1383.860	1386.010	2613	0	90
2019.07.02	04:00:00	1386.020	1391.030	1386.020	1390.110	3915	0	100
2019.07.02	05:00:00	1390.080	1391.480	1388.380	1389.080	2499	0	100
2019.07.02	06:00:00	1389.040	1389.710	1388.510	1388.510	992	0	100
2019.07.02	07:00:00	1388.510	1390.910	1388.510	1390.610	1165	0	100
2019.07.02	08:00:00	1390.610	1393.220	1390.610	1391.450	2311	0	100
2019.07.02	09:00:00	1391.530	1391.780	1388.990	1391.250	2725	0	90
2019.07.02	10:00:00	1391.210	1393.880	1391.020	1392.510	3261	0	100
2019.07.02	11:00:00	1392.510	1394.460	1392.010	1393.570	2460	0	90
2019.07.02	12:00:00	1393.570	1393.840	1392.220	1392.920	2907	0	100
2019.07.02	13:00:00	1392.920	1393.620	1391.570	1392.480	2193	0	100
2019.07.02	14:00:00	1392.470	1394.620	1391.170	1392.690	2646	0	90
2019.07.02	15:00:00	1392.690	1393.440	1389.860	1391.430	5465	0	90
2019.07.02	16:00:00	1391.500	1394.820	1389.940	1392.700	5900	0	110
2019.07.02	17:00:00	1392.700	1395.480	1390.200	1394.080	5294	0	90
2019.07.02	18:00:00	1394.080	1404.440	1393.740	1403.540	8997	0	90
2019.07.02	19:00:00	1403.580	1407.780	1403.580	1405.010	6829	0	90
2019.07.02	20:00:00	1405.000	1406.720	1403.100	1405.040	3829	0	100
2019.07.02	21:00:00	1405.040	1409.170	1404.900	1408.460	2532	0	90
2019.07.02	22:00:00	1408.550	1416.240	1407.860	1413.350	4064	0	90
2019.07.02	23:00:00	1413.360	1420.990	1412.970	1418.000	2730	0	90
2019.07.03	05:00:00	1421.940	1424.350	1421.350	1423.440	1184	0	90
2019.07.03	06:00:00	1423.440	1425.740	1421.820	1424.120	3908	0	100
2019.07.03	07:00:00	1424.100	1428.730	1423.730	1426.850	3032	0	90
2019.07.03	08:00:00	1426.850	1428.550	1422.360	1426.060	4828	0	90
2019.07.03	09:00:00	1426.060	1428.050	1424.040	1425.340	4604	0	90
2019.07.03	10:00:00	1425.340	1426.820	1423.780	1424.640	3611	0	100
2019.07.03	11:00:00	1424.640	1425.440	1422.320	1424.970	3917	0	100
2019.07.03	12:00:00	1424.960	1426.330	1424.080	1425.090	2132	0	90
2019.07.03	13:00:00	1425.090	1426.320	1424.590	1426.020	1401	0	110
2019.07.03	14:00:00	1426.020	1426.180	1417.600	1419.290	4929	0	90
2019.07.03	15:00:00	1419.300	1422.460	1414.890	1417.840	8633	0	90
2019.07.03	16:00:00	1417.820	1418.480	1412.000	1413.880	7094	0	90
2019.07.03	17:00:00	1414.180	1421.160	1413.260	1418.840	7952	0	90
2019.07.03	18:00:00	1418.840	1420.860	1414.950	1417.870	4173	0	90
2019.07.03	19:00:00	1417.880	1417.900	1415.150	1416.360	3187	0	100
2019.07.03	20:00:00	1416.380	1418.630	1416.220	1417.960	1831	0	90
2019.07.03	21:00:00	1417.950	1419.190	1416.930	1418.340	1025	0	100
2019.07.03	22:00:00	1418.340	1418.450	1417.220	1417.850	543	0	130
2019.07.03	23:00:00	1417.860	1419.280	1417.620	1418.410	712	0	100
2019.07.04	01:00:00	1420.140	1420.730	1415.020	1416.680	1306	0	90
2019.07.04	02:00:00	1416.660	1418.590	1415.540	1418.420	1677	0	120
