<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.07	12:00:00	1501.490	1503.130	1497.230	1498.860	9670	0	80
2019.10.07	15:00:00	1498.820	1504.120	1495.760	1502.790	17849	0	80
2019.10.07	18:00:00	1502.760	1502.760	1488.010	1491.610	21546	0	80
2019.10.07	21:00:00	1491.620	1494.300	1490.120	1493.270	11575	0	80
2019.10.08	00:00:00	1493.400	1494.280	1491.560	1491.980	1843	0	80
2019.10.08	03:00:00	1491.990	1493.880	1486.840	1491.720	12534	0	100
2019.10.08	06:00:00	1491.720	1492.600	1489.960	1490.780	6410	0	100
2019.10.08	09:00:00	1490.780	1499.490	1488.620	1498.560	16537	0	90
2019.10.08	12:00:00	1498.560	1506.790	1498.070	1505.910	16405	0	80
2019.10.08	15:00:00	1505.910	1508.710	1501.710	1502.040	25803	0	80
2019.10.08	18:00:00	1502.000	1504.440	1497.770	1501.080	18126	0	80
2019.10.08	21:00:00	1500.980	1509.720	1499.650	1505.480	15340	0	80
2019.10.09	00:00:00	1506.480	1509.350	1505.770	1508.730	1794	0	50
2019.10.09	03:00:00	1508.730	1508.750	1503.920	1505.020	7231	0	80
2019.10.09	06:00:00	1505.020	1508.290	1504.630	1506.910	4345	0	110
2019.10.09	09:00:00	1506.910	1511.370	1504.050	1505.240	15228	0	80
2019.10.09	12:00:00	1505.240	1506.930	1499.830	1501.860	16669	0	80
2019.10.09	15:00:00	1501.880	1509.260	1501.860	1507.670	17691	0	80
2019.10.09	18:00:00	1507.690	1508.500	1502.970	1507.050	16471	0	80
2019.10.09	21:00:00	1507.050	1512.440	1504.550	1505.430	10233	0	80
2019.10.10	00:00:00	1505.730	1517.000	1505.650	1511.640	6264	0	50
2019.10.10	03:00:00	1511.540	1513.960	1505.510	1509.250	17261	0	80
2019.10.10	06:00:00	1509.250	1509.550	1505.680	1506.450	4893	0	110
2019.10.10	09:00:00	1506.450	1510.360	1503.790	1508.750	17258	0	80
2019.10.10	12:00:00	1508.730	1509.860	1505.370	1508.360	14127	0	90
2019.10.10	15:00:00	1508.360	1511.330	1491.650	1493.300	31315	0	80
2019.10.10	18:00:00	1493.300	1498.170	1491.780	1497.100	18259	0	110
2019.10.10	21:00:00	1497.100	1499.720	1491.050	1493.390	11827	0	110
2019.10.11	00:00:00	1494.490	1495.310	1491.070	1494.010	2756	0	120
2019.10.11	03:00:00	1494.060	1497.150	1490.790	1496.500	9492	0	90
2019.10.11	06:00:00	1496.550	1496.610	1493.780	1496.100	4887	0	60
2019.10.11	09:00:00	1496.130	1503.170	1495.990	1498.890	16008	0	80
2019.10.11	12:00:00	1498.890	1499.840	1479.480	1482.790	22036	0	80
2019.10.11	15:00:00	1482.780	1487.930	1473.960	1478.030	30469	0	80
2019.10.11	18:00:00	1478.110	1486.920	1477.720	1484.970	26153	0	80
2019.10.11	21:00:00	1484.970	1488.180	1479.380	1487.930	12244	0	80
2019.10.14	00:00:00	1486.460	1487.160	1482.800	1484.580	2838	0	90
2019.10.14	03:00:00	1484.580	1488.180	1483.700	1486.760	11792	0	80
2019.10.14	06:00:00	1486.770	1488.020	1485.170	1487.630	4690	0	110
2019.10.14	09:00:00	1487.710	1490.540	1487.120	1489.980	10690	0	100
2019.10.14	12:00:00	1489.980	1497.090	1489.870	1494.180	12214	0	80
2019.10.14	15:00:00	1494.100	1494.430	1488.630	1491.240	19626	0	80
2019.10.14	18:00:00	1491.290	1493.640	1490.940	1492.920	10123	0	120
2019.10.14	21:00:00	1492.940	1493.510	1490.480	1493.030	4731	0	80
2019.10.15	00:00:00	1492.400	1492.920	1490.770	1491.190	1838	0	90
2019.10.15	03:00:00	1491.190	1495.140	1491.190	1494.460	8089	0	90
2019.10.15	06:00:00	1494.500	1495.400	1491.060	1491.420	4374	0	110
2019.10.15	09:00:00	1491.420	1495.400	1488.770	1494.590	15063	0	90
2019.10.15	12:00:00	1494.580	1498.400	1492.010	1493.500	13259	0	80
2019.10.15	15:00:00	1493.500	1494.250	1478.420	1479.270	24283	0	80
2019.10.15	18:00:00	1479.220	1482.980	1477.150	1480.440	14916	0	100
2019.10.15	21:00:00	1480.440	1481.880	1479.960	1481.000	6389	0	90
2019.10.16	00:00:00	1481.120	1481.920	1480.440	1481.920	1680	0	120
2019.10.16	03:00:00	1481.920	1484.940	1480.860	1482.920	9657	0	80
2019.10.16	06:00:00	1482.890	1484.730	1482.420	1483.720	5684	0	120
2019.10.16	09:00:00	1483.780	1485.730	1478.490	1483.550	16884	0	90
2019.10.16	12:00:00	1483.550	1485.730	1479.300	1481.910	13952	0	80
2019.10.16	15:00:00	1481.890	1491.540	1477.000	1485.360	26636	0	80
2019.10.16	18:00:00	1485.430	1490.960	1484.530	1489.200	13987	0	80
2019.10.16	21:00:00	1489.200	1490.740	1485.920	1489.520	7308	0	90
2019.10.17	00:00:00	1490.020	1490.990	1489.560	1490.030	1952	0	50
2019.10.17	03:00:00	1490.030	1493.100	1487.490	1488.340	7426	0	90
2019.10.17	06:00:00	1488.340	1490.540	1487.160	1490.180	3388	0	100
2019.10.17	09:00:00	1490.240	1491.840	1487.250	1488.480	11070	0	100
2019.10.17	12:00:00	1488.460	1491.130	1483.400	1488.340	15861	0	80
2019.10.17	15:00:00	1488.340	1494.380	1487.820	1491.360	21938	0	80
2019.10.17	18:00:00	1491.360	1497.320	1490.090	1495.320	15477	0	100
2019.10.17	21:00:00	1495.320	1495.460	1491.060	1492.230	7387	0	90
2019.10.18	00:00:00	1492.010	1494.130	1491.970	1492.830	1412	0	50
2019.10.18	03:00:00	1492.830	1493.030	1490.690	1492.040	7685	0	100
2019.10.18	06:00:00	1492.040	1492.980	1490.990	1492.190	4598	0	130
2019.10.18	09:00:00	1492.190	1492.290	1486.920	1487.480	12617	0	100
2019.10.18	12:00:00	1487.480	1489.830	1484.840	1488.990	9976	0	80
2019.10.18	15:00:00	1488.990	1493.400	1488.720	1491.000	18378	0	90
2019.10.18	18:00:00	1490.950	1492.670	1489.520	1490.700	14236	0	80
2019.10.18	21:00:00	1490.700	1491.800	1489.660	1489.930	4661	0	110
2019.10.21	00:00:00	1491.680	1492.120	1490.460	1491.540	1929	0	100
2019.10.21	03:00:00	1491.540	1492.020	1488.980	1490.270	7540	0	80
2019.10.21	06:00:00	1490.270	1492.800	1489.530	1492.240	4268	0	130
2019.10.21	09:00:00	1492.200	1493.600	1487.340	1489.660	15675	0	80
2019.10.21	12:00:00	1489.660	1492.470	1489.400	1490.010	6775	0	120
2019.10.21	15:00:00	1490.030	1495.220	1488.320	1488.390	19049	0	80
2019.10.21	18:00:00	1488.320	1488.770	1483.320	1485.700	14500	0	80
2019.10.21	21:00:00	1485.700	1485.800	1481.480	1484.110	5830	0	80
2019.10.22	00:00:00	1484.590	1484.890	1483.280	1484.080	1588	0	100
2019.10.22	03:00:00	1484.080	1484.590	1480.810	1484.100	9601	0	100
2019.10.22	06:00:00	1484.110	1485.830	1483.700	1485.130	4495	0	100
2019.10.22	09:00:00	1485.160	1488.980	1484.270	1488.150	10171	0	80
2019.10.22	12:00:00	1488.140	1488.640	1485.750	1487.310	8754	0	100
2019.10.22	15:00:00	1487.350	1488.880	1483.840	1484.130	17034	0	90
2019.10.22	18:00:00	1484.130	1485.940	1482.700	1485.090	10213	0	110
2019.10.22	21:00:00	1485.090	1488.660	1483.080	1487.770	9717	0	100
2019.10.23	00:00:00	1487.960	1489.300	1487.560	1488.820	1478	0	70
2019.10.23	03:00:00	1488.860	1490.600	1487.690	1489.600	8646	0	100
2019.10.23	06:00:00	1489.600	1490.380	1488.800	1489.260	4243	0	130
2019.10.23	09:00:00	1489.200	1495.030	1488.120	1494.680	10422	0	70
2019.10.23	12:00:00	1494.680	1495.010	1490.050	1492.070	10009	0	80
2019.10.23	15:00:00	1492.070	1496.260	1491.270	1493.500	14835	0	90
2019.10.23	18:00:00	1493.500	1494.510	1491.130	1491.910	12247	0	100
2019.10.23	21:00:00	1491.910	1493.750	1491.100	1491.750	5130	0	110
2019.10.24	00:00:00	1491.440	1492.550	1491.260	1492.050	1441	0	50
2019.10.24	03:00:00	1492.050	1493.580	1490.930	1492.600	4235	0	80
2019.10.24	06:00:00	1492.600	1493.520	1491.930	1492.820	2819	0	80
2019.10.24	09:00:00	1492.820	1492.820	1487.960	1489.840	15173	0	80
2019.10.24	12:00:00	1489.840	1491.090	1488.220	1490.840	9025	0	90
2019.10.24	15:00:00	1490.850	1503.110	1490.720	1502.570	20630	0	80
2019.10.24	18:00:00	1502.560	1502.840	1499.090	1501.940	11441	0	80
2019.10.24	21:00:00	1501.990	1503.990	1501.800	1502.900	5239	0	80
2019.10.25	00:00:00	1503.150	1503.560	1502.440	1502.680	1622	0	90
2019.10.25	03:00:00	1502.730	1502.840	1500.750	1502.360	6949	0	100
2019.10.25	06:00:00	1502.360	1504.940	1501.560	1504.070	4291	0	90
2019.10.25	09:00:00	1504.070	1507.020	1503.820	1506.170	11805	0	90
2019.10.25	12:00:00	1506.150	1509.870	1504.200	1509.020	9611	0	80
2019.10.25	15:00:00	1509.020	1517.950	1508.860	1511.700	18463	0	80
2019.10.25	18:00:00	1511.680	1512.530	1500.580	1503.700	19957	0	80
2019.10.25	21:00:00	1503.700	1506.260	1503.500	1504.160	5939	0	90
2019.10.28	00:00:00	1502.660	1504.960	1501.970	1504.750	3228	0	80
2019.10.28	03:00:00	1504.750	1506.170	1503.840	1504.110	6733	0	100
2019.10.28	06:00:00	1504.110	1507.060	1503.230	1506.870	5736	0	100
2019.10.28	09:00:00	1506.860	1508.200	1503.780	1505.980	11021	0	80
2019.10.28	12:00:00	1505.980	1506.680	1497.780	1497.890	12394	0	80
2019.10.28	15:00:00	1497.900	1499.590	1489.960	1490.250	25650	0	80
2019.10.28	18:00:00	1490.250	1493.630	1490.060	1491.920	11060	0	90
2019.10.28	21:00:00	1491.920	1493.900	1490.750	1492.540	4219	0	80
2019.10.29	00:00:00	1492.000	1492.820	1490.110	1491.890	4566	0	80
2019.10.29	03:00:00	1491.880	1492.990	1490.500	1492.100	5649	0	120
2019.10.29	06:00:00	1492.110	1492.650	1490.840	1492.250	4771	0	110
2019.10.29	09:00:00	1492.250	1494.740	1492.070	1493.770	9574	0	90
2019.10.29	12:00:00	1493.760	1494.020	1484.340	1489.460	17016	0	80
2019.10.29	15:00:00	1489.460	1492.410	1483.500	1491.020	21143	0	80
2019.10.29	18:00:00	1491.080	1491.700	1487.510	1490.050	10637	0	90
2019.10.29	21:00:00	1490.050	1490.150	1487.740	1487.900	2231	0	110
2019.10.30	00:00:00	1487.930	1489.130	1486.930	1489.100	4022	0	120
2019.10.30	03:00:00	1489.060	1489.440	1487.880	1488.660	5610	0	110
2019.10.30	06:00:00	1488.650	1489.900	1487.170	1489.020	6338	0	90
2019.10.30	09:00:00	1489.020	1491.530	1488.310	1490.720	8717	0	90
2019.10.30	12:00:00	1490.720	1494.830	1489.360	1492.420	11845	0	80
2019.10.30	15:00:00	1492.420	1495.700	1489.700	1494.600	16633	0	80
2019.10.30	18:00:00	1494.640	1495.000	1481.110	1489.940	16439	0	80
2019.10.30	21:00:00	1490.040	1496.550	1488.200	1495.600	8721	0	90
2019.10.31	00:00:00	1494.870	1495.850	1493.210	1494.600	3551	0	60
2019.10.31	03:00:00	1494.600	1499.500	1494.570	1498.270	7057	0	90
2019.10.31	06:00:00	1498.260	1498.500	1496.460	1497.540	4621	0	100
2019.10.31	09:00:00	1497.540	1505.860	1497.540	1505.340	10819	0	80
2019.10.31	12:00:00	1505.320	1509.720	1504.670	1508.300	12945	0	90
2019.10.31	15:00:00	1508.200	1514.220	1505.800	1509.640	20369	0	90
2019.10.31	18:00:00	1509.580	1513.140	1509.240	1511.370	10737	0	80
2019.10.31	21:00:00	1511.470	1512.820	1509.920	1512.130	3542	0	80
2019.11.01	00:00:00	1511.960	1512.880	1511.440	1512.720	3000	0	50
2019.11.01	03:00:00	1512.720	1513.640	1510.110	1510.620	6574	0	90
2019.11.01	06:00:00	1510.620	1510.900	1509.310	1510.200	4380	0	110
2019.11.01	09:00:00	1510.200	1514.720	1509.140	1511.930	8968	0	90
2019.11.01	12:00:00	1511.990	1511.990	1503.260	1507.880	13568	0	80
2019.11.01	15:00:00	1507.960	1516.020	1506.980	1510.500	22561	0	80
2019.11.01	18:00:00	1510.550	1511.980	1507.050	1508.270	13291	0	90
2019.11.01	21:00:00	1508.270	1514.090	1508.100	1513.900	3947	0	110
2019.11.04	00:00:00	1512.720	1513.320	1511.360	1511.620	1902	0	100
2019.11.04	03:00:00	1511.620	1513.780	1511.000	1512.090	4492	0	80
2019.11.04	06:00:00	1512.090	1512.230	1510.390	1511.990	3593	0	130
2019.11.04	09:00:00	1512.050	1514.030	1508.550	1510.710	8655	0	90
2019.11.04	12:00:00	1510.770	1513.210	1508.890	1512.360	7383	0	100
2019.11.04	15:00:00	1512.360	1514.800	1508.090	1509.040	20412	0	80
2019.11.04	18:00:00	1509.040	1509.780	1504.370	1507.470	10771	0	80
2019.11.04	21:00:00	1507.460	1510.720	1506.480	1509.480	5091	0	100
2019.11.05	00:00:00	1508.860	1509.660	1506.030	1507.160	3031	0	100
2019.11.05	03:00:00	1507.170	1507.790	1504.720	1504.930	5708	0	100
2019.11.05	06:00:00	1504.930	1507.120	1502.380	1504.630	5407	0	80
2019.11.05	09:00:00	1504.630	1507.710	1503.330	1504.980	10863	0	80
2019.11.05	12:00:00	1504.980	1505.320	1498.660	1499.730	13213	0	80
2019.11.05	15:00:00	1499.740	1501.150	1485.110	1485.760	26821	0	80
2019.11.05	18:00:00	1485.760	1486.530	1479.250	1482.010	18430	0	80
2019.11.05	21:00:00	1482.000	1485.230	1481.910	1483.780	6600	0	80
2019.11.06	00:00:00	1483.740	1486.060	1483.610	1485.960	2727	0	110
2019.11.06	03:00:00	1485.950	1487.340	1485.350	1486.830	6070	0	100
2019.11.06	06:00:00	1486.830	1487.130	1483.810	1485.830	5621	0	90
2019.11.06	09:00:00	1485.780	1488.760	1484.050	1488.720	10143	0	100
2019.11.06	12:00:00	1488.720	1488.770	1482.940	1485.360	13950	0	100
2019.11.06	15:00:00	1485.370	1489.810	1485.020	1488.640	15849	0	80
2019.11.06	18:00:00	1488.580	1494.160	1485.820	1490.410	12835	0	80
2019.11.06	21:00:00	1490.430	1492.640	1489.930	1489.950	4887	0	80
2019.11.07	00:00:00	1489.820	1490.840	1489.660	1490.510	1893	0	50
2019.11.07	03:00:00	1490.510	1491.960	1489.810	1491.340	6688	0	120
2019.11.07	06:00:00	1491.340	1491.920	1490.440	1491.690	3253	0	120
2019.11.07	09:00:00	1491.640	1492.180	1484.650	1485.720	16751	0	80
2019.11.07	12:00:00	1485.750	1485.830	1481.020	1484.570	18347	0	80
2019.11.07	15:00:00	1484.540	1488.120	1467.950	1469.680	23832	0	80
2019.11.07	18:00:00	1469.670	1471.510	1460.420	1465.290	22042	0	80
2019.11.07	21:00:00	1465.260	1471.090	1464.150	1468.430	11647	0	80
2019.11.08	00:00:00	1468.140	1469.500	1465.650	1468.980	4148	0	100
2019.11.08	03:00:00	1468.980	1469.440	1466.010	1469.120	8258	0	90
2019.11.08	06:00:00	1469.120	1470.940	1468.050	1470.180	4782	0	120
2019.11.08	09:00:00	1470.200	1472.900	1465.860	1465.870	14250	0	90
2019.11.08	12:00:00	1465.860	1467.250	1456.150	1458.250	15346	0	80
2019.11.08	15:00:00	1458.240	1468.210	1457.370	1466.740	23294	0	80
2019.11.08	18:00:00	1466.750	1468.240	1460.480	1462.740	11449	0	90
2019.11.08	21:00:00	1462.770	1463.000	1457.700	1458.720	5581	0	80
2019.11.11	00:00:00	1460.320	1461.730	1459.110	1461.620	2352	0	100
2019.11.11	03:00:00	1461.620	1463.740	1461.340	1461.700	5602	0	80
2019.11.11	06:00:00	1461.690	1463.840	1461.690	1463.580	5392	0	90
2019.11.11	09:00:00	1463.640	1465.920	1462.540	1465.740	10120	0	90
2019.11.11	12:00:00	1465.750	1466.400	1462.300	1462.500	8226	0	100
2019.11.11	15:00:00	1462.480	1463.220	1448.160	1448.970	20389	0	90
2019.11.11	18:00:00	1448.970	1457.760	1448.820	1456.800	8558	0	100
2019.11.11	21:00:00	1456.800	1457.290	1454.820	1455.650	3428	0	90
2019.11.12	00:00:00	1455.020	1456.920	1454.870	1455.360	2009	0	90
2019.11.12	03:00:00	1455.360	1456.940	1454.760	1456.400	4839	0	120
2019.11.12	06:00:00	1456.400	1456.790	1448.820	1451.140	7295	0	110
2019.11.12	09:00:00	1451.140	1456.240	1449.480	1455.840	15438	0	80
2019.11.12	12:00:00	1455.840	1456.000	1451.090	1454.120	12863	0	80
2019.11.12	15:00:00	1454.120	1455.510	1445.600	1451.910	22902	0	80
2019.11.12	18:00:00	1451.900	1456.020	1450.210	1452.870	14893	0	90
2019.11.12	21:00:00	1452.870	1460.440	1452.860	1456.300	10576	0	80
2019.11.13	00:00:00	1457.320	1459.540	1456.670	1458.850	2180	0	110
2019.11.13	03:00:00	1458.850	1458.990	1457.170	1458.580	5945	0	120
2019.11.13	06:00:00	1458.640	1463.100	1458.640	1461.620	5712	0	80
2019.11.13	09:00:00	1461.620	1466.370	1457.770	1465.860	15529	0	90
2019.11.13	12:00:00	1465.860	1466.700	1463.170	1464.740	13912	0	100
2019.11.13	15:00:00	1464.740	1465.690	1460.340	1465.420	21474	0	90
2019.11.13	18:00:00	1465.420	1466.030	1460.770	1463.380	12259	0	80
2019.11.13	21:00:00	1463.350	1467.060	1461.980	1463.310	9039	0	100
2019.11.14	00:00:00	1464.020	1464.680	1463.360	1464.380	2041	0	90
2019.11.14	03:00:00	1464.420	1464.540	1461.110	1464.100	6444	0	80
2019.11.14	06:00:00	1464.140	1466.530	1464.100	1465.320	4090	0	90
2019.11.14	09:00:00	1465.320	1470.490	1464.000	1469.640	15661	0	80
2019.11.14	12:00:00	1469.640	1469.690	1466.740	1468.150	12765	0	90
2019.11.14	15:00:00	1468.150	1470.360	1464.610	1469.420	21898	0	80
2019.11.14	18:00:00	1469.420	1474.580	1469.260	1473.800	12173	0	80
2019.11.14	21:00:00	1473.800	1474.010	1469.680	1470.970	6142	0	80
2019.11.15	00:00:00	1471.230	1471.360	1466.670	1466.990	2777	0	80
2019.11.15	03:00:00	1466.980	1468.840	1465.480	1466.140	5519	0	110
2019.11.15	06:00:00	1466.140	1466.800	1463.120	1464.520	5143	0	90
2019.11.15	09:00:00	1464.520	1466.940	1462.400	1463.400	10243	0	100
2019.11.15	12:00:00	1463.400	1467.620	1463.300	1464.760	9756	0	90
2019.11.15	15:00:00	1464.760	1469.170	1464.370	1468.490	18023	0	80
2019.11.15	18:00:00	1468.520	1468.580	1464.750	1468.070	9348	0	120
2019.11.15	21:00:00	1468.070	1468.080	1465.880	1467.420	3825	0	110
2019.11.18	00:00:00	1467.880	1469.610	1467.430	1467.490	2043	0	90
2019.11.18	03:00:00	1467.490	1467.880	1464.870	1465.900	4836	0	110
2019.11.18	06:00:00	1465.910	1466.400	1464.110	1464.860	4308	0	100
2019.11.18	09:00:00	1464.850	1465.850	1458.170	1458.430	13521	0	90
2019.11.18	12:00:00	1458.430	1459.870	1456.330	1456.990	7623	0	100
2019.11.18	15:00:00	1456.990	1472.180	1456.630	1471.770	20377	0	80
2019.11.18	18:00:00	1471.770	1473.920	1470.480	1471.950	10873	0	100
2019.11.18	21:00:00	1471.960	1472.350	1470.660	1470.780	3769	0	90
2019.11.19	00:00:00	1470.670	1475.260	1470.190	1472.850	2484	0	100
2019.11.19	03:00:00	1472.850	1473.560	1469.020	1470.360	7189	0	90
2019.11.19	06:00:00	1470.360	1473.190	1469.310	1471.800	5845	0	110
2019.11.19	09:00:00	1471.840	1472.350	1465.870	1465.900	13299	0	80
2019.11.19	12:00:00	1465.900	1468.500	1464.750	1467.770	9384	0	110
2019.11.19	15:00:00	1467.770	1473.250	1465.780	1473.200	18898	0	80
2019.11.19	18:00:00	1473.200	1475.170	1469.160	1474.590	11626	0	90
2019.11.19	21:00:00	1474.600	1474.690	1471.520	1472.360	4484	0	100
2019.11.20	00:00:00	1473.700	1475.240	1471.960	1472.910	3296	0	80
2019.11.20	03:00:00	1472.960	1475.240	1472.100	1474.440	7036	0	100
2019.11.20	06:00:00	1474.440	1476.220	1473.690	1474.970	3987	0	110
2019.11.20	09:00:00	1474.970	1478.780	1472.700	1476.330	12485	0	90
2019.11.20	12:00:00	1476.330	1477.030	1472.190	1473.420	10276	0	80
2019.11.20	15:00:00	1473.420	1474.220	1465.910	1469.320	18869	0	80
2019.11.20	18:00:00	1469.360	1475.430	1465.980	1470.320	15864	0	80
2019.11.20	21:00:00	1470.190	1473.480	1469.760	1471.050	11176	0	110
2019.11.21	00:00:00	1474.910	1475.330	1473.370	1474.920	3316	0	90
2019.11.21	03:00:00	1474.920	1475.610	1470.950	1471.490	12176	0	90
2019.11.21	06:00:00	1471.490	1471.670	1469.290	1470.510	7345	0	90
2019.11.21	09:00:00	1470.480	1474.430	1468.800	1470.610	12855	0	100
2019.11.21	12:00:00	1470.610	1470.870	1467.530	1470.410	9589	0	110
2019.11.21	15:00:00	1470.410	1471.420	1462.980	1469.010	24466	0	80
2019.11.21	18:00:00	1469.040	1469.520	1462.310	1464.640	12445	0	80
2019.11.21	21:00:00	1464.590	1465.870	1463.380	1464.320	5688	0	120
2019.11.22	00:00:00	1464.400	1465.600	1463.410	1464.560	2558	0	90
2019.11.22	03:00:00	1464.560	1465.220	1463.520	1464.890	4503	0	110
2019.11.22	06:00:00	1464.890	1467.590	1464.620	1467.350	4768	0	110
2019.11.22	09:00:00	1467.350	1471.840	1464.570	1471.250	14715	0	80
2019.11.22	12:00:00	1471.250	1473.240	1469.760	1469.860	6461	0	110
2019.11.22	15:00:00	1469.850	1471.210	1461.280	1464.610	22552	0	80
2019.11.22	18:00:00	1464.600	1467.740	1462.180	1463.060	11252	0	110
2019.11.22	21:00:00	1463.060	1463.740	1461.580	1461.810	4830	0	80
2019.11.25	00:00:00	1460.420	1461.190	1459.500	1460.890	2492	0	80
2019.11.25	03:00:00	1460.890	1462.120	1459.540	1461.450	6155	0	120
2019.11.25	06:00:00	1461.450	1461.760	1457.670	1458.590	5563	0	90
2019.11.25	09:00:00	1458.590	1459.640	1456.420	1459.310	9590	0	80
2019.11.25	12:00:00	1459.310	1459.830	1456.610	1457.990	6524	0	120
2019.11.25	15:00:00	1458.000	1460.740	1454.030	1457.700	16674	0	80
2019.11.25	18:00:00	1457.700	1458.510	1455.020	1456.100	9015	0	100
2019.11.25	21:00:00	1456.100	1456.430	1454.290	1454.940	3735	0	110
2019.11.26	00:00:00	1454.970	1455.060	1452.930	1453.560	2361	0	100
2019.11.26	03:00:00	1453.560	1454.800	1451.570	1454.500	6324	0	90
2019.11.26	06:00:00	1454.500	1457.140	1453.870	1457.130	3977	0	110
2019.11.26	09:00:00	1457.120	1459.110	1454.880	1457.410	8046	0	100
2019.11.26	12:00:00	1457.410	1458.920	1455.990	1456.500	7108	0	110
2019.11.26	15:00:00	1456.500	1460.430	1450.000	1458.590	15966	0	80
2019.11.26	18:00:00	1458.600	1462.730	1457.910	1461.960	9096	0	110
2019.11.26	21:00:00	1461.980	1462.900	1460.530	1461.350	4119	0	70
2019.11.27	00:00:00	1461.470	1461.750	1459.900	1459.900	2155	0	60
2019.11.27	03:00:00	1459.900	1460.820	1458.970	1459.480	3607	0	100
2019.11.27	06:00:00	1459.480	1459.850	1457.880	1459.780	3692	0	110
2019.11.27	09:00:00	1459.780	1460.250	1457.960	1458.920	7356	0	100
2019.11.27	12:00:00	1458.910	1460.230	1457.220	1457.860	7019	0	80
2019.11.27	15:00:00	1457.860	1458.330	1453.080	1455.250	19060	0	80
2019.11.27	18:00:00	1455.280	1456.360	1452.470	1454.160	11095	0	80
2019.11.27	21:00:00	1454.170	1455.160	1453.620	1453.930	4774	0	80
2019.11.28	00:00:00	1456.070	1458.290	1455.650	1457.570	3581	0	120
2019.11.28	03:00:00	1457.570	1457.980	1455.630	1456.030	4285	0	100
2019.11.28	06:00:00	1456.030	1457.450	1455.580	1455.700	4110	0	120
2019.11.28	09:00:00	1455.760	1458.220	1455.360	1456.900	6135	0	120
2019.11.28	12:00:00	1456.900	1457.580	1454.760	1455.500	5261	0	80
2019.11.28	15:00:00	1455.500	1456.560	1454.190	1455.660	5592	0	130
2019.11.28	18:00:00	1455.680	1456.340	1454.820	1455.770	3153	0	130
2019.11.29	00:00:00	1455.230	1456.390	1454.770	1455.780	1964	0	90
2019.11.29	03:00:00	1455.780	1458.700	1455.400	1457.340	4862	0	90
2019.11.29	06:00:00	1457.310	1459.220	1457.300	1457.550	4148	0	110
2019.11.29	09:00:00	1457.550	1458.970	1455.700	1456.100	8547	0	80
2019.11.29	12:00:00	1456.160	1456.950	1455.610	1455.910	6636	0	140
2019.11.29	15:00:00	1455.840	1463.100	1452.970	1461.470	14059	0	80
2019.11.29	18:00:00	1461.460	1466.560	1460.780	1463.860	8936	0	80
2019.12.02	00:00:00	1462.460	1462.540	1459.980	1461.160	2735	0	90
2019.12.02	03:00:00	1461.180	1461.680	1458.790	1458.970	3537	0	110
2019.12.02	06:00:00	1458.970	1460.400	1458.860	1460.170	2632	0	90
2019.12.02	09:00:00	1460.170	1460.380	1453.920	1455.800	9444	0	80
2019.12.02	12:00:00	1455.800	1458.990	1455.520	1457.970	6665	0	80
2019.12.02	15:00:00	1457.930	1465.420	1457.080	1463.430	19790	0	80
2019.12.02	18:00:00	1463.440	1465.020	1460.730	1464.040	17428	0	80
2019.12.02	21:00:00	1464.040	1465.040	1461.860	1462.450	5694	0	110
2019.12.03	00:00:00	1461.640	1463.480	1461.220	1461.680	2845	0	120
2019.12.03	03:00:00	1461.660	1463.830	1461.350	1461.620	4296	0	70
2019.12.03	06:00:00	1461.620	1461.750	1459.810	1461.000	2942	0	100
2019.12.03	09:00:00	1461.000	1466.920	1460.620	1466.120	8387	0	110
2019.12.03	12:00:00	1466.120	1471.220	1464.850	1470.050	11650	0	90
2019.12.03	15:00:00	1470.060	1481.780	1468.930	1479.120	23896	0	90
2019.12.03	18:00:00	1479.220	1481.380	1477.400	1478.840	10073	0	80
2019.12.03	21:00:00	1478.840	1479.250	1476.700	1477.320	4164	0	120
2019.12.04	00:00:00	1476.500	1478.810	1475.570	1477.450	3419	0	100
2019.12.04	03:00:00	1477.520	1480.120	1476.600	1478.890	6393	0	100
2019.12.04	06:00:00	1478.890	1481.250	1478.520	1481.250	4954	0	100
2019.12.04	09:00:00	1481.250	1484.030	1472.670	1474.250	15783	0	80
2019.12.04	12:00:00	1474.250	1478.010	1473.690	1477.650	9886	0	100
2019.12.04	15:00:00	1477.650	1481.830	1471.390	1472.940	25547	0	80
2019.12.04	18:00:00	1472.950	1475.160	1471.870	1473.940	10000	0	110
2019.12.04	21:00:00	1473.940	1475.310	1472.970	1474.380	5649	0	140
2019.12.05	00:00:00	1474.400	1475.960	1474.250	1475.510	2220	0	80
2019.12.05	03:00:00	1475.520	1476.350	1473.700	1475.870	7415	0	100
2019.12.05	06:00:00	1475.870	1478.100	1475.120	1477.300	4905	0	110
2019.12.05	09:00:00	1477.300	1478.270	1473.380	1474.100	11791	0	100
2019.12.05	12:00:00	1474.100	1476.790	1473.150	1476.310	8477	0	110
2019.12.05	15:00:00	1476.290	1478.790	1472.820	1476.200	19341	0	90
2019.12.05	18:00:00	1476.210	1480.360	1475.640	1476.240	10657	0	100
2019.12.05	21:00:00	1476.320	1478.460	1475.070	1475.760	5592	0	80
2019.12.06	00:00:00	1476.030	1476.440	1474.980	1475.080	1700	0	90
2019.12.06	03:00:00	1475.090	1476.370	1474.930	1475.760	2975	0	120
