<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.23	21:00:00	3225.86	3226.92	3222.30	3225.74	8942	0	70
2019.12.24	00:00:00	3226.20	3227.70	3224.62	3225.58	3689	0	70
2019.12.24	03:00:00	3225.60	3226.44	3224.64	3225.76	7297	0	70
2019.12.24	06:00:00	3225.78	3227.20	3225.78	3226.68	2955	0	70
2019.12.24	09:00:00	3226.70	3228.20	3225.90	3227.60	3171	0	70
2019.12.24	12:00:00	3227.60	3229.44	3227.10	3227.94	3548	0	70
2019.12.24	15:00:00	3227.94	3228.34	3221.06	3223.34	13866	0	70
2019.12.24	18:00:00	3223.34	3225.20	3222.30	3224.50	5611	0	70
2019.12.26	09:00:00	3228.50	3229.62	3227.70	3229.24	3157	0	70
2019.12.26	12:00:00	3229.38	3229.62	3228.50	3228.92	2216	0	70
2019.12.26	15:00:00	3228.98	3235.08	3227.50	3234.40	12967	0	70
2019.12.26	18:00:00	3234.42	3236.08	3231.30	3235.24	8954	0	70
2019.12.26	21:00:00	3235.32	3243.22	3231.90	3240.54	10247	0	70
2019.12.27	00:00:00	3240.50	3246.30	3239.70	3245.80	4603	0	70
2019.12.27	03:00:00	3245.82	3248.52	3245.10	3248.14	7227	0	70
2019.12.27	06:00:00	3248.14	3248.46	3246.30	3246.90	5890	0	70
2019.12.27	09:00:00	3246.96	3250.46	3246.30	3247.96	12907	0	70
2019.12.27	12:00:00	3247.96	3252.30	3247.70	3250.94	9375	0	72
2019.12.27	15:00:00	3250.94	3252.56	3236.30	3243.42	15867	0	70
2019.12.27	18:00:00	3243.44	3246.06	3239.70	3240.42	13481	0	70
2019.12.27	21:00:00	3240.44	3244.06	3234.02	3235.82	14736	0	70
2019.12.30	00:00:00	3237.10	3240.98	3236.74	3239.70	6928	0	70
2019.12.30	03:00:00	3239.70	3242.78	3239.30	3242.38	6980	0	72
2019.12.30	06:00:00	3242.30	3242.52	3239.90	3240.62	4219	0	70
2019.12.30	09:00:00	3240.78	3242.88	3239.46	3240.04	13143	0	70
2019.12.30	12:00:00	3240.06	3240.28	3235.10	3238.12	9659	0	76
2019.12.30	15:00:00	3238.12	3242.12	3215.90	3222.62	31112	0	70
2019.12.30	18:00:00	3222.62	3230.78	3218.70	3227.38	15655	0	70
2019.12.30	21:00:00	3227.38	3227.52	3217.10	3221.60	8869	0	70
2019.12.31	00:00:00	3221.30	3224.42	3220.30	3223.92	1272	0	70
2019.12.31	03:00:00	3223.92	3226.92	3223.50	3226.18	2747	0	70
2019.12.31	06:00:00	3226.18	3226.58	3225.40	3225.98	727	0	70
2019.12.31	09:00:00	3226.08	3226.18	3221.70	3224.32	2373	0	70
2019.12.31	12:00:00	3224.32	3226.50	3218.50	3219.18	3167	0	70
2019.12.31	15:00:00	3219.18	3225.58	3211.70	3214.42	24628	0	70
2019.12.31	18:00:00	3214.42	3219.42	3213.04	3219.18	10770	0	70
2019.12.31	21:00:00	3219.14	3219.18	3218.90	3219.08	37	0	70
2020.01.02	09:00:00	3239.28	3248.74	3239.10	3248.24	9476	0	70
2020.01.02	12:00:00	3248.24	3250.02	3246.10	3248.44	4363	0	70
2020.01.02	15:00:00	3248.44	3250.68	3235.50	3242.28	43710	0	70
2020.01.02	18:00:00	3242.28	3243.98	3234.70	3241.14	19038	0	70
2020.01.02	21:00:00	3241.14	3260.88	3240.80	3260.36	10488	0	70
2020.01.03	00:00:00	3259.94	3262.54	3259.88	3260.94	1710	0	70
2020.01.03	03:00:00	3260.94	3262.20	3230.50	3234.44	17311	0	70
2020.01.03	06:00:00	3234.50	3239.60	3229.80	3233.70	8927	0	70
2020.01.03	09:00:00	3233.70	3234.36	3220.10	3222.84	18901	0	70
2020.01.03	12:00:00	3222.84	3225.44	3206.30	3222.90	13281	0	70
2020.01.03	15:00:00	3222.90	3239.90	3220.02	3234.14	36164	0	70
2020.01.03	18:00:00	3234.14	3245.50	3230.24	3238.32	19319	0	70
2020.01.03	21:00:00	3238.34	3244.50	3232.94	3234.60	14118	0	70
2020.01.06	00:00:00	3218.86	3224.96	3216.30	3222.60	6776	0	70
2020.01.06	03:00:00	3222.60	3225.38	3218.70	3224.86	7694	0	70
2020.01.06	06:00:00	3224.86	3229.72	3220.50	3223.70	6339	0	70
2020.01.06	09:00:00	3223.70	3228.46	3208.50	3213.86	19490	0	70
2020.01.06	12:00:00	3213.88	3222.50	3212.70	3221.10	10042	0	70
2020.01.06	15:00:00	3221.10	3234.36	3212.90	3231.76	29894	0	70
2020.01.06	18:00:00	3231.76	3238.22	3230.10	3237.00	14403	0	70
2020.01.06	21:00:00	3237.00	3249.10	3235.10	3242.10	12583	0	70
2020.01.07	00:00:00	3242.90	3248.18	3240.90	3246.58	4894	0	70
2020.01.07	03:00:00	3246.58	3250.92	3245.70	3248.58	5280	0	70
2020.01.07	06:00:00	3248.58	3252.92	3245.58	3248.08	6128	0	70
2020.01.07	09:00:00	3247.86	3253.92	3242.30	3247.92	19587	0	70
2020.01.07	12:00:00	3247.92	3249.44	3242.90	3246.42	8860	0	70
2020.01.07	15:00:00	3246.42	3246.68	3231.18	3241.22	54162	0	70
2020.01.07	18:00:00	3241.28	3244.12	3235.70	3240.12	13542	0	70
2020.01.07	21:00:00	3240.12	3242.18	3225.30	3231.88	11026	0	70
2020.01.08	00:00:00	3230.94	3233.02	3180.30	3190.72	34599	0	70
2020.01.08	03:00:00	3190.72	3228.72	3187.50	3226.72	35808	0	70
2020.01.08	06:00:00	3226.72	3228.46	3220.90	3224.66	7694	0	70
2020.01.08	09:00:00	3224.72	3234.06	3224.10	3231.12	16358	0	70
2020.01.08	12:00:00	3231.12	3245.02	3230.10	3242.12	13758	0	70
2020.01.08	15:00:00	3242.12	3248.26	3234.90	3241.62	37740	0	70
2020.01.08	18:00:00	3241.40	3260.86	3239.26	3255.02	28034	0	70
2020.01.08	21:00:00	3255.02	3266.52	3250.90	3258.26	17143	0	70
2020.01.09	00:00:00	3259.06	3263.56	3257.28	3261.42	4849	0	70
2020.01.09	03:00:00	3261.42	3263.32	3255.70	3259.82	6849	0	70
2020.01.09	06:00:00	3259.82	3265.06	3258.90	3263.76	5714	0	70
2020.01.09	09:00:00	3263.78	3271.66	3262.30	3268.92	12119	0	70
2020.01.09	12:00:00	3268.92	3271.16	3265.30	3266.72	7987	0	70
2020.01.09	15:00:00	3266.70	3272.92	3263.90	3272.16	30998	0	70
2020.01.09	18:00:00	3272.18	3273.42	3262.50	3269.34	20461	0	70
2020.01.09	21:00:00	3269.34	3275.04	3268.50	3272.96	10462	0	70
2020.01.10	00:00:00	3273.70	3281.56	3273.70	3280.26	3746	0	70
2020.01.10	03:00:00	3280.26	3282.02	3278.90	3281.86	3599	0	70
2020.01.10	06:00:00	3281.92	3284.00	3280.70	3282.60	2783	0	70
2020.01.10	09:00:00	3282.54	3283.36	3278.10	3282.26	7041	0	70
2020.01.10	12:00:00	3282.28	3285.60	3281.52	3282.10	4383	0	70
2020.01.10	15:00:00	3282.10	3282.60	3273.50	3279.90	31919	0	70
2020.01.10	18:00:00	3279.92	3280.66	3267.10	3275.18	17874	0	70
2020.01.10	21:00:00	3275.30	3275.56	3259.30	3263.40	15075	0	70
2020.01.13	00:00:00	3265.14	3270.56	3265.10	3268.74	2619	0	70
2020.01.13	03:00:00	3268.70	3273.20	3268.70	3272.60	4708	0	70
2020.01.13	06:00:00	3272.60	3273.96	3272.10	3272.60	1621	0	70
2020.01.13	09:00:00	3272.60	3277.20	3271.58	3277.12	7735	0	70
2020.01.13	12:00:00	3277.10	3277.22	3270.30	3273.10	5910	0	70
2020.01.13	15:00:00	3273.10	3276.86	3267.10	3276.48	24902	0	70
2020.01.13	18:00:00	3276.50	3283.46	3275.30	3280.44	10002	0	70
2020.01.13	21:00:00	3280.44	3289.86	3279.30	3287.00	6718	0	70
2020.01.14	00:00:00	3288.28	3295.54	3287.30	3293.70	4114	0	70
2020.01.14	03:00:00	3293.66	3294.04	3286.28	3287.94	7501	0	70
2020.01.14	06:00:00	3287.94	3289.46	3286.30	3288.80	4861	0	70
2020.01.14	09:00:00	3288.80	3291.32	3274.10	3289.74	16633	0	70
2020.01.14	12:00:00	3289.64	3290.68	3280.30	3285.90	11999	0	70
2020.01.14	15:00:00	3285.54	3288.56	3277.90	3283.30	41544	0	70
2020.01.14	18:00:00	3283.32	3293.80	3281.50	3283.92	22787	0	70
2020.01.14	21:00:00	3283.90	3288.36	3276.30	3286.42	24114	0	70
2020.01.15	00:00:00	3286.78	3286.78	3276.62	3279.54	4363	0	70
2020.01.15	03:00:00	3279.54	3285.08	3277.06	3279.28	9622	0	70
2020.01.15	06:00:00	3279.28	3282.54	3277.90	3281.78	4228	0	70
2020.01.15	09:00:00	3281.78	3285.34	3279.30	3281.94	9802	0	70
2020.01.15	12:00:00	3282.00	3287.28	3281.70	3286.04	6550	0	70
2020.01.15	15:00:00	3286.06	3296.78	3277.90	3296.68	34079	0	70
2020.01.15	18:00:00	3296.68	3297.80	3284.70	3287.04	26459	0	70
2020.01.15	21:00:00	3287.04	3294.32	3280.10	3292.72	17248	0	70
2020.01.16	00:00:00	3293.10	3298.40	3293.10	3294.24	4488	0	70
2020.01.16	03:00:00	3294.24	3296.66	3293.30	3295.26	7639	0	70
2020.01.16	06:00:00	3295.26	3298.66	3295.10	3298.16	2026	0	70
2020.01.16	09:00:00	3298.18	3306.70	3296.50	3301.46	12081	0	70
2020.01.16	12:00:00	3301.46	3304.54	3299.86	3301.80	7816	0	70
2020.01.16	15:00:00	3301.76	3307.56	3301.50	3304.18	30193	0	70
2020.01.16	18:00:00	3304.18	3308.56	3301.86	3308.06	11854	0	70
2020.01.16	21:00:00	3308.10	3316.72	3306.10	3315.72	9147	0	70
2020.01.17	00:00:00	3315.50	3322.30	3315.12	3318.40	3856	0	70
2020.01.17	03:00:00	3318.30	3319.40	3315.50	3317.22	6822	0	70
2020.01.17	06:00:00	3317.24	3318.14	3316.30	3317.42	2472	0	70
2020.01.17	09:00:00	3317.44	3324.06	3317.34	3323.40	6255	0	70
2020.01.17	12:00:00	3323.40	3325.90	3321.50	3322.54	5130	0	70
2020.01.17	15:00:00	3322.56	3327.58	3318.90	3322.04	24469	0	70
2020.01.17	18:00:00	3322.04	3325.36	3317.70	3323.90	11187	0	70
2020.01.17	21:00:00	3323.96	3329.14	3320.40	3323.40	9935	0	70
2020.01.20	00:00:00	3324.82	3327.86	3322.56	3326.26	2934	0	70
2020.01.20	03:00:00	3326.28	3327.00	3325.10	3326.10	3589	0	70
2020.01.20	06:00:00	3326.12	3326.28	3324.50	3325.76	1576	0	70
2020.01.20	09:00:00	3325.76	3325.76	3317.94	3320.36	7327	0	70
2020.01.20	12:00:00	3320.38	3322.86	3318.70	3321.86	2655	0	70
2020.01.20	15:00:00	3321.86	3322.40	3319.70	3322.26	3554	0	70
2020.01.20	18:00:00	3322.26	3325.00	3321.36	3324.46	1719	0	70
2020.01.21	00:00:00	3324.10	3324.94	3321.74	3322.60	1078	0	70
2020.01.21	03:00:00	3322.60	3322.70	3308.30	3310.34	10258	0	70
2020.01.21	06:00:00	3310.34	3312.18	3308.74	3309.70	4486	0	70
2020.01.21	09:00:00	3309.70	3315.52	3306.94	3310.94	15391	0	70
2020.01.21	12:00:00	3310.94	3315.88	3309.70	3314.62	6418	0	70
2020.01.21	15:00:00	3314.60	3322.60	3313.20	3319.10	19111	0	70
2020.01.21	18:00:00	3319.04	3329.30	3316.84	3317.60	14124	0	70
2020.01.21	21:00:00	3317.60	3325.20	3315.70	3319.56	15559	0	70
2020.01.22	00:00:00	3320.52	3324.02	3318.70	3323.02	3087	0	70
2020.01.22	03:00:00	3323.02	3336.20	3322.60	3333.88	11541	0	70
2020.01.22	06:00:00	3333.88	3335.68	3333.30	3334.78	3825	0	70
2020.01.22	09:00:00	3334.78	3335.22	3329.26	3331.18	12042	0	70
2020.01.22	12:00:00	3331.18	3334.52	3330.30	3332.08	6242	0	70
2020.01.22	15:00:00	3332.08	3337.12	3327.30	3331.28	33169	0	70
2020.01.22	18:00:00	3330.98	3331.60	3323.88	3327.88	22715	0	70
2020.01.22	21:00:00	3327.90	3329.98	3314.90	3316.82	15214	0	70
2020.01.23	00:00:00	3316.40	3318.64	3312.30	3317.12	7666	0	70
2020.01.23	03:00:00	3317.12	3320.72	3313.80	3314.26	11397	0	70
2020.01.23	06:00:00	3314.26	3317.34	3311.54	3313.04	8808	0	70
2020.01.23	09:00:00	3313.04	3319.90	3312.66	3317.22	15587	0	70
2020.01.23	12:00:00	3317.04	3320.80	3313.90	3315.12	7695	0	70
2020.01.23	15:00:00	3315.16	3317.14	3300.80	3309.54	47201	0	70
2020.01.23	18:00:00	3309.54	3318.54	3302.54	3318.54	27695	0	70
2020.01.23	21:00:00	3318.54	3326.30	3317.90	3325.54	10808	0	70
2020.01.24	00:00:00	3326.16	3331.42	3325.10	3327.02	4987	0	70
2020.01.24	03:00:00	3326.92	3328.92	3324.30	3327.42	6138	0	70
2020.01.24	06:00:00	3327.42	3330.02	3327.10	3328.94	2795	0	70
2020.01.24	09:00:00	3328.92	3336.42	3326.90	3332.68	10302	0	70
2020.01.24	12:00:00	3332.66	3334.66	3330.90	3332.92	7263	0	70
2020.01.24	15:00:00	3332.92	3334.16	3315.10	3318.38	35033	0	70
2020.01.24	18:00:00	3318.38	3322.16	3286.66	3290.94	62769	0	70
2020.01.24	21:00:00	3290.92	3298.96	3280.10	3292.92	38659	0	70
2020.01.27	00:00:00	3269.30	3269.38	3252.50	3268.92	19011	0	70
2020.01.27	03:00:00	3268.92	3269.00	3257.90	3264.68	12448	0	70
2020.01.27	06:00:00	3264.68	3265.32	3258.50	3260.84	7337	0	70
2020.01.27	09:00:00	3260.86	3266.68	3249.58	3253.32	18693	0	70
2020.01.27	12:00:00	3253.32	3253.32	3235.82	3245.68	24030	0	70
2020.01.27	15:00:00	3245.82	3253.68	3233.30	3245.32	56362	0	70
2020.01.27	18:00:00	3245.32	3257.82	3239.70	3252.82	45097	0	70
2020.01.27	21:00:00	3252.82	3256.42	3237.84	3241.00	28987	0	70
2020.01.28	00:00:00	3239.50	3249.90	3239.10	3245.92	5447	0	70
2020.01.28	03:00:00	3245.94	3254.00	3245.44	3250.00	10142	0	70
2020.01.28	06:00:00	3250.00	3263.66	3249.62	3263.26	7997	0	70
2020.01.28	09:00:00	3263.26	3263.86	3245.10	3248.60	20921	0	70
2020.01.28	12:00:00	3248.62	3262.90	3242.34	3259.50	16456	0	70
2020.01.28	15:00:00	3259.40	3276.80	3251.90	3275.40	51742	0	70
2020.01.28	18:00:00	3275.40	3281.50	3270.90	3277.78	21140	0	70
2020.01.28	21:00:00	3277.88	3285.06	3275.24	3282.64	15378	0	70
2020.01.29	00:00:00	3281.30	3283.08	3273.50	3275.08	4718	0	70
2020.01.29	03:00:00	3275.08	3291.06	3274.10	3290.24	12220	0	70
2020.01.29	06:00:00	3290.24	3290.24	3284.90	3285.08	4445	0	70
2020.01.29	09:00:00	3285.10	3290.34	3281.70	3283.58	13317	0	70
2020.01.29	12:00:00	3283.58	3292.24	3282.90	3289.34	10044	0	70
2020.01.29	15:00:00	3289.28	3291.58	3270.90	3285.18	44700	0	70
2020.01.29	18:00:00	3285.18	3290.04	3282.90	3287.34	17659	0	70
2020.01.29	21:00:00	3287.34	3292.84	3265.70	3270.92	25277	0	70
2020.01.30	00:00:00	3271.30	3277.52	3264.30	3266.98	6219	0	70
2020.01.30	03:00:00	3267.04	3269.38	3251.50	3253.88	16979	0	70
2020.01.30	06:00:00	3253.88	3256.98	3250.08	3251.68	11950	0	70
2020.01.30	09:00:00	3251.68	3259.14	3239.96	3253.88	26146	0	70
2020.01.30	12:00:00	3253.88	3254.64	3243.10	3246.24	15890	0	70
2020.01.30	15:00:00	3246.22	3264.88	3241.50	3243.10	47922	0	70
2020.01.30	18:00:00	3243.10	3263.14	3242.30	3251.22	39565	0	70
2020.01.30	21:00:00	3251.38	3295.44	3250.50	3294.22	44428	0	70
2020.01.31	00:00:00	3291.70	3292.56	3284.70	3292.32	7212	0	70
2020.01.31	03:00:00	3292.42	3297.66	3287.90	3292.92	18599	0	70
2020.01.31	06:00:00	3292.92	3296.32	3285.46	3288.06	8911	0	70
2020.01.31	09:00:00	3288.06	3289.06	3274.92	3277.92	17031	0	70
2020.01.31	12:00:00	3277.92	3280.70	3265.90	3277.16	18926	0	70
2020.01.31	15:00:00	3277.16	3280.08	3243.42	3245.42	69543	0	70
2020.01.31	18:00:00	3245.42	3249.16	3222.30	3230.42	78091	0	70
2020.01.31	21:00:00	3230.42	3237.92	3212.82	3228.12	52733	0	70
2020.02.03	00:00:00	3221.90	3243.60	3221.50	3238.00	13353	0	70
2020.02.03	03:00:00	3238.06	3249.56	3232.98	3244.66	22749	0	70
2020.02.03	06:00:00	3244.66	3249.06	3239.70	3241.40	9218	0	70
2020.02.03	09:00:00	3241.40	3246.90	3232.50	3233.56	20377	0	70
2020.02.03	12:00:00	3233.32	3241.16	3232.02	3238.06	10750	0	70
2020.02.03	15:00:00	3238.08	3266.40	3236.90	3256.56	34210	0	70
2020.02.03	18:00:00	3256.56	3259.90	3241.70	3250.66	31142	0	70
2020.02.03	21:00:00	3250.66	3254.40	3241.40	3243.84	16232	0	70
2020.02.04	00:00:00	3243.10	3247.20	3235.10	3246.30	4584	0	70
2020.02.04	03:00:00	3246.10	3266.04	3245.72	3262.54	13747	0	70
2020.02.04	06:00:00	3262.54	3272.04	3261.04	3270.14	9012	0	70
2020.02.04	09:00:00	3270.14	3284.34	3263.46	3282.98	17420	0	70
2020.02.04	12:00:00	3283.00	3287.60	3277.70	3287.48	8948	0	70
2020.02.04	15:00:00	3287.48	3299.88	3282.08	3295.88	49883	0	70
2020.02.04	18:00:00	3295.50	3304.88	3294.70	3302.26	16738	0	70
2020.02.04	21:00:00	3302.28	3305.44	3294.10	3300.68	7669	0	70
2020.02.05	00:00:00	3300.50	3301.12	3291.10	3292.62	4445	0	70
2020.02.05	03:00:00	3292.62	3298.28	3288.70	3294.02	9374	0	70
2020.02.05	06:00:00	3294.02	3296.28	3289.50	3293.42	4842	0	70
2020.02.05	09:00:00	3293.26	3332.16	3290.90	3329.82	21975	0	70
2020.02.05	12:00:00	3329.82	3331.44	3320.50	3322.54	18687	0	70
2020.02.05	15:00:00	3322.64	3330.32	3312.70	3321.88	63709	0	70
2020.02.05	18:00:00	3321.88	3328.72	3317.58	3327.16	28502	0	70
2020.02.05	21:00:00	3327.16	3339.52	3323.70	3335.66	19967	0	70
2020.02.06	00:00:00	3337.66	3339.46	3333.10	3336.36	5066	0	70
2020.02.06	03:00:00	3336.36	3349.38	3335.46	3347.36	17911	0	70
2020.02.06	06:00:00	3347.36	3358.06	3345.50	3351.74	16569	0	70
2020.02.06	09:00:00	3351.76	3354.86	3342.90	3344.66	16899	0	70
2020.02.06	12:00:00	3344.60	3350.66	3341.36	3346.02	10194	0	70
2020.02.06	15:00:00	3346.02	3349.52	3333.50	3340.52	54937	0	70
2020.02.06	18:00:00	3340.52	3347.52	3338.90	3344.26	20962	0	70
2020.02.06	21:00:00	3344.34	3349.02	3340.30	3348.90	10931	0	70
2020.02.07	00:00:00	3349.16	3350.16	3336.44	3340.66	6216	0	70
2020.02.07	03:00:00	3340.68	3344.66	3336.50	3342.76	13223	0	70
2020.02.07	06:00:00	3342.76	3347.76	3338.20	3345.76	7136	0	70
2020.02.07	09:00:00	3345.74	3347.46	3334.82	3335.72	12916	0	70
2020.02.07	12:00:00	3335.72	3337.46	3327.62	3336.96	11541	0	70
2020.02.07	15:00:00	3336.96	3344.46	3324.10	3333.02	56379	0	70
2020.02.07	18:00:00	3333.04	3340.42	3327.30	3327.46	21075	0	70
2020.02.07	21:00:00	3327.46	3331.06	3320.90	3325.92	21425	0	70
2020.02.10	00:00:00	3322.30	3329.22	3303.48	3315.14	12230	0	70
2020.02.10	03:00:00	3315.12	3334.32	3312.50	3327.10	18681	0	70
2020.02.10	06:00:00	3327.12	3332.12	3323.70	3330.72	7901	0	70
2020.02.10	09:00:00	3330.78	3332.38	3318.30	3322.12	16703	0	70
2020.02.10	12:00:00	3322.12	3329.38	3319.62	3324.24	9421	0	70
2020.02.10	15:00:00	3324.24	3341.32	3314.58	3337.58	33471	0	70
2020.02.10	18:00:00	3337.58	3341.58	3333.10	3336.34	13440	0	70
2020.02.10	21:00:00	3336.36	3353.46	3334.48	3352.00	10439	0	70
2020.02.11	00:00:00	3351.14	3358.22	3349.36	3355.96	3821	0	70
2020.02.11	03:00:00	3355.98	3364.70	3355.30	3362.28	8453	0	70
2020.02.11	06:00:00	3362.24	3364.40	3360.50	3362.40	3808	0	70
2020.02.11	09:00:00	3362.30	3362.40	3354.70	3359.14	11382	0	70
2020.02.11	12:00:00	3359.14	3364.08	3358.50	3363.30	4860	0	70
2020.02.11	15:00:00	3363.32	3374.46	3359.30	3369.94	42353	0	70
2020.02.11	18:00:00	3369.94	3371.54	3360.30	3362.74	26014	0	70
2020.02.11	21:00:00	3362.74	3363.40	3351.50	3358.46	20464	0	70
2020.02.12	00:00:00	3360.10	3362.60	3355.42	3358.18	4699	0	70
2020.02.12	03:00:00	3358.10	3363.08	3356.98	3362.30	7423	0	70
2020.02.12	06:00:00	3362.32	3367.58	3361.70	3365.04	7026	0	70
2020.02.12	09:00:00	3365.04	3372.88	3363.50	3368.74	10026	0	70
2020.02.12	12:00:00	3368.74	3371.64	3367.30	3369.10	6254	0	70
2020.02.12	15:00:00	3368.94	3377.08	3368.30	3370.24	32806	0	70
2020.02.12	18:00:00	3370.26	3376.84	3369.70	3374.46	18611	0	70
2020.02.12	21:00:00	3374.46	3381.58	3373.70	3380.46	14214	0	70
2020.02.13	00:00:00	3379.90	3381.66	3363.10	3367.70	13004	0	70
2020.02.13	03:00:00	3367.72	3372.62	3367.10	3368.68	14164	0	70
2020.02.13	06:00:00	3368.72	3370.46	3365.26	3365.98	12032	0	70
2020.02.13	09:00:00	3365.98	3366.38	3353.60	3355.82	14627	0	70
2020.02.13	12:00:00	3355.82	3358.96	3347.60	3358.86	19182	0	70
2020.02.13	15:00:00	3358.86	3374.12	3357.96	3373.76	51614	0	70
2020.02.13	18:00:00	3373.76	3382.54	3371.90	3381.20	27119	0	70
2020.02.13	21:00:00	3381.12	3383.70	3370.10	3377.24	22168	0	70
2020.02.14	00:00:00	3377.10	3377.46	3370.30	3375.22	5038	0	70
2020.02.14	03:00:00	3375.10	3387.02	3372.80	3383.02	9281	0	70
2020.02.14	06:00:00	3383.02	3384.42	3380.10	3382.02	5599	0	70
2020.02.14	09:00:00	3382.02	3384.26	3377.30	3380.36	9169	0	70
2020.02.14	12:00:00	3380.36	3385.22	3379.80	3384.26	5628	0	70
2020.02.14	15:00:00	3384.22	3384.36	3369.30	3377.62	41831	0	70
2020.02.14	18:00:00	3377.62	3379.62	3367.30	3368.42	17248	0	70
2020.02.14	21:00:00	3368.22	3380.36	3364.30	3379.80	16253	0	70
2020.02.17	00:00:00	3386.90	3388.78	3382.70	3382.94	5391	0	70
2020.02.17	03:00:00	3382.94	3388.98	3382.02	3387.48	9138	0	70
2020.02.17	06:00:00	3387.50	3391.84	3386.24	3388.98	4635	0	70
2020.02.17	09:00:00	3389.00	3390.58	3386.30	3389.10	7137	0	70
2020.02.17	12:00:00	3389.08	3389.76	3385.70	3387.74	3621	0	70
2020.02.17	15:00:00	3387.74	3387.98	3385.10	3387.58	4350	0	70
2020.02.17	18:00:00	3387.36	3388.84	3386.90	3387.64	1502	0	70
2020.02.18	00:00:00	3376.00	3376.58	3371.50	3373.04	9490	0	70
2020.02.18	03:00:00	3372.92	3374.02	3367.10	3369.78	11887	0	70
2020.02.18	06:00:00	3369.78	3372.52	3368.50	3369.92	4680	0	70
2020.02.18	09:00:00	3369.92	3371.42	3360.90	3364.28	12558	0	70
2020.02.18	12:00:00	3364.28	3369.98	3362.30	3365.72	7833	0	70
2020.02.18	15:00:00	3365.72	3374.08	3362.20	3366.70	37183	0	70
2020.02.18	18:00:00	3366.78	3368.16	3355.10	3365.22	16229	0	70
2020.02.18	21:00:00	3365.22	3374.98	3362.74	3370.92	15042	0	70
2020.02.19	00:00:00	3372.06	3378.96	3370.68	3375.66	3159	0	70
2020.02.19	03:00:00	3375.66	3381.40	3372.10	3380.50	7409	0	70
2020.02.19	06:00:00	3380.52	3381.76	3377.10	3378.16	4316	0	70
2020.02.19	09:00:00	3378.16	3380.50	3373.90	3376.40	8223	0	70
2020.02.19	12:00:00	3376.28	3380.20	3374.90	3379.72	4156	0	70
2020.02.19	15:00:00	3379.56	3387.80	3377.32	3387.06	22278	0	70
2020.02.19	18:00:00	3387.06	3391.80	3386.70	3388.90	9377	0	70
2020.02.19	21:00:00	3388.70	3393.30	3384.90	3387.34	7665	0	70
2020.02.20	00:00:00	3389.80	3396.94	3388.30	3394.70	4704	0	70
2020.02.20	03:00:00	3394.70	3395.54	3376.30	3377.94	14074	0	70
2020.02.20	06:00:00	3377.94	3386.80	3376.10	3385.54	5984	0	70
2020.02.20	09:00:00	3385.62	3390.94	3379.70	3384.54	10522	0	70
2020.02.20	12:00:00	3384.54	3385.94	3377.90	3380.94	7021	0	70
2020.02.20	15:00:00	3380.94	3388.54	3374.90	3385.96	28548	0	70
2020.02.20	18:00:00	3386.00	3386.20	3338.80	3361.30	61640	0	70
2020.02.20	21:00:00	3361.30	3374.74	3361.30	3367.12	22963	0	70
2020.02.21	00:00:00	3366.38	3369.24	3353.14	3362.78	10963	0	70
2020.02.21	03:00:00	3362.64	3364.14	3354.70	3359.88	16018	0	70
2020.02.21	06:00:00	3359.88	3360.14	3349.10	3352.38	9193	0	70
2020.02.21	09:00:00	3352.38	3359.04	3344.90	3352.38	23605	0	70
2020.02.21	12:00:00	3352.40	3361.96	3352.28	3359.94	12174	0	70
2020.02.21	15:00:00	3359.76	3361.68	3331.98	3340.28	78747	0	70
2020.02.21	18:00:00	3340.30	3350.04	3327.90	3332.68	41642	0	70
2020.02.21	21:00:00	3332.68	3341.08	3327.90	3339.38	31016	0	70
2020.02.24	00:00:00	3303.80	3303.82	3290.56	3296.12	14695	0	69
2020.02.24	03:00:00	3296.12	3299.86	3285.36	3292.26	17672	0	70
2020.02.24	06:00:00	3292.30	3296.02	3289.90	3292.26	8834	0	70
2020.02.24	09:00:00	3292.26	3293.12	3243.72	3260.32	51294	0	70
2020.02.24	12:00:00	3260.32	3265.62	3241.50	3254.50	26556	0	70
2020.02.24	15:00:00	3254.62	3259.86	3229.34	3249.08	88877	0	70
2020.02.24	18:00:00	3248.96	3250.48	3213.70	3230.82	83514	0	70
2020.02.24	21:00:00	3230.82	3253.06	3220.50	3226.62	45559	0	70
2020.02.25	00:00:00	3225.22	3248.64	3221.78	3248.40	13811	0	70
2020.02.25	03:00:00	3248.42	3259.98	3245.70	3252.04	20690	0	70
2020.02.25	06:00:00	3252.14	3258.30	3247.90	3257.70	8511	0	70
2020.02.25	09:00:00	3257.70	3258.34	3234.50	3235.00	30029	0	70
2020.02.25	12:00:00	3235.00	3244.94	3220.40	3243.30	28114	0	70
2020.02.25	15:00:00	3243.30	3247.64	3185.70	3199.54	92575	0	70
2020.02.25	18:00:00	3199.54	3203.34	3151.50	3151.80	99090	0	70
2020.02.25	21:00:00	3151.80	3156.86	3117.70	3138.88	96605	0	70
2020.02.26	00:00:00	3137.22	3153.92	3134.90	3135.06	13598	0	70
2020.02.26	03:00:00	3135.06	3158.82	3127.30	3152.70	26152	0	70
2020.02.26	06:00:00	3152.70	3153.48	3131.42	3135.18	15555	0	70
2020.02.26	09:00:00	3134.90	3152.44	3091.50	3114.14	50114	0	70
