<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.09.13	15:00:00	1.11025	1.11047	1.10790	1.10875	4072	0	3
2019.09.13	16:00:00	1.10875	1.10880	1.10653	1.10685	3161	0	3
2019.09.13	17:00:00	1.10685	1.10855	1.10608	1.10802	3697	0	3
2019.09.13	18:00:00	1.10803	1.10852	1.10692	1.10739	1938	0	3
2019.09.13	19:00:00	1.10739	1.10764	1.10666	1.10757	1305	0	3
2019.09.13	20:00:00	1.10757	1.10796	1.10704	1.10763	1227	0	3
2019.09.13	21:00:00	1.10763	1.10770	1.10667	1.10672	1111	0	3
2019.09.13	22:00:00	1.10673	1.10769	1.10673	1.10761	1004	0	3
2019.09.13	23:00:00	1.10760	1.10790	1.10694	1.10706	1350	0	3
2019.09.16	00:00:00	1.10732	1.10755	1.10697	1.10718	614	0	3
2019.09.16	01:00:00	1.10719	1.10801	1.10697	1.10790	1775	0	3
2019.09.16	02:00:00	1.10790	1.10862	1.10788	1.10830	824	0	3
2019.09.16	03:00:00	1.10831	1.10842	1.10729	1.10755	1694	0	3
2019.09.16	04:00:00	1.10755	1.10795	1.10751	1.10785	1387	0	3
2019.09.16	05:00:00	1.10784	1.10784	1.10732	1.10746	687	0	3
2019.09.16	06:00:00	1.10746	1.10762	1.10698	1.10704	722	0	3
2019.09.16	07:00:00	1.10704	1.10741	1.10701	1.10730	406	0	3
2019.09.16	08:00:00	1.10730	1.10730	1.10675	1.10685	635	0	3
2019.09.16	09:00:00	1.10684	1.10767	1.10668	1.10711	2449	0	3
2019.09.16	10:00:00	1.10710	1.10820	1.10673	1.10720	2476	0	3
2019.09.16	11:00:00	1.10719	1.10726	1.10580	1.10592	2373	0	3
2019.09.16	12:00:00	1.10592	1.10692	1.10575	1.10606	2413	0	3
2019.09.16	13:00:00	1.10605	1.10607	1.10383	1.10385	2062	0	3
2019.09.16	14:00:00	1.10385	1.10429	1.10280	1.10298	2256	0	3
2019.09.16	15:00:00	1.10295	1.10355	1.10248	1.10266	2526	0	3
2019.09.16	16:00:00	1.10266	1.10270	1.10114	1.10118	2129	0	3
2019.09.16	17:00:00	1.10118	1.10172	1.09933	1.09972	3397	0	3
2019.09.16	18:00:00	1.09971	1.10102	1.09932	1.10061	3292	0	3
2019.09.16	19:00:00	1.10062	1.10098	1.09973	1.10024	1866	0	3
2019.09.16	20:00:00	1.10025	1.10045	1.09942	1.09957	1298	0	3
2019.09.16	21:00:00	1.09956	1.10067	1.09953	1.10059	1127	0	3
2019.09.16	22:00:00	1.10058	1.10112	1.10050	1.10071	1707	0	3
2019.09.16	23:00:00	1.10076	1.10078	1.09983	1.09983	756	0	3
2019.09.17	00:00:00	1.09998	1.10005	1.09965	1.09990	544	0	11
2019.09.17	01:00:00	1.10000	1.10061	1.09984	1.10048	717	0	4
2019.09.17	02:00:00	1.10048	1.10051	1.10009	1.10030	498	0	3
2019.09.17	03:00:00	1.10030	1.10116	1.10009	1.10089	1560	0	3
2019.09.17	04:00:00	1.10089	1.10109	1.10010	1.10070	1793	0	3
2019.09.17	05:00:00	1.10071	1.10134	1.10056	1.10119	882	0	3
2019.09.17	06:00:00	1.10119	1.10134	1.10054	1.10102	763	0	3
2019.09.17	07:00:00	1.10102	1.10132	1.10091	1.10126	725	0	3
2019.09.17	08:00:00	1.10125	1.10136	1.10070	1.10118	829	0	3
2019.09.17	09:00:00	1.10119	1.10126	1.09901	1.09957	2551	0	3
2019.09.17	10:00:00	1.09957	1.10173	1.09956	1.10164	3972	0	3
2019.09.17	11:00:00	1.10164	1.10227	1.10122	1.10143	2217	0	3
2019.09.17	12:00:00	1.10143	1.10199	1.10065	1.10169	2463	0	3
2019.09.17	13:00:00	1.10169	1.10249	1.10088	1.10243	2006	0	3
2019.09.17	14:00:00	1.10243	1.10272	1.10161	1.10234	2365	0	3
2019.09.17	15:00:00	1.10234	1.10321	1.10203	1.10267	2315	0	3
2019.09.17	16:00:00	1.10266	1.10390	1.10206	1.10328	5386	0	3
2019.09.17	17:00:00	1.10328	1.10503	1.10296	1.10475	3975	0	3
2019.09.17	18:00:00	1.10475	1.10664	1.10474	1.10632	3499	0	3
2019.09.17	19:00:00	1.10632	1.10711	1.10569	1.10694	1656	0	3
2019.09.17	20:00:00	1.10694	1.10733	1.10654	1.10660	1541	0	3
2019.09.17	21:00:00	1.10659	1.10719	1.10656	1.10658	1101	0	3
2019.09.17	22:00:00	1.10657	1.10723	1.10647	1.10711	811	0	3
2019.09.17	23:00:00	1.10711	1.10744	1.10702	1.10724	705	0	3
2019.09.18	00:00:00	1.10706	1.10729	1.10685	1.10713	371	0	7
2019.09.18	01:00:00	1.10713	1.10732	1.10704	1.10711	427	0	3
2019.09.18	02:00:00	1.10711	1.10755	1.10700	1.10736	503	0	3
2019.09.18	03:00:00	1.10737	1.10746	1.10681	1.10696	1156	0	3
2019.09.18	04:00:00	1.10697	1.10716	1.10661	1.10695	982	0	3
2019.09.18	05:00:00	1.10695	1.10696	1.10652	1.10665	665	0	3
2019.09.18	06:00:00	1.10665	1.10674	1.10648	1.10655	498	0	3
2019.09.18	07:00:00	1.10655	1.10659	1.10641	1.10642	371	0	3
2019.09.18	08:00:00	1.10642	1.10664	1.10629	1.10658	527	0	3
2019.09.18	09:00:00	1.10661	1.10684	1.10564	1.10574	1483	0	3
2019.09.18	10:00:00	1.10574	1.10683	1.10513	1.10543	3082	0	3
2019.09.18	11:00:00	1.10544	1.10563	1.10408	1.10418	2439	0	3
2019.09.18	12:00:00	1.10416	1.10490	1.10366	1.10488	2249	0	3
2019.09.18	13:00:00	1.10489	1.10520	1.10428	1.10436	1940	0	3
2019.09.18	14:00:00	1.10436	1.10521	1.10400	1.10515	1877	0	3
2019.09.18	15:00:00	1.10515	1.10574	1.10509	1.10563	1610	0	3
2019.09.18	16:00:00	1.10563	1.10609	1.10509	1.10550	2120	0	3
2019.09.18	17:00:00	1.10550	1.10657	1.10537	1.10606	2092	0	3
2019.09.18	18:00:00	1.10606	1.10651	1.10547	1.10610	1915	0	3
2019.09.18	19:00:00	1.10611	1.10683	1.10600	1.10631	2288	0	3
2019.09.18	20:00:00	1.10633	1.10676	1.10585	1.10613	1981	0	3
2019.09.18	21:00:00	1.10608	1.10644	1.10136	1.10327	9716	0	3
2019.09.18	22:00:00	1.10328	1.10470	1.10164	1.10330	4650	0	3
2019.09.18	23:00:00	1.10328	1.10356	1.10240	1.10294	911	0	3
2019.09.19	00:00:00	1.10294	1.10349	1.10276	1.10320	960	0	4
2019.09.19	01:00:00	1.10324	1.10338	1.10301	1.10311	553	0	3
2019.09.19	02:00:00	1.10311	1.10315	1.10265	1.10290	534	0	3
2019.09.19	03:00:00	1.10290	1.10295	1.10227	1.10253	1189	0	3
2019.09.19	04:00:00	1.10253	1.10329	1.10242	1.10313	1738	0	3
2019.09.19	05:00:00	1.10312	1.10358	1.10301	1.10326	1333	0	3
2019.09.19	06:00:00	1.10326	1.10378	1.10321	1.10357	2011	0	3
2019.09.19	07:00:00	1.10357	1.10396	1.10343	1.10389	993	0	3
2019.09.19	08:00:00	1.10390	1.10428	1.10364	1.10409	732	0	3
2019.09.19	09:00:00	1.10409	1.10488	1.10403	1.10451	2053	0	3
2019.09.19	10:00:00	1.10450	1.10525	1.10349	1.10511	4593	0	3
2019.09.19	11:00:00	1.10512	1.10644	1.10510	1.10587	3853	0	3
2019.09.19	12:00:00	1.10587	1.10683	1.10563	1.10618	2806	0	3
2019.09.19	13:00:00	1.10618	1.10670	1.10559	1.10653	2158	0	3
2019.09.19	14:00:00	1.10653	1.10733	1.10602	1.10676	2797	0	3
2019.09.19	15:00:00	1.10676	1.10722	1.10612	1.10668	2547	0	3
2019.09.19	16:00:00	1.10668	1.10697	1.10594	1.10607	3034	0	3
2019.09.19	17:00:00	1.10607	1.10611	1.10498	1.10552	2826	0	3
2019.09.19	18:00:00	1.10552	1.10572	1.10428	1.10463	1871	0	3
2019.09.19	19:00:00	1.10463	1.10473	1.10384	1.10454	1161	0	3
2019.09.19	20:00:00	1.10455	1.10618	1.10453	1.10593	2967	0	3
2019.09.19	21:00:00	1.10594	1.10599	1.10502	1.10539	1327	0	3
2019.09.19	22:00:00	1.10539	1.10539	1.10397	1.10441	1636	0	3
2019.09.19	23:00:00	1.10441	1.10447	1.10396	1.10403	480	0	3
2019.09.20	00:00:00	1.10401	1.10435	1.10395	1.10415	471	0	3
2019.09.20	01:00:00	1.10411	1.10452	1.10396	1.10447	671	0	3
2019.09.20	02:00:00	1.10446	1.10457	1.10442	1.10445	449	0	3
2019.09.20	03:00:00	1.10445	1.10517	1.10436	1.10504	1159	0	3
2019.09.20	04:00:00	1.10504	1.10542	1.10500	1.10521	938	0	3
2019.09.20	05:00:00	1.10521	1.10595	1.10510	1.10589	661	0	3
2019.09.20	06:00:00	1.10589	1.10589	1.10545	1.10564	772	0	3
2019.09.20	07:00:00	1.10564	1.10592	1.10557	1.10580	736	0	3
2019.09.20	08:00:00	1.10580	1.10587	1.10545	1.10550	662	0	3
2019.09.20	09:00:00	1.10552	1.10642	1.10538	1.10601	2040	0	3
2019.09.20	10:00:00	1.10601	1.10676	1.10459	1.10503	3181	0	3
2019.09.20	11:00:00	1.10503	1.10575	1.10472	1.10472	2437	0	3
2019.09.20	12:00:00	1.10472	1.10541	1.10447	1.10476	2196	0	3
2019.09.20	13:00:00	1.10475	1.10520	1.10400	1.10429	2181	0	3
2019.09.20	14:00:00	1.10430	1.10430	1.10249	1.10323	2305	0	3
2019.09.20	15:00:00	1.10324	1.10337	1.10190	1.10255	2143	0	3
2019.09.20	16:00:00	1.10256	1.10261	1.10127	1.10196	2650	0	3
2019.09.20	17:00:00	1.10196	1.10224	1.10045	1.10109	3709	0	3
2019.09.20	18:00:00	1.10110	1.10173	1.09961	1.10024	3837	0	3
2019.09.20	19:00:00	1.10024	1.10107	1.10011	1.10072	1439	0	3
2019.09.20	20:00:00	1.10072	1.10194	1.10056	1.10187	2909	0	3
2019.09.20	21:00:00	1.10187	1.10197	1.10098	1.10148	2095	0	3
2019.09.20	22:00:00	1.10148	1.10217	1.10125	1.10190	1378	0	3
2019.09.20	23:00:00	1.10188	1.10215	1.10146	1.10157	846	0	3
2019.09.23	00:00:00	1.10130	1.10175	1.10096	1.10155	217	0	3
2019.09.23	01:00:00	1.10156	1.10189	1.10140	1.10174	720	0	3
2019.09.23	02:00:00	1.10174	1.10197	1.10168	1.10184	616	0	3
2019.09.23	03:00:00	1.10184	1.10196	1.10159	1.10169	933	0	3
2019.09.23	04:00:00	1.10169	1.10229	1.10158	1.10223	1087	0	3
2019.09.23	05:00:00	1.10223	1.10249	1.10221	1.10228	849	0	3
2019.09.23	06:00:00	1.10232	1.10244	1.10217	1.10224	486	0	3
2019.09.23	07:00:00	1.10224	1.10233	1.10200	1.10225	510	0	4
2019.09.23	08:00:00	1.10225	1.10242	1.10201	1.10235	625	0	3
2019.09.23	09:00:00	1.10235	1.10253	1.10131	1.10146	1988	0	3
2019.09.23	10:00:00	1.10144	1.10171	1.09659	1.09693	6676	0	3
2019.09.23	11:00:00	1.09692	1.09818	1.09690	1.09774	3794	0	3
2019.09.23	12:00:00	1.09774	1.09836	1.09665	1.09818	2952	0	3
2019.09.23	13:00:00	1.09818	1.09889	1.09785	1.09841	2179	0	3
2019.09.23	14:00:00	1.09840	1.09869	1.09759	1.09847	1898	0	3
2019.09.23	15:00:00	1.09847	1.09958	1.09826	1.09864	2412	0	3
2019.09.23	16:00:00	1.09864	1.09954	1.09795	1.09891	3541	0	3
2019.09.23	17:00:00	1.09891	1.09992	1.09825	1.09945	3185	0	3
2019.09.23	18:00:00	1.09947	1.09996	1.09887	1.09901	2369	0	3
2019.09.23	19:00:00	1.09901	1.09915	1.09837	1.09871	1145	0	3
2019.09.23	20:00:00	1.09871	1.09922	1.09856	1.09905	1066	0	3
2019.09.23	21:00:00	1.09905	1.09978	1.09878	1.09956	971	0	3
2019.09.23	22:00:00	1.09955	1.09981	1.09924	1.09959	1114	0	3
2019.09.23	23:00:00	1.09956	1.09956	1.09914	1.09923	454	0	3
2019.09.24	00:00:00	1.09926	1.09972	1.09915	1.09941	265	0	4
2019.09.24	01:00:00	1.09943	1.09964	1.09941	1.09952	433	0	4
2019.09.24	02:00:00	1.09952	1.09952	1.09907	1.09936	573	0	3
2019.09.24	03:00:00	1.09934	1.09956	1.09892	1.09913	888	0	3
2019.09.24	04:00:00	1.09912	1.09912	1.09865	1.09873	754	0	3
2019.09.24	05:00:00	1.09873	1.09931	1.09866	1.09908	615	0	3
2019.09.24	06:00:00	1.09908	1.09921	1.09877	1.09894	507	0	3
2019.09.24	07:00:00	1.09895	1.09933	1.09889	1.09900	654	0	3
2019.09.24	08:00:00	1.09900	1.09908	1.09873	1.09898	656	0	3
2019.09.24	09:00:00	1.09898	1.09932	1.09837	1.09904	1564	0	3
2019.09.24	10:00:00	1.09904	1.09960	1.09856	1.09870	2427	0	3
2019.09.24	11:00:00	1.09872	1.09958	1.09860	1.09939	2690	0	3
2019.09.24	12:00:00	1.09939	1.09999	1.09927	1.09985	2436	0	3
2019.09.24	13:00:00	1.09985	1.09996	1.09873	1.09876	1746	0	3
2019.09.24	14:00:00	1.09876	1.10036	1.09870	1.10012	1395	0	3
2019.09.24	15:00:00	1.10012	1.10085	1.09999	1.10063	1969	0	3
2019.09.24	16:00:00	1.10064	1.10095	1.09947	1.09965	1963	0	3
2019.09.24	17:00:00	1.09964	1.10146	1.09938	1.09981	4308	0	3
2019.09.24	18:00:00	1.09980	1.10051	1.09952	1.09989	2348	0	3
2019.09.24	19:00:00	1.09989	1.10186	1.09958	1.10141	2741	0	3
2019.09.24	20:00:00	1.10141	1.10199	1.10102	1.10139	1801	0	3
2019.09.24	21:00:00	1.10139	1.10194	1.09984	1.10173	3762	0	3
2019.09.24	22:00:00	1.10176	1.10239	1.10148	1.10171	1916	0	3
2019.09.24	23:00:00	1.10171	1.10206	1.10166	1.10192	586	0	3
2019.09.25	00:00:00	1.10190	1.10229	1.10127	1.10180	658	0	3
2019.09.25	01:00:00	1.10180	1.10204	1.10163	1.10188	776	0	3
2019.09.25	02:00:00	1.10188	1.10193	1.10134	1.10134	532	0	3
2019.09.25	03:00:00	1.10134	1.10167	1.10066	1.10073	1902	0	3
2019.09.25	04:00:00	1.10075	1.10097	1.09996	1.10018	1604	0	3
2019.09.25	05:00:00	1.10018	1.10049	1.09981	1.10020	1376	0	3
2019.09.25	06:00:00	1.10019	1.10034	1.09984	1.10021	882	0	3
2019.09.25	07:00:00	1.10021	1.10023	1.09954	1.09956	786	0	3
2019.09.25	08:00:00	1.09957	1.09990	1.09939	1.09973	704	0	3
2019.09.25	09:00:00	1.09973	1.10025	1.09956	1.10011	1688	0	3
2019.09.25	10:00:00	1.10011	1.10013	1.09924	1.09971	2585	0	3
2019.09.25	11:00:00	1.09971	1.10028	1.09937	1.10015	1528	0	3
2019.09.25	12:00:00	1.10015	1.10051	1.09970	1.09981	1513	0	3
2019.09.25	13:00:00	1.09981	1.10008	1.09889	1.09937	1721	0	3
2019.09.25	14:00:00	1.09937	1.09942	1.09782	1.09794	1715	0	3
2019.09.25	15:00:00	1.09793	1.09880	1.09770	1.09861	2027	0	3
2019.09.25	16:00:00	1.09861	1.09881	1.09821	1.09858	2002	0	3
2019.09.25	17:00:00	1.09858	1.09874	1.09532	1.09597	4740	0	3
2019.09.25	18:00:00	1.09599	1.09601	1.09477	1.09488	3138	0	3
2019.09.25	19:00:00	1.09488	1.09513	1.09396	1.09430	2241	0	3
2019.09.25	20:00:00	1.09431	1.09486	1.09411	1.09470	1430	0	3
2019.09.25	21:00:00	1.09470	1.09477	1.09373	1.09409	1497	0	3
2019.09.25	22:00:00	1.09409	1.09476	1.09409	1.09453	670	0	3
2019.09.25	23:00:00	1.09454	1.09456	1.09404	1.09412	678	0	3
2019.09.26	00:00:00	1.09408	1.09460	1.09407	1.09432	595	0	3
2019.09.26	01:00:00	1.09433	1.09496	1.09433	1.09492	646	0	3
2019.09.26	02:00:00	1.09491	1.09530	1.09486	1.09511	501	0	3
2019.09.26	03:00:00	1.09509	1.09549	1.09495	1.09516	1314	0	3
2019.09.26	04:00:00	1.09516	1.09558	1.09513	1.09554	705	0	3
2019.09.26	05:00:00	1.09554	1.09606	1.09549	1.09589	717	0	3
2019.09.26	06:00:00	1.09589	1.09649	1.09573	1.09620	1020	0	3
2019.09.26	07:00:00	1.09621	1.09641	1.09615	1.09618	508	0	3
2019.09.26	08:00:00	1.09618	1.09619	1.09542	1.09543	757	0	3
2019.09.26	09:00:00	1.09546	1.09555	1.09497	1.09540	1371	0	3
2019.09.26	10:00:00	1.09539	1.09547	1.09407	1.09445	2141	0	3
2019.09.26	11:00:00	1.09445	1.09458	1.09330	1.09392	2258	0	3
2019.09.26	12:00:00	1.09392	1.09420	1.09293	1.09348	2261	0	3
2019.09.26	13:00:00	1.09348	1.09356	1.09224	1.09301	2485	0	3
2019.09.26	14:00:00	1.09301	1.09361	1.09250	1.09320	2200	0	3
2019.09.26	15:00:00	1.09321	1.09554	1.09308	1.09473	3546	0	3
2019.09.26	16:00:00	1.09473	1.09672	1.09464	1.09631	3332	0	3
2019.09.26	17:00:00	1.09631	1.09648	1.09360	1.09421	3401	0	3
2019.09.26	18:00:00	1.09421	1.09460	1.09315	1.09376	2786	0	3
2019.09.26	19:00:00	1.09376	1.09385	1.09219	1.09254	2206	0	3
2019.09.26	20:00:00	1.09255	1.09334	1.09240	1.09262	1353	0	3
2019.09.26	21:00:00	1.09263	1.09300	1.09232	1.09276	1125	0	3
2019.09.26	22:00:00	1.09277	1.09289	1.09087	1.09175	1896	0	3
2019.09.26	23:00:00	1.09176	1.09223	1.09175	1.09190	514	0	3
2019.09.27	00:00:00	1.09190	1.09198	1.09153	1.09167	433	0	3
2019.09.27	01:00:00	1.09170	1.09204	1.09167	1.09200	622	0	3
2019.09.27	02:00:00	1.09202	1.09229	1.09181	1.09222	429	0	3
2019.09.27	03:00:00	1.09223	1.09230	1.09044	1.09163	1709	0	3
2019.09.27	04:00:00	1.09162	1.09173	1.09117	1.09163	1028	0	3
2019.09.27	05:00:00	1.09163	1.09206	1.09143	1.09196	640	0	3
2019.09.27	06:00:00	1.09195	1.09255	1.09188	1.09245	572	0	3
2019.09.27	07:00:00	1.09245	1.09251	1.09211	1.09214	676	0	3
2019.09.27	08:00:00	1.09215	1.09236	1.09188	1.09192	840	0	3
2019.09.27	09:00:00	1.09193	1.09197	1.09065	1.09162	2091	0	3
2019.09.27	10:00:00	1.09163	1.09227	1.09075	1.09177	2885	0	3
2019.09.27	11:00:00	1.09177	1.09286	1.09166	1.09235	1960	0	3
2019.09.27	12:00:00	1.09235	1.09282	1.09204	1.09268	1940	0	3
2019.09.27	13:00:00	1.09268	1.09393	1.09199	1.09384	2108	0	3
2019.09.27	14:00:00	1.09385	1.09398	1.09326	1.09350	1523	0	3
2019.09.27	15:00:00	1.09350	1.09485	1.09314	1.09371	2620	0	3
2019.09.27	16:00:00	1.09371	1.09396	1.09263	1.09347	2666	0	3
2019.09.27	17:00:00	1.09348	1.09492	1.09318	1.09479	2731	0	3
2019.09.27	18:00:00	1.09479	1.09586	1.09392	1.09412	4602	0	3
2019.09.27	19:00:00	1.09412	1.09477	1.09357	1.09440	3252	0	3
2019.09.27	20:00:00	1.09440	1.09475	1.09411	1.09411	1384	0	3
2019.09.27	21:00:00	1.09411	1.09427	1.09380	1.09397	1247	0	3
2019.09.27	22:00:00	1.09399	1.09436	1.09388	1.09411	798	0	3
2019.09.27	23:00:00	1.09410	1.09439	1.09378	1.09378	742	0	4
2019.09.30	00:00:00	1.09398	1.09424	1.09391	1.09410	172	0	3
2019.09.30	01:00:00	1.09410	1.09460	1.09399	1.09444	549	0	3
2019.09.30	02:00:00	1.09444	1.09444	1.09416	1.09419	576	0	3
2019.09.30	03:00:00	1.09419	1.09422	1.09355	1.09366	1119	0	3
2019.09.30	04:00:00	1.09366	1.09373	1.09305	1.09340	1161	0	3
2019.09.30	05:00:00	1.09339	1.09352	1.09298	1.09305	521	0	3
2019.09.30	06:00:00	1.09305	1.09341	1.09305	1.09325	398	0	3
2019.09.30	07:00:00	1.09325	1.09371	1.09307	1.09363	618	0	3
2019.09.30	08:00:00	1.09363	1.09387	1.09345	1.09361	783	0	3
2019.09.30	09:00:00	1.09358	1.09443	1.09308	1.09442	2044	0	3
2019.09.30	10:00:00	1.09423	1.09477	1.09344	1.09353	2215	0	3
2019.09.30	11:00:00	1.09347	1.09384	1.09314	1.09333	1975	0	3
2019.09.30	12:00:00	1.09334	1.09344	1.09200	1.09210	2010	0	3
2019.09.30	13:00:00	1.09210	1.09263	1.09191	1.09215	1553	0	3
2019.09.30	14:00:00	1.09215	1.09231	1.09058	1.09080	2227	0	3
2019.09.30	15:00:00	1.09080	1.09107	1.08844	1.08984	3590	0	3
2019.09.30	16:00:00	1.08984	1.09051	1.08908	1.09011	2545	0	3
2019.09.30	17:00:00	1.09010	1.09140	1.08980	1.09011	3850	0	3
2019.09.30	18:00:00	1.09011	1.09114	1.08986	1.09043	3635	0	3
2019.09.30	19:00:00	1.09043	1.09122	1.09030	1.09030	1403	0	3
2019.09.30	20:00:00	1.09030	1.09055	1.08931	1.08967	1294	0	3
2019.09.30	21:00:00	1.08967	1.09058	1.08965	1.09017	1119	0	3
2019.09.30	22:00:00	1.09016	1.09037	1.08986	1.08999	907	0	3
2019.09.30	23:00:00	1.08998	1.09003	1.08958	1.08958	377	0	3
2019.10.01	00:00:00	1.08958	1.08994	1.08958	1.08979	358	0	6
2019.10.01	01:00:00	1.08979	1.08999	1.08965	1.08982	592	0	3
2019.10.01	02:00:00	1.08982	1.08998	1.08976	1.08991	317	0	3
2019.10.01	03:00:00	1.08991	1.09006	1.08948	1.08961	661	0	3
2019.10.01	04:00:00	1.08961	1.08970	1.08887	1.08904	1090	0	3
2019.10.01	05:00:00	1.08904	1.08911	1.08855	1.08861	758	0	3
2019.10.01	06:00:00	1.08861	1.08899	1.08861	1.08878	537	0	3
2019.10.01	07:00:00	1.08878	1.08939	1.08864	1.08909	1057	0	3
2019.10.01	08:00:00	1.08909	1.08933	1.08871	1.08891	1103	0	3
2019.10.01	09:00:00	1.08890	1.08906	1.08788	1.08804	2166	0	3
2019.10.01	10:00:00	1.08804	1.08938	1.08804	1.08876	3734	0	3
2019.10.01	11:00:00	1.08879	1.08954	1.08850	1.08932	3213	0	3
2019.10.01	12:00:00	1.08933	1.09016	1.08923	1.08937	2366	0	3
2019.10.01	13:00:00	1.08937	1.09055	1.08916	1.09003	2471	0	3
2019.10.01	14:00:00	1.09003	1.09077	1.08955	1.08979	2146	0	3
2019.10.01	15:00:00	1.08980	1.09000	1.08892	1.08955	2267	0	3
2019.10.01	16:00:00	1.08955	1.09014	1.08843	1.08851	3226	0	3
2019.10.01	17:00:00	1.08849	1.09212	1.08849	1.09158	6618	0	3
2019.10.01	18:00:00	1.09159	1.09345	1.09154	1.09312	3593	0	3
2019.10.01	19:00:00	1.09312	1.09427	1.09273	1.09377	4412	0	3
2019.10.01	20:00:00	1.09377	1.09399	1.09250	1.09318	2596	0	3
2019.10.01	21:00:00	1.09318	1.09369	1.09300	1.09355	1071	0	3
2019.10.01	22:00:00	1.09356	1.09383	1.09328	1.09368	1327	0	3
2019.10.01	23:00:00	1.09367	1.09373	1.09305	1.09310	558	0	3
2019.10.02	00:00:00	1.09320	1.09341	1.09274	1.09304	1810	0	6
2019.10.02	01:00:00	1.09304	1.09326	1.09287	1.09312	671	0	3
2019.10.02	02:00:00	1.09312	1.09345	1.09296	1.09338	482	0	3
2019.10.02	03:00:00	1.09338	1.09412	1.09335	1.09388	1003	0	3
2019.10.02	04:00:00	1.09388	1.09400	1.09370	1.09371	763	0	3
2019.10.02	05:00:00	1.09371	1.09374	1.09325	1.09369	651	0	3
2019.10.02	06:00:00	1.09370	1.09377	1.09344	1.09362	502	0	3
2019.10.02	07:00:00	1.09362	1.09365	1.09313	1.09333	644	0	3
2019.10.02	08:00:00	1.09333	1.09369	1.09327	1.09356	575	0	3
2019.10.02	09:00:00	1.09356	1.09356	1.09232	1.09238	2014	0	3
2019.10.02	10:00:00	1.09239	1.09263	1.09167	1.09197	2756	0	3
2019.10.02	11:00:00	1.09197	1.09197	1.09038	1.09051	2802	0	3
2019.10.02	12:00:00	1.09051	1.09186	1.09044	1.09184	2131	0	3
2019.10.02	13:00:00	1.09184	1.09229	1.09151	1.09203	2497	0	3
2019.10.02	14:00:00	1.09203	1.09348	1.09187	1.09288	2638	0	3
2019.10.02	15:00:00	1.09289	1.09325	1.09154	1.09306	2780	0	3
2019.10.02	16:00:00	1.09306	1.09494	1.09291	1.09471	2797	0	3
2019.10.02	17:00:00	1.09471	1.09521	1.09371	1.09448	3760	0	3
2019.10.02	18:00:00	1.09448	1.09582	1.09439	1.09496	2771	0	3
2019.10.02	19:00:00	1.09496	1.09590	1.09456	1.09579	1896	0	3
2019.10.02	20:00:00	1.09581	1.09635	1.09547	1.09592	1695	0	3
2019.10.02	21:00:00	1.09592	1.09606	1.09560	1.09587	1299	0	3
2019.10.02	22:00:00	1.09587	1.09617	1.09572	1.09611	1119	0	3
2019.10.02	23:00:00	1.09611	1.09635	1.09571	1.09586	806	0	3
2019.10.03	00:00:00	1.09586	1.09620	1.09581	1.09604	304	0	3
2019.10.03	01:00:00	1.09600	1.09606	1.09590	1.09593	371	0	4
2019.10.03	02:00:00	1.09594	1.09605	1.09584	1.09601	335	0	4
2019.10.03	03:00:00	1.09599	1.09648	1.09588	1.09603	1022	0	3
2019.10.03	04:00:00	1.09604	1.09615	1.09589	1.09598	741	0	3
2019.10.03	05:00:00	1.09598	1.09601	1.09555	1.09578	519	0	3
2019.10.03	06:00:00	1.09578	1.09598	1.09551	1.09563	524	0	3
2019.10.03	07:00:00	1.09563	1.09588	1.09548	1.09580	644	0	3
2019.10.03	08:00:00	1.09581	1.09582	1.09547	1.09565	544	0	3
2019.10.03	09:00:00	1.09564	1.09564	1.09410	1.09416	2119	0	3
2019.10.03	10:00:00	1.09415	1.09529	1.09407	1.09445	2672	0	3
2019.10.03	11:00:00	1.09443	1.09737	1.09409	1.09632	3493	0	3
2019.10.03	12:00:00	1.09634	1.09642	1.09479	1.09483	2089	0	3
2019.10.03	13:00:00	1.09482	1.09582	1.09448	1.09563	1625	0	3
2019.10.03	14:00:00	1.09563	1.09702	1.09559	1.09563	2345	0	3
2019.10.03	15:00:00	1.09564	1.09660	1.09478	1.09617	3731	0	3
2019.10.03	16:00:00	1.09619	1.09625	1.09524	1.09600	3567	0	3
2019.10.03	17:00:00	1.09733	1.09992	1.09730	1.09836	8545	0	3
2019.10.03	18:00:00	1.09837	1.09948	1.09779	1.09900	4796	0	3
2019.10.03	19:00:00	1.09899	1.09903	1.09816	1.09826	2589	0	3
2019.10.03	20:00:00	1.09826	1.09867	1.09747	1.09814	3122	0	3
2019.10.03	21:00:00	1.09814	1.09844	1.09729	1.09732	1938	0	3
2019.10.03	22:00:00	1.09732	1.09745	1.09652	1.09701	1659	0	3
2019.10.03	23:00:00	1.09701	1.09705	1.09619	1.09628	577	0	3
2019.10.04	00:00:00	1.09628	1.09709	1.09628	1.09707	618	0	8
2019.10.04	01:00:00	1.09706	1.09722	1.09664	1.09719	869	0	3
2019.10.04	02:00:00	1.09719	1.09759	1.09713	1.09742	666	0	3
2019.10.04	03:00:00	1.09742	1.09790	1.09739	1.09788	1288	0	4
2019.10.04	04:00:00	1.09787	1.09811	1.09768	1.09808	944	0	3
2019.10.04	05:00:00	1.09810	1.09836	1.09783	1.09798	850	0	4
