<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.12	06:00:00	8406.72	8410.90	8402.87	8409.66	3710	0	125
2019.12.12	09:00:00	8409.66	8422.75	8405.25	8418.27	14155	0	125
2019.12.12	12:00:00	8418.27	8421.05	8393.00	8394.47	15073	0	125
2019.12.12	15:00:00	8394.47	8488.95	8372.05	8472.70	76911	0	121
2019.12.12	18:00:00	8472.70	8474.70	8394.61	8432.75	53638	0	120
2019.12.12	21:00:00	8432.75	8473.22	8410.36	8461.88	46941	0	120
2019.12.13	00:00:00	8480.15	8502.85	8479.59	8502.55	14600	0	125
2019.12.13	03:00:00	8502.55	8511.65	8496.25	8499.05	19010	0	126
2019.12.13	06:00:00	8500.10	8509.85	8497.51	8505.35	8597	0	130
2019.12.13	09:00:00	8505.90	8509.60	8493.10	8504.16	24567	0	130
2019.12.13	12:00:00	8504.23	8516.90	8445.57	8469.79	16914	0	130
2019.12.13	15:00:00	8469.86	8512.90	8428.84	8464.80	105691	0	125
2019.12.13	18:00:00	8464.33	8498.80	8447.67	8489.81	50349	0	125
2019.12.13	21:00:00	8489.85	8494.30	8481.48	8485.33	23330	0	124
2019.12.16	00:00:00	8506.65	8511.30	8495.27	8508.08	5769	0	125
2019.12.16	03:00:00	8508.08	8517.55	8506.33	8514.94	8970	0	125
2019.12.16	06:00:00	8515.01	8522.15	8508.50	8518.58	4367	0	125
2019.12.16	09:00:00	8518.58	8527.35	8513.47	8521.31	17275	0	125
2019.12.16	12:00:00	8521.31	8533.75	8514.87	8533.49	9128	0	125
2019.12.16	15:00:00	8533.56	8580.80	8528.31	8575.84	31989	0	120
2019.12.16	18:00:00	8575.84	8581.80	8569.15	8579.30	18006	0	123
2019.12.16	21:00:00	8579.30	8581.79	8565.65	8570.52	9278	0	121
2019.12.17	00:00:00	8569.65	8572.50	8558.34	8560.58	4920	0	130
2019.12.17	03:00:00	8561.30	8576.25	8559.32	8574.65	7075	0	125
2019.12.17	06:00:00	8574.72	8588.75	8574.65	8581.86	5773	0	125
2019.12.17	09:00:00	8581.86	8592.00	8567.30	8573.04	12915	0	125
2019.12.17	12:00:00	8573.04	8576.25	8559.74	8569.96	12169	0	127
2019.12.17	15:00:00	8570.03	8589.25	8555.47	8567.30	48268	0	120
2019.12.17	18:00:00	8567.37	8577.25	8565.41	8575.50	24421	0	124
2019.12.17	21:00:00	8575.50	8578.25	8561.98	8567.23	20515	0	120
2019.12.18	00:00:00	8564.45	8573.20	8563.10	8569.61	2987	0	125
2019.12.18	03:00:00	8569.61	8576.20	8568.21	8569.68	6872	0	125
2019.12.18	06:00:00	8570.20	8572.70	8563.17	8565.34	4084	0	125
2019.12.18	09:00:00	8565.95	8580.70	8561.91	8579.34	11982	0	125
2019.12.18	12:00:00	8579.34	8582.70	8569.33	8577.87	6773	0	130
2019.12.18	15:00:00	8577.87	8594.95	8574.72	8592.20	33102	0	121
2019.12.18	18:00:00	8591.90	8608.20	8586.15	8598.95	22983	0	121
2019.12.18	21:00:00	8598.95	8602.95	8577.70	8590.82	16917	0	123
2019.12.19	00:00:00	8591.30	8596.80	8585.71	8592.78	4581	0	125
2019.12.19	03:00:00	8592.85	8595.10	8578.36	8581.79	8370	0	137
2019.12.19	06:00:00	8581.79	8588.30	8580.04	8586.69	3569	0	125
2019.12.19	09:00:00	8586.69	8591.55	8574.86	8590.26	11959	0	130
2019.12.19	12:00:00	8590.26	8592.30	8575.98	8578.99	9441	0	125
2019.12.19	15:00:00	8579.80	8606.55	8575.56	8601.60	38279	0	125
2019.12.19	18:00:00	8601.60	8624.77	8601.40	8623.00	11176	0	124
2019.12.19	21:00:00	8623.00	8649.60	8621.40	8645.35	16610	0	125
2019.12.20	00:00:00	8646.65	8648.60	8641.01	8643.11	3459	0	125
2019.12.20	03:00:00	8643.11	8645.10	8636.11	8641.64	7165	0	125
2019.12.20	06:00:00	8641.71	8642.60	8633.80	8634.50	3787	0	125
2019.12.20	09:00:00	8634.57	8641.60	8632.12	8634.57	11150	0	125
2019.12.20	12:00:00	8634.57	8653.40	8634.50	8652.42	10510	0	125
2019.12.20	15:00:00	8652.42	8688.89	8652.00	8665.35	43989	0	125
2019.12.20	18:00:00	8665.35	8684.50	8664.85	8679.50	12576	0	121
2019.12.20	21:00:00	8679.50	8683.75	8661.31	8676.50	21711	0	121
2019.12.23	00:00:00	8680.65	8692.35	8675.52	8691.10	3738	0	150
2019.12.23	03:00:00	8690.01	8693.60	8688.40	8690.22	5850	0	126
2019.12.23	06:00:00	8690.29	8691.35	8682.87	8684.06	2868	0	155
2019.12.23	09:00:00	8684.13	8690.85	8682.59	8689.24	7767	0	150
2019.12.23	12:00:00	8689.85	8712.85	8688.40	8704.08	7486	0	125
2019.12.23	15:00:00	8704.08	8713.90	8691.34	8702.75	36525	0	123
2019.12.23	18:00:00	8702.82	8707.65	8697.36	8697.99	13453	0	125
2019.12.23	21:00:00	8698.06	8703.35	8686.79	8697.01	16157	0	125
2019.12.24	00:00:00	8700.15	8701.60	8691.76	8693.23	3033	0	125
2019.12.24	03:00:00	8693.30	8695.50	8688.82	8692.53	4767	0	144
2019.12.24	06:00:00	8692.60	8699.00	8692.60	8697.64	2270	0	145
2019.12.24	09:00:00	8697.64	8703.15	8694.98	8701.49	3082	0	125
2019.12.24	12:00:00	8701.56	8707.60	8699.95	8701.91	3128	0	125
2019.12.24	15:00:00	8701.98	8706.35	8678.74	8692.53	26105	0	125
2019.12.24	18:00:00	8692.53	8702.85	8691.55	8700.44	12102	0	122
2019.12.26	09:00:00	8710.45	8714.90	8707.58	8712.90	3520	0	125
2019.12.26	12:00:00	8712.90	8714.65	8708.84	8711.85	2409	0	125
2019.12.26	15:00:00	8711.85	8741.15	8709.19	8739.35	18507	0	125
2019.12.26	18:00:00	8739.35	8762.60	8738.65	8761.27	13663	0	122
2019.12.26	21:00:00	8761.27	8776.95	8750.98	8772.89	10679	0	123
2019.12.27	00:00:00	8773.35	8794.30	8770.44	8793.40	4637	0	125
2019.12.27	03:00:00	8793.40	8807.05	8791.16	8804.67	7236	0	125
2019.12.27	06:00:00	8804.80	8805.15	8794.59	8796.76	4736	0	125
2019.12.27	09:00:00	8796.83	8806.80	8794.80	8799.84	10222	0	125
2019.12.27	12:00:00	8799.84	8815.85	8798.79	8809.71	8505	0	125
2019.12.27	15:00:00	8809.71	8816.85	8753.78	8783.20	24987	0	120
2019.12.27	18:00:00	8783.20	8794.00	8760.99	8768.97	25661	0	123
2019.12.27	21:00:00	8769.00	8781.50	8742.93	8755.81	24295	0	127
2019.12.30	00:00:00	8759.65	8776.15	8758.12	8771.56	6216	0	145
2019.12.30	03:00:00	8771.63	8785.90	8770.51	8783.46	6129	0	125
2019.12.30	06:00:00	8783.90	8785.90	8776.32	8777.37	4212	0	125
2019.12.30	09:00:00	8777.90	8782.15	8767.29	8768.34	11152	0	125
2019.12.30	12:00:00	8768.34	8769.65	8750.84	8762.11	9184	0	130
2019.12.30	15:00:00	8762.40	8771.15	8667.05	8699.15	35704	0	120
2019.12.30	18:00:00	8698.90	8733.20	8685.46	8726.80	34761	0	120
2019.12.30	21:00:00	8726.80	8727.30	8697.29	8706.39	15159	0	120
2019.12.31	00:00:00	8708.65	8716.75	8700.51	8715.75	1700	0	120
2019.12.31	03:00:00	8715.65	8727.50	8713.95	8724.85	3139	0	124
2019.12.31	06:00:00	8724.85	8726.60	8722.70	8725.35	766	0	120
2019.12.31	09:00:00	8725.15	8725.35	8708.63	8716.25	2760	0	120
2019.12.31	12:00:00	8716.25	8725.00	8696.38	8698.25	5130	0	120
2019.12.31	15:00:00	8698.15	8723.50	8669.08	8687.65	29782	0	120
2019.12.31	18:00:00	8687.40	8706.60	8681.40	8705.41	19327	0	120
2019.12.31	21:00:00	8705.41	8705.55	8704.64	8705.05	53	0	140
2020.01.02	09:00:00	8765.50	8793.10	8763.72	8791.80	9224	0	120
2020.01.02	12:00:00	8791.80	8798.55	8784.09	8795.30	4696	0	120
2020.01.02	15:00:00	8794.90	8828.68	8779.65	8806.91	59031	0	120
2020.01.02	18:00:00	8806.98	8823.99	8783.20	8822.75	43132	0	120
2020.01.02	21:00:00	8822.94	8879.60	8822.00	8879.60	26264	0	120
2020.01.03	00:00:00	8876.00	8885.75	8874.32	8883.15	2122	0	121
2020.01.03	03:00:00	8882.90	8887.40	8782.13	8803.70	15442	0	120
2020.01.03	06:00:00	8803.70	8819.05	8785.07	8798.70	9909	0	120
2020.01.03	09:00:00	8798.70	8805.55	8743.14	8757.60	17582	0	120
2020.01.03	12:00:00	8757.15	8765.75	8715.00	8758.00	15253	0	121
2020.01.03	15:00:00	8757.90	8821.70	8748.53	8800.40	34188	0	120
2020.01.03	18:00:00	8800.15	8842.15	8786.40	8814.95	21478	0	120
2020.01.03	21:00:00	8814.95	8829.90	8787.94	8790.65	15686	0	120
2020.01.06	00:00:00	8741.90	8766.15	8728.65	8756.40	9504	0	121
2020.01.06	03:00:00	8756.65	8763.40	8741.60	8761.40	5903	0	122
2020.01.06	06:00:00	8761.15	8777.15	8744.82	8755.40	5240	0	120
2020.01.06	09:00:00	8755.40	8771.30	8704.08	8720.85	16844	0	120
2020.01.06	12:00:00	8720.85	8747.60	8717.17	8742.90	7989	0	120
2020.01.06	15:00:00	8742.65	8811.25	8709.47	8804.81	44651	0	120
2020.01.06	18:00:00	8804.90	8817.50	8792.90	8812.00	33682	0	120
2020.01.06	21:00:00	8812.00	8853.74	8807.05	8831.20	29085	0	120
2020.01.07	00:00:00	8835.30	8851.20	8826.58	8845.15	4174	0	121
2020.01.07	03:00:00	8844.90	8863.33	8842.47	8852.95	6687	0	121
2020.01.07	06:00:00	8852.95	8870.25	8841.84	8852.00	7300	0	120
2020.01.07	09:00:00	8851.90	8874.45	8831.20	8857.75	20233	0	120
2020.01.07	12:00:00	8857.40	8862.95	8843.66	8860.45	9638	0	120
2020.01.07	15:00:00	8860.45	8862.70	8814.90	8856.05	78620	0	120
2020.01.07	18:00:00	8855.95	8868.44	8844.90	8865.85	48155	0	120
2020.01.07	21:00:00	8865.92	8866.13	8805.02	8825.45	39019	0	120
2020.01.08	00:00:00	8822.00	8828.75	8658.02	8691.40	30617	0	120
2020.01.08	03:00:00	8691.40	8810.10	8679.58	8797.85	32895	0	120
2020.01.08	06:00:00	8797.85	8806.10	8778.98	8790.90	8503	0	121
2020.01.08	09:00:00	8790.65	8825.60	8787.10	8820.40	16405	0	121
2020.01.08	12:00:00	8820.15	8863.10	8816.15	8856.10	12080	0	121
2020.01.08	15:00:00	8855.90	8877.85	8828.19	8852.35	33748	0	120
2020.01.08	18:00:00	8852.15	8925.35	8842.54	8914.65	31781	0	120
2020.01.08	21:00:00	8914.71	8952.37	8903.79	8924.93	21968	0	120
2020.01.09	00:00:00	8930.40	8945.65	8922.34	8936.65	4834	0	120
2020.01.09	03:00:00	8936.40	8944.15	8912.47	8928.15	5678	0	122
2020.01.09	06:00:00	8927.90	8947.60	8924.30	8942.65	5910	0	123
2020.01.09	09:00:00	8942.65	8973.45	8937.39	8966.95	9448	0	125
2020.01.09	12:00:00	8966.95	8976.15	8954.33	8962.90	5600	0	122
2020.01.09	15:00:00	8962.65	9002.90	8957.97	8992.69	31668	0	120
2020.01.09	18:00:00	8992.69	8994.72	8933.40	8971.40	36008	0	120
2020.01.09	21:00:00	8971.45	8990.90	8964.62	8987.79	20893	0	120
2020.01.10	00:00:00	8990.35	9015.05	8989.54	9011.05	4381	0	122
2020.01.10	03:00:00	9011.05	9020.30	9005.08	9019.55	4941	0	121
2020.01.10	06:00:00	9019.15	9025.30	9014.74	9019.55	3303	0	121
2020.01.10	09:00:00	9019.40	9023.55	9005.78	9022.05	6140	0	121
2020.01.10	12:00:00	9022.05	9036.55	9019.78	9028.10	4770	0	120
2020.01.10	15:00:00	9028.10	9034.55	8985.97	9017.54	40934	0	120
2020.01.10	18:00:00	9017.61	9023.35	8971.13	8994.65	33375	0	120
2020.01.10	21:00:00	8994.79	8998.10	8947.82	8961.40	29707	0	120
2020.01.13	00:00:00	8966.10	8982.60	8966.10	8977.75	3594	0	125
2020.01.13	03:00:00	8977.75	8997.85	8977.65	8993.85	5221	0	122
2020.01.13	06:00:00	8993.40	9000.35	8991.15	8991.90	2101	0	120
2020.01.13	09:00:00	8991.65	9008.50	8988.70	9008.50	7796	0	122
2020.01.13	12:00:00	9008.50	9010.05	8988.98	8995.55	6170	0	120
2020.01.13	15:00:00	8995.55	9020.69	8986.32	9018.45	45235	0	120
2020.01.13	18:00:00	9018.45	9055.60	9014.00	9048.60	31240	0	120
2020.01.13	21:00:00	9048.40	9078.60	9044.56	9070.95	13964	0	120
2020.01.14	00:00:00	9073.10	9097.75	9069.97	9091.55	3898	0	121
2020.01.14	03:00:00	9091.55	9092.75	9062.27	9070.25	7312	0	120
2020.01.14	06:00:00	9070.25	9076.00	9063.60	9072.05	4528	0	121
2020.01.14	09:00:00	9071.90	9078.05	9024.47	9073.05	13011	0	121
2020.01.14	12:00:00	9073.05	9079.90	9043.72	9062.35	12557	0	121
2020.01.14	15:00:00	9062.35	9074.30	9018.17	9043.80	45866	0	120
2020.01.14	18:00:00	9043.65	9078.58	9035.95	9040.05	33974	0	120
2020.01.14	21:00:00	9040.05	9061.55	9018.31	9045.82	28861	0	120
2020.01.15	00:00:00	9045.90	9047.35	9009.56	9019.15	5063	0	125
2020.01.15	03:00:00	9018.90	9039.60	9011.15	9019.65	7708	0	120
2020.01.15	06:00:00	9019.40	9032.15	9013.69	9029.15	3768	0	120
2020.01.15	09:00:00	9029.15	9042.35	9023.49	9032.10	8308	0	122
2020.01.15	12:00:00	9032.10	9057.50	9031.65	9052.85	6725	0	120
2020.01.15	15:00:00	9052.85	9078.40	9025.73	9077.53	43010	0	120
2020.01.15	18:00:00	9077.65	9077.90	9026.43	9034.90	49148	0	120
2020.01.15	21:00:00	9035.18	9057.65	9006.40	9043.37	33166	0	120
2020.01.16	00:00:00	9046.60	9066.61	9046.40	9051.10	4446	0	120
2020.01.16	03:00:00	9050.58	9059.35	9047.22	9052.60	4608	0	121
2020.01.16	06:00:00	9052.60	9067.10	9052.05	9067.10	2588	0	121
2020.01.16	09:00:00	9066.90	9092.65	9061.65	9074.15	8366	0	121
2020.01.16	12:00:00	9074.30	9084.85	9070.11	9075.15	6366	0	121
2020.01.16	15:00:00	9074.45	9103.15	9071.16	9076.27	39764	0	120
2020.01.16	18:00:00	9076.10	9091.81	9060.03	9090.90	34699	0	120
2020.01.16	21:00:00	9090.97	9125.20	9087.40	9119.60	26868	0	120
2020.01.17	00:00:00	9123.95	9142.45	9118.48	9130.40	2821	0	122
2020.01.17	03:00:00	9130.15	9133.75	9120.44	9123.95	5839	0	120
2020.01.17	06:00:00	9123.66	9125.70	9118.48	9123.24	2640	0	121
2020.01.17	09:00:00	9123.95	9151.00	9123.52	9147.50	6961	0	122
2020.01.17	12:00:00	9147.40	9156.75	9144.03	9149.25	5725	0	120
2020.01.17	15:00:00	9149.25	9169.75	9124.43	9132.83	49844	0	120
2020.01.17	18:00:00	9132.75	9145.57	9114.07	9144.17	37676	0	120
2020.01.17	21:00:00	9144.00	9173.70	9131.65	9157.54	26056	0	120
2020.01.20	00:00:00	9160.50	9172.50	9152.92	9167.50	3264	0	123
2020.01.20	03:00:00	9167.50	9169.75	9162.79	9166.40	3553	0	123
2020.01.20	06:00:00	9166.65	9167.65	9162.30	9166.15	1326	0	124
2020.01.20	09:00:00	9165.90	9166.65	9145.85	9152.45	4233	0	121
2020.01.20	12:00:00	9152.45	9159.15	9147.40	9153.15	2187	0	124
2020.01.20	15:00:00	9153.15	9159.15	9147.90	9155.23	4181	0	120
2020.01.20	18:00:00	9155.15	9163.65	9151.40	9160.97	2085	0	120
2020.01.21	00:00:00	9163.65	9167.41	9156.07	9158.59	2917	0	120
2020.01.21	03:00:00	9158.66	9159.08	9109.24	9114.50	17361	0	120
2020.01.21	06:00:00	9114.50	9121.05	9106.15	9110.80	4475	0	125
2020.01.21	09:00:00	9110.65	9131.30	9103.55	9116.40	12327	0	125
2020.01.21	12:00:00	9116.40	9131.65	9112.65	9129.65	5612	0	125
2020.01.21	15:00:00	9129.40	9170.80	9126.65	9156.90	24391	0	120
2020.01.21	18:00:00	9157.05	9186.50	9141.51	9145.75	23912	0	120
2020.01.21	21:00:00	9145.75	9180.00	9139.69	9158.87	23193	0	120
2020.01.22	00:00:00	9169.90	9179.15	9162.58	9175.95	2550	0	121
2020.01.22	03:00:00	9176.15	9225.25	9172.87	9216.00	9148	0	120
2020.01.22	06:00:00	9215.90	9226.75	9214.31	9222.75	4201	0	125
2020.01.22	09:00:00	9222.08	9225.00	9205.07	9214.25	9591	0	120
2020.01.22	12:00:00	9214.25	9229.65	9209.97	9223.50	5567	0	120
2020.01.22	15:00:00	9223.40	9243.00	9200.45	9226.95	39003	0	120
2020.01.22	18:00:00	9227.05	9235.95	9207.52	9217.70	36868	0	120
2020.01.22	21:00:00	9217.70	9226.07	9166.64	9173.99	27439	0	120
2020.01.23	00:00:00	9178.75	9187.15	9165.94	9180.05	6748	0	121
2020.01.23	03:00:00	9180.05	9197.55	9170.63	9173.30	10699	0	120
2020.01.23	06:00:00	9173.30	9184.55	9161.53	9167.85	8721	0	122
2020.01.23	09:00:00	9168.05	9192.85	9165.66	9182.05	13610	0	122
2020.01.23	12:00:00	9182.05	9199.30	9179.73	9183.80	6794	0	120
2020.01.23	15:00:00	9183.80	9203.35	9140.25	9178.50	41841	0	120
2020.01.23	18:00:00	9177.84	9202.25	9163.77	9200.50	52821	0	120
2020.01.23	21:00:00	9200.50	9241.60	9197.65	9236.57	27554	0	120
2020.01.24	00:00:00	9241.15	9261.10	9236.99	9250.60	3929	0	121
2020.01.24	03:00:00	9250.40	9257.60	9241.96	9251.60	6040	0	121
2020.01.24	06:00:00	9251.40	9259.15	9250.90	9255.65	2082	0	122
2020.01.24	09:00:00	9255.40	9275.85	9244.97	9266.65	8681	0	120
2020.01.24	12:00:00	9266.04	9272.10	9260.09	9263.10	5983	0	122
2020.01.24	15:00:00	9262.05	9271.85	9217.40	9232.16	39269	0	120
2020.01.24	18:00:00	9232.30	9244.62	9121.21	9140.15	62178	0	120
2020.01.24	21:00:00	9140.15	9159.50	9098.60	9132.60	45630	0	120
2020.01.27	00:00:00	9045.30	9058.85	8982.61	9035.65	16030	0	121
2020.01.27	03:00:00	9035.65	9036.30	8993.67	9024.15	11883	0	120
2020.01.27	06:00:00	9024.35	9029.10	9008.16	9020.85	8406	0	130
2020.01.27	09:00:00	9020.85	9044.35	8982.26	8996.20	18141	0	120
2020.01.27	12:00:00	8995.90	8995.95	8932.91	8971.05	22553	0	120
2020.01.27	15:00:00	8971.05	8986.50	8916.53	8955.40	47480	0	120
2020.01.27	18:00:00	8955.50	9003.25	8935.08	8987.15	42251	0	120
2020.01.27	21:00:00	8987.15	9002.50	8941.59	8948.52	31887	0	120
2020.01.28	00:00:00	8946.15	8977.90	8943.69	8961.15	4520	0	121
2020.01.28	03:00:00	8961.40	8991.65	8958.53	8980.45	8007	0	121
2020.01.28	06:00:00	8980.65	9031.90	8979.65	9030.90	7030	0	121
2020.01.28	09:00:00	9030.90	9032.10	8965.53	8985.10	17333	0	126
2020.01.28	12:00:00	8985.10	9031.60	8968.75	9021.90	15008	0	123
2020.01.28	15:00:00	9021.65	9070.60	8992.41	9064.90	43582	0	120
2020.01.28	18:00:00	9064.90	9098.35	9052.75	9094.15	30027	0	120
2020.01.28	21:00:00	9094.15	9124.70	9088.24	9112.53	24095	0	120
2020.01.29	00:00:00	9113.95	9118.70	9082.01	9090.80	6271	0	121
2020.01.29	03:00:00	9090.80	9143.80	9087.12	9139.80	12540	0	121
2020.01.29	06:00:00	9139.80	9140.05	9121.07	9121.40	4585	0	125
2020.01.29	09:00:00	9121.40	9134.25	9107.84	9119.65	13017	0	121
2020.01.29	12:00:00	9119.70	9148.70	9118.55	9137.45	9476	0	120
2020.01.29	15:00:00	9137.15	9150.15	9063.90	9105.75	60355	0	120
2020.01.29	18:00:00	9105.95	9136.30	9099.40	9128.70	32000	0	120
2020.01.29	21:00:00	9128.90	9149.40	9072.10	9096.70	32662	0	120
2020.01.30	00:00:00	9102.40	9127.50	9085.16	9093.40	6774	0	125
2020.01.30	03:00:00	9093.40	9103.50	9041.83	9049.45	18108	0	121
2020.01.30	06:00:00	9049.15	9058.30	9032.73	9038.15	14318	0	124
2020.01.30	09:00:00	9036.51	9059.70	8992.27	9042.20	27823	0	122
2020.01.30	12:00:00	9042.25	9043.45	9007.74	9027.20	16089	0	121
2020.01.30	15:00:00	9027.15	9104.40	9014.88	9017.15	56391	0	120
2020.01.30	18:00:00	9017.15	9082.15	9013.90	9047.01	60940	0	120
2020.01.30	21:00:00	9047.01	9230.20	9043.44	9225.44	54508	0	120
2020.01.31	00:00:00	9211.90	9220.35	9193.03	9219.60	7686	0	121
2020.01.31	03:00:00	9219.60	9238.40	9201.15	9221.60	15279	0	122
2020.01.31	06:00:00	9220.90	9233.35	9200.17	9211.25	5891	0	125
2020.01.31	09:00:00	9211.25	9212.50	9156.21	9165.90	15425	0	122
2020.01.31	12:00:00	9166.10	9189.10	9126.81	9175.35	16443	0	120
2020.01.31	15:00:00	9175.35	9190.85	9042.39	9052.35	63342	0	120
2020.01.31	18:00:00	9051.91	9066.68	8986.67	9013.00	101798	0	120
2020.01.31	21:00:00	9013.20	9036.05	8955.03	9002.84	52063	0	120
2020.02.03	00:00:00	8965.90	9054.50	8965.90	9034.55	15039	0	120
2020.02.03	03:00:00	9033.43	9083.25	9016.35	9065.15	25212	0	120
2020.02.03	06:00:00	9065.15	9079.65	9044.65	9049.20	8661	0	120
2020.02.03	09:00:00	9049.20	9071.85	9024.12	9025.95	18956	0	120
2020.02.03	12:00:00	9025.95	9049.30	9016.70	9035.30	11732	0	121
2020.02.03	15:00:00	9035.30	9147.15	9026.99	9122.15	48255	0	120
2020.02.03	18:00:00	9122.19	9138.40	9094.19	9119.50	54146	0	120
2020.02.03	21:00:00	9119.15	9141.25	9080.05	9094.82	36883	0	120
2020.02.04	00:00:00	9091.15	9102.90	9063.88	9099.15	5570	0	124
2020.02.04	03:00:00	9098.90	9178.65	9096.92	9165.20	15628	0	125
2020.02.04	06:00:00	9165.20	9189.95	9160.48	9182.70	7853	0	122
2020.02.04	09:00:00	9182.40	9227.90	9161.04	9224.25	15920	0	121
2020.02.04	12:00:00	9224.25	9249.00	9207.66	9248.50	10547	0	121
2020.02.04	15:00:00	9248.40	9287.80	9218.51	9277.30	62116	0	120
2020.02.04	18:00:00	9276.90	9327.80	9275.49	9326.03	37376	0	120
2020.02.04	21:00:00	9326.10	9361.05	9323.09	9352.85	32928	0	120
2020.02.05	00:00:00	9351.25	9356.25	9317.56	9321.20	7665	0	122
2020.02.05	03:00:00	9321.20	9343.25	9309.65	9328.95	16815	0	121
2020.02.05	06:00:00	9328.65	9339.15	9312.38	9327.95	7695	0	120
2020.02.05	09:00:00	9327.95	9452.95	9320.43	9446.45	27182	0	120
2020.02.05	12:00:00	9446.45	9448.95	9409.82	9423.00	17817	0	120
2020.02.05	15:00:00	9423.00	9454.20	9309.23	9339.65	58756	0	120
2020.02.05	18:00:00	9339.68	9365.20	9318.40	9346.70	53302	0	120
2020.02.05	21:00:00	9346.70	9393.02	9333.38	9377.20	30000	0	120
2020.02.06	00:00:00	9380.20	9386.45	9364.67	9377.15	4939	0	122
2020.02.06	03:00:00	9376.65	9422.10	9373.00	9413.10	13763	0	121
2020.02.06	06:00:00	9412.65	9449.85	9406.81	9429.60	10533	0	120
2020.02.06	09:00:00	9429.63	9440.75	9396.87	9404.20	17609	0	120
2020.02.06	12:00:00	9403.90	9425.85	9390.29	9406.10	11348	0	122
2020.02.06	15:00:00	9406.10	9414.10	9352.00	9407.37	79007	0	120
2020.02.06	18:00:00	9407.51	9442.65	9401.56	9432.70	39553	0	120
2020.02.06	21:00:00	9432.71	9453.40	9415.90	9450.14	20556	0	120
2020.02.07	00:00:00	9456.70	9457.70	9413.25	9425.50	7428	0	120
2020.02.07	03:00:00	9425.50	9438.95	9409.47	9431.90	12341	0	120
2020.02.07	06:00:00	9431.90	9452.60	9413.74	9445.80	5660	0	120
2020.02.07	09:00:00	9446.00	9453.10	9405.13	9408.75	12268	0	120
2020.02.07	12:00:00	9408.75	9418.20	9382.52	9415.70	12380	0	120
2020.02.07	15:00:00	9415.70	9442.20	9372.02	9415.95	53500	0	120
2020.02.07	18:00:00	9415.95	9451.45	9401.77	9402.20	37477	0	120
2020.02.07	21:00:00	9402.45	9407.20	9373.91	9396.73	38327	0	120
2020.02.10	00:00:00	9390.50	9413.30	9319.10	9361.55	13846	0	120
2020.02.10	03:00:00	9361.55	9429.00	9352.91	9406.05	18620	0	121
2020.02.10	06:00:00	9406.05	9423.50	9393.16	9417.30	8518	0	121
2020.02.10	09:00:00	9417.30	9422.55	9372.65	9393.90	15568	0	122
2020.02.10	12:00:00	9393.65	9419.40	9383.64	9399.81	9854	0	121
2020.02.10	15:00:00	9399.81	9467.92	9367.33	9448.30	45748	0	120
2020.02.10	18:00:00	9448.55	9474.80	9443.77	9461.40	30631	0	120
2020.02.10	21:00:00	9461.41	9521.15	9455.25	9513.49	23826	0	120
2020.02.11	00:00:00	9513.40	9540.40	9505.44	9533.45	4469	0	125
2020.02.11	03:00:00	9533.15	9571.60	9530.64	9560.80	9778	0	120
2020.02.11	06:00:00	9560.40	9567.60	9554.86	9559.40	4546	0	121
2020.02.11	09:00:00	9559.15	9559.15	9534.14	9547.55	12068	0	124
2020.02.11	12:00:00	9547.55	9562.95	9542.54	9558.70	7221	0	121
2020.02.11	15:00:00	9558.70	9597.95	9526.93	9587.40	51471	0	120
2020.02.11	18:00:00	9587.15	9596.85	9537.01	9542.61	51652	0	120
2020.02.11	21:00:00	9542.68	9545.13	9490.81	9519.23	40258	0	120
2020.02.12	00:00:00	9526.05	9537.05	9512.37	9524.30	5375	0	125
2020.02.12	03:00:00	9524.15	9543.00	9517.83	9540.30	9604	0	120
2020.02.12	06:00:00	9540.30	9558.75	9538.27	9549.90	6001	0	124
2020.02.12	09:00:00	9549.90	9573.50	9542.68	9560.85	10385	0	120
2020.02.12	12:00:00	9560.85	9570.25	9551.90	9558.65	5998	0	120
2020.02.12	15:00:00	9558.65	9592.75	9547.79	9561.85	40024	0	120
2020.02.12	18:00:00	9561.93	9609.00	9561.23	9598.50	38371	0	120
2020.02.12	21:00:00	9598.15	9617.55	9585.59	9610.37	23997	0	120
2020.02.13	00:00:00	9609.05	9614.25	9548.84	9571.90	11570	0	120
2020.02.13	03:00:00	9571.65	9587.45	9568.79	9575.75	11205	0	121
2020.02.13	06:00:00	9575.75	9579.80	9560.32	9564.45	6204	0	121
2020.02.13	09:00:00	9564.45	9565.70	9521.75	9530.40	11800	0	120
2020.02.13	12:00:00	9529.10	9547.35	9499.35	9535.60	16910	0	121
2020.02.13	15:00:00	9535.40	9599.03	9527.91	9597.49	61198	0	120
2020.02.13	18:00:00	9597.49	9633.10	9589.23	9628.29	52342	0	120
2020.02.13	21:00:00	9628.25	9634.25	9584.19	9612.96	37280	0	120
2020.02.14	00:00:00	9616.15	9616.15	9589.58	9608.20	5400	0	125
2020.02.14	03:00:00	9607.90	9648.65	9599.80	9636.60	10669	0	120
2020.02.14	06:00:00	9636.15	9639.60	9621.01	9628.00	5067	0	120
2020.02.14	09:00:00	9627.65	9637.75	9614.50	9624.65	9474	0	120
2020.02.14	12:00:00	9624.40	9638.85	9620.66	9636.90	5684	0	121
2020.02.14	15:00:00	9636.90	9637.35	9583.00	9626.60	38894	0	120
